\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_018276_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 602      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:58:56 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.99330 0.01784 
 2454035.801601 15.00620 0.01596 
 2454036.792748 15.00245 0.01782 
 2454036.798212 14.99462 0.01593 
 2454036.803677 14.98446 0.01504 
 2454037.790288 15.03144 0.01647 
 2454037.795751 14.99145 0.01489 
 2454037.801215 14.96964 0.01465 
 2454038.786837 14.96118 0.01630 
 2454038.792301 14.96875 0.01511 
 2454038.797767 14.98305 0.01566 
 2454039.786156 14.97086 0.01980 
 2454040.782391 14.99229 0.02376 
 2454048.758326 14.95649 0.02472 
 2454048.769051 14.95626 0.02141 
 2454048.774412 14.95665 0.02075 
 2454048.779774 14.99131 0.02207 
 2454050.753257 15.01776 0.02109 
 2454050.758623 14.94684 0.01965 
 2454050.763985 14.99367 0.01816 
 2454050.769353 14.93759 0.01883 
 2454052.749244 15.01217 0.01983 
 2454052.754611 14.94790 0.01709 
 2454052.759974 15.00854 0.01725 
 2454052.765340 14.99077 0.01669 
 2454052.770701 14.96692 0.01667 
 2454053.747612 15.01352 0.01727 
 2454053.758345 14.97353 0.01587 
 2454053.763714 15.00128 0.01548 
 2454053.769083 14.96486 0.01518 
 2454054.744176 14.98926 0.01720 
 2454054.754916 14.96998 0.01480 
 2454054.760287 14.99230 0.01434 
 2454054.765656 14.95424 0.01534 
 2454055.738458 15.00727 0.01680 
 2454055.749196 14.97459 0.01498 
 2454055.754566 14.97370 0.01492 
 2454055.759929 14.94104 0.01534 
 2454055.765298 14.96798 0.01487 
 2454056.739140 15.03784 0.01925 
 2454056.744508 14.98887 0.01519 
 2454056.749872 14.95916 0.01633 
 2454056.755241 14.95911 0.01646 
 2454056.760609 14.95739 0.01586 
 2454057.734189 14.99105 0.01839 
 2454057.744929 14.93104 0.01726 
 2454057.750291 14.98757 0.01658 
 2454057.755659 14.94053 0.01678 
 2454057.761029 14.97488 0.01750 
 2454058.733748 15.01498 0.01675 
 2454058.744484 14.95915 0.01723 
 2454058.749848 14.95019 0.01551 
 2454058.755216 14.97311 0.01674 
 2454059.730258 14.99538 0.01723 
 2454059.735624 14.97845 0.01518 
 2454059.740993 14.97146 0.01600 
 2454059.746355 14.97169 0.01579 
 2454059.751725 14.98332 0.01654 
