\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_017291_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 602      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:59:19 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 12.48209 0.00311 
 2454035.801601 12.48723 0.00292 
 2454036.792748 12.47584 0.00298 
 2454036.798212 12.47804 0.00287 
 2454036.803677 12.46264 0.00262 
 2454037.790288 12.48606 0.00300 
 2454037.795751 12.48050 0.00282 
 2454037.801215 12.47049 0.00282 
 2454038.786837 12.47596 0.00291 
 2454038.792301 12.47672 0.00284 
 2454038.797767 12.54125 0.00298 
 2454039.786156 12.48051 0.00320 
 2454040.782391 12.47828 0.00357 
 2454048.758326 12.47386 0.00368 
 2454048.769051 12.48241 0.00334 
 2454048.774412 12.48335 0.00325 
 2454048.779774 12.46765 0.00346 
 2454050.753257 12.47958 0.00340 
 2454050.758623 12.47691 0.00325 
 2454050.763985 12.47677 0.00310 
 2454050.769353 12.48763 0.00317 
 2454052.749244 12.48603 0.00311 
 2454052.754611 12.46411 0.00283 
 2454052.759974 12.44721 0.00301 
 2454052.765340 12.45467 0.00285 
 2454052.770701 12.45736 0.00285 
 2454053.747612 12.47096 0.00312 
 2454053.758345 12.46641 0.00298 
 2454053.763714 12.46312 0.00295 
 2454053.769083 12.47906 0.00284 
 2454054.744176 12.47020 0.00309 
 2454054.754916 12.46917 0.00285 
 2454054.760287 12.46669 0.00282 
 2454054.765656 12.46331 0.00293 
 2454055.738458 12.46050 0.00308 
 2454055.749196 12.46327 0.00288 
 2454055.754566 12.46486 0.00288 
 2454055.759929 12.46484 0.00291 
 2454055.765298 12.47030 0.00285 
 2454056.739140 12.46415 0.00332 
 2454056.744508 12.47653 0.00286 
 2454056.749872 12.46510 0.00301 
 2454056.755241 12.46617 0.00303 
 2454056.760609 12.47419 0.00294 
 2454057.734189 12.47213 0.00315 
 2454057.744929 12.48056 0.00301 
 2454057.750291 12.45890 0.00302 
 2454057.755659 12.45842 0.00304 
 2454057.761029 12.46584 0.00309 
 2454058.733748 12.45228 0.00308 
 2454058.744484 12.46392 0.00307 
 2454058.749848 12.47663 0.00290 
 2454058.755216 12.47175 0.00303 
 2454059.730258 12.45772 0.00311 
 2454059.735624 12.47613 0.00286 
 2454059.740993 12.46449 0.00298 
 2454059.746355 12.46809 0.00295 
 2454059.751725 12.46700 0.00303 
