\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_028453_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 602      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:57:37 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 13.42756 0.00575 
 2454035.801601 13.44779 0.00531 
 2454036.792748 13.42789 0.00560 
 2454036.798212 13.44200 0.00522 
 2454036.803677 13.42903 0.00480 
 2454037.790288 13.43247 0.00549 
 2454037.795751 13.44336 0.00507 
 2454037.801215 13.41983 0.00505 
 2454038.786837 13.43210 0.00535 
 2454038.792301 13.42558 0.00516 
 2454038.797767 13.46389 0.00541 
 2454039.786156 13.42977 0.00605 
 2454040.782391 13.43017 0.00696 
 2454048.758326 13.41963 0.00725 
 2454048.769051 13.42225 0.00645 
 2454048.774412 13.42318 0.00629 
 2454048.779774 13.41965 0.00667 
 2454050.753257 13.43404 0.00645 
 2454050.758623 13.42251 0.00615 
 2454050.763985 13.40104 0.00580 
 2454050.769353 13.41469 0.00597 
 2454052.749244 13.43899 0.00601 
 2454052.754611 13.42630 0.00530 
 2454052.759974 13.43927 0.00549 
 2454052.765340 13.42103 0.00528 
 2454052.770701 13.42928 0.00525 
 2454053.747612 13.42240 0.00574 
 2454053.758345 13.41158 0.00541 
 2454053.763714 13.43250 0.00528 
 2454053.769083 13.40459 0.00520 
 2454054.744176 13.43948 0.00564 
 2454054.754916 13.40816 0.00515 
 2454054.760287 13.42790 0.00501 
 2454054.765656 13.40376 0.00527 
 2454055.738458 13.42478 0.00557 
 2454055.749196 13.39982 0.00520 
 2454055.754566 13.43147 0.00513 
 2454055.759929 13.42019 0.00521 
 2454055.765298 13.41636 0.00513 
 2454056.739140 13.40784 0.00621 
 2454056.744508 13.42880 0.00517 
 2454056.749872 13.42888 0.00543 
 2454056.755241 13.43201 0.00547 
 2454056.760609 13.43243 0.00530 
 2454057.734189 13.41870 0.00590 
 2454057.744929 13.41238 0.00559 
 2454057.750291 13.41369 0.00551 
 2454057.755659 13.40187 0.00553 
 2454057.761029 13.42797 0.00568 
 2454058.733748 13.41862 0.00556 
 2454058.744484 13.42604 0.00563 
 2454058.749848 13.38832 0.00531 
 2454058.755216 13.42801 0.00554 
 2454059.730258 13.41511 0.00572 
 2454059.735624 13.42465 0.00516 
 2454059.740993 13.43133 0.00540 
 2454059.746355 13.42913 0.00531 
 2454059.751725 13.42339 0.00553 
