\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_005054_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 604      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:59:42 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.34389 0.01065 
 2454035.796138 14.34389 0.01065 
 2454035.796138 14.34389 0.01065 
 2454035.801601 14.30469 0.00988 
 2454036.792748 14.32961 0.01060 
 2454036.798212 14.32631 0.00972 
 2454036.803677 14.32003 0.00909 
 2454037.790288 14.31511 0.01009 
 2454037.795751 14.31511 0.00927 
 2454037.801215 14.32346 0.00907 
 2454038.786837 14.30967 0.00988 
 2454038.792301 14.32305 0.00929 
 2454038.797767 14.28224 0.00984 
 2454039.786156 14.32917 0.01171 
 2454040.782391 14.33969 0.01382 
 2454048.758326 14.31377 0.01432 
 2454048.769051 14.29526 0.01261 
 2454048.774412 14.33096 0.01226 
 2454048.779774 14.28705 0.01305 
 2454050.753257 14.31289 0.01246 
 2454050.758623 14.30672 0.01171 
 2454050.763985 14.34818 0.01090 
 2454050.769353 14.29990 0.01129 
 2454052.749244 14.32741 0.01161 
 2454052.754611 14.29113 0.01018 
 2454052.759974 14.31310 0.01042 
 2454052.765340 14.29167 0.01005 
 2454052.770701 14.30531 0.00998 
 2454053.747612 14.32074 0.01054 
 2454053.758345 14.31272 0.00977 
 2454053.763714 14.33150 0.00955 
 2454053.769083 14.31479 0.00940 
 2454054.744176 14.34245 0.01035 
 2454054.754916 14.28680 0.00929 
 2454054.760287 14.33488 0.00898 
 2454054.765656 14.28418 0.00952 
 2454055.738458 14.31369 0.01026 
 2454055.749196 14.29346 0.00937 
 2454055.754566 14.32214 0.00928 
 2454055.759929 14.30417 0.00944 
 2454055.765298 14.32649 0.00921 
 2454056.739140 14.33221 0.01153 
 2454056.744508 14.33806 0.00939 
 2454056.749872 14.29919 0.01003 
 2454056.755241 14.31415 0.01006 
 2454056.760609 14.30615 0.00975 
 2454057.734189 14.32761 0.01105 
 2454057.744929 14.30573 0.01040 
 2454057.750291 14.31991 0.01014 
 2454057.755659 14.28555 0.01027 
 2454057.761029 14.32936 0.01055 
 2454058.733748 14.32382 0.01024 
 2454058.744484 14.32518 0.01039 
 2454058.749848 14.29310 0.00962 
 2454058.755216 14.31965 0.01020 
 2454059.730258 14.31356 0.01050 
 2454059.735624 14.29710 0.00944 
 2454059.740993 14.30336 0.00989 
