\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000009_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1792     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:57:42 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 12.91801 0.00412 
 2454034.701953 12.93575 0.00371 
 2454034.706575 12.93372 0.00409 
 2454034.711195 12.94728 0.00375 
 2454034.715816 12.93024 0.00365 
 2454034.721280 12.94742 0.00387 
 2454034.726743 12.94569 0.00351 
 2454034.728931 12.93793 0.00358 
 2454034.733552 12.93820 0.00361 
 2454034.738171 12.92842 0.00359 
 2454034.742791 12.93410 0.00353 
 2454034.747412 12.93171 0.00387 
 2454034.752032 12.93202 0.00325 
 2454034.756652 12.94808 0.00445 
 2454034.761271 12.93029 0.00348 
 2454034.765892 12.93293 0.00363 
 2454034.770512 12.92504 0.00349 
 2454034.775132 12.94417 0.00339 
 2454034.788988 12.92306 0.00361 
 2454034.793608 12.93893 0.00336 
 2454035.691028 12.92056 0.00392 
 2454035.695648 12.93769 0.00394 
 2454035.700270 12.92886 0.00387 
 2454035.704890 12.93860 0.00387 
 2454035.709512 12.92870 0.00386 
 2454035.714132 12.93040 0.00381 
 2454035.719593 12.92924 0.00377 
 2454035.721781 12.92545 0.00368 
 2454035.726402 12.91957 0.00375 
 2454035.731024 12.93138 0.00370 
 2454035.735647 12.92622 0.00371 
 2454035.740269 12.93023 0.00366 
 2454035.744889 12.93339 0.00362 
 2454035.749509 12.93781 0.00353 
 2454035.754130 12.93853 0.00363 
 2454035.758752 12.92448 0.00356 
 2454035.763372 12.93325 0.00361 
 2454035.767992 12.93903 0.00356 
 2454035.772612 12.93167 0.00359 
 2454035.777233 12.93151 0.00358 
 2454035.781854 12.93785 0.00354 
 2454035.786476 12.93020 0.00355 
 2454035.791096 12.94125 0.00350 
 2454036.691428 12.93912 0.00390 
 2454036.696047 12.93324 0.00377 
 2454036.700668 12.93471 0.00374 
 2454036.705288 12.92207 0.00393 
 2454036.709908 12.93642 0.00369 
 2454036.715372 12.92544 0.00374 
 2454036.720834 12.92257 0.00378 
 2454036.723022 12.93004 0.00373 
 2454036.727641 12.91498 0.00354 
 2454036.732260 12.93224 0.00376 
 2454036.736880 12.94374 0.00369 
 2454036.741499 12.93526 0.00363 
 2454036.746121 12.94389 0.00361 
 2454036.750741 12.92289 0.00342 
 2454036.755361 12.93332 0.00381 
 2454036.759981 12.93412 0.00365 
 2454036.764603 12.92877 0.00362 
 2454036.769224 12.92338 0.00357 
 2454036.773844 12.94046 0.00349 
 2454036.778464 12.94177 0.00375 
 2454036.783085 12.93239 0.00362 
 2454036.787706 12.93106 0.00355 
 2454037.685167 12.93050 0.00371 
 2454037.689788 12.94079 0.00371 
 2454037.694408 12.92998 0.00343 
 2454037.699029 12.97507 0.00460 
 2454037.703650 12.93674 0.00314 
 2454037.708272 12.93152 0.00358 
 2454037.713737 12.93041 0.00363 
 2454037.715925 12.93814 0.00354 
 2454037.720546 12.92747 0.00355 
 2454037.725167 12.93487 0.00352 
 2454037.729789 12.92853 0.00351 
 2454037.734411 12.94339 0.00338 
 2454037.739033 12.93898 0.00337 
 2454037.743653 12.93688 0.00334 
 2454037.748274 12.93237 0.00342 
 2454037.752895 12.92380 0.00338 
 2454037.757517 12.93989 0.00336 
 2454037.762139 12.92495 0.00333 
 2454037.766760 12.93454 0.00330 
 2454037.771381 12.93844 0.00328 
 2454037.776002 12.92869 0.00334 
 2454037.780624 12.93105 0.00331 
 2454037.785245 12.93628 0.00333 
 2454038.735588 12.93096 0.00347 
 2454038.740209 12.93248 0.00356 
 2454038.758691 12.93586 0.00339 
 2454038.767932 12.93541 0.00216 
 2454038.772554 12.94125 0.00334 
 2454038.777175 12.93240 0.00296 
 2454038.781796 12.92907 0.00257 
 2454039.676434 12.93662 0.00424 
 2454039.681054 12.93523 0.00424 
 2454039.685675 12.93644 0.00421 
 2454039.690296 12.93112 0.00424 
