\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000015_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1792     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:58:11 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 12.86250 0.00400 
 2454034.701953 12.87214 0.00356 
 2454034.706575 12.87808 0.00394 
 2454034.711195 12.87637 0.00363 
 2454034.715816 12.86208 0.00351 
 2454034.721280 12.87013 0.00372 
 2454034.726743 12.87837 0.00340 
 2454034.728931 12.86924 0.00347 
 2454034.733552 12.87288 0.00348 
 2454034.738171 12.86830 0.00347 
 2454034.742791 12.87021 0.00340 
 2454034.747412 12.86342 0.00360 
 2454034.752032 12.87538 0.00307 
 2454034.756652 12.87092 0.00420 
 2454034.761271 12.87001 0.00334 
 2454034.765892 12.85990 0.00348 
 2454034.770512 12.86813 0.00334 
 2454034.775132 12.86689 0.00326 
 2454034.788988 12.86943 0.00348 
 2454034.793608 12.86178 0.00323 
 2454035.691028 12.85704 0.00378 
 2454035.695648 12.87936 0.00382 
 2454035.700270 12.86669 0.00373 
 2454035.704890 12.87279 0.00372 
 2454035.709512 12.86595 0.00376 
 2454035.714132 12.86807 0.00366 
 2454035.719593 12.86445 0.00365 
 2454035.721781 12.86946 0.00355 
 2454035.726402 12.87911 0.00358 
 2454035.731024 12.87534 0.00357 
 2454035.735647 12.86591 0.00358 
 2454035.740269 12.86704 0.00351 
 2454035.744889 12.86263 0.00350 
 2454035.749509 12.86877 0.00344 
 2454035.754130 12.86739 0.00352 
 2454035.758752 12.87794 0.00342 
 2454035.763372 12.85780 0.00349 
 2454035.767992 12.87707 0.00344 
 2454035.772612 12.86892 0.00347 
 2454035.777233 12.87185 0.00345 
 2454035.781854 12.86522 0.00344 
 2454035.786476 12.86332 0.00343 
 2454035.791096 12.86828 0.00340 
 2454036.691428 12.87640 0.00385 
 2454036.696047 12.86979 0.00367 
 2454036.700668 12.86505 0.00362 
 2454036.705288 12.85847 0.00379 
 2454036.709908 12.88129 0.00355 
 2454036.715372 12.86872 0.00358 
 2454036.720834 12.87125 0.00364 
 2454036.723022 12.87336 0.00363 
 2454036.727641 12.87168 0.00346 
 2454036.732260 12.87415 0.00362 
 2454036.736880 12.86814 0.00357 
 2454036.741499 12.87363 0.00352 
 2454036.746121 12.87129 0.00350 
 2454036.750741 12.87039 0.00327 
 2454036.755361 12.87838 0.00366 
 2454036.759981 12.86167 0.00355 
 2454036.764603 12.87136 0.00348 
 2454036.769224 12.86194 0.00348 
 2454036.773844 12.86505 0.00349 
 2454036.778464 12.86660 0.00359 
 2454036.783085 12.86884 0.00348 
 2454036.787706 12.87547 0.00345 
 2454037.685167 12.86629 0.00357 
 2454037.689788 12.86711 0.00358 
 2454037.694408 12.83220 0.00330 
 2454037.699029 12.81365 0.00475 
 2454037.703650 12.85900 0.00291 
 2454037.708272 12.86961 0.00344 
 2454037.713737 12.86131 0.00351 
 2454037.715925 12.86527 0.00341 
 2454037.720546 12.87327 0.00342 
 2454037.725167 12.86397 0.00340 
 2454037.729789 12.86327 0.00338 
 2454037.734411 12.86898 0.00328 
 2454037.739033 12.87008 0.00326 
 2454037.743653 12.87301 0.00321 
 2454037.748274 12.86553 0.00331 
 2454037.752895 12.86718 0.00324 
 2454037.757517 12.86165 0.00326 
 2454037.762139 12.87634 0.00318 
 2454037.766760 12.86241 0.00319 
 2454037.771381 12.87909 0.00317 
 2454037.776002 12.86841 0.00322 
 2454037.780624 12.87528 0.00319 
 2454037.785245 12.86582 0.00321 
 2454038.735588 12.87545 0.00333 
 2454038.740209 12.86474 0.00341 
 2454038.758691 12.86940 0.00327 
 2454038.767932 12.87704 0.00208 
 2454038.772554 12.86391 0.00323 
 2454038.777175 12.86266 0.00295 
 2454038.781796 12.86721 0.00254 
 2454039.676434 12.86439 0.00411 
 2454039.681054 12.86864 0.00408 
 2454039.685675 12.86631 0.00406 
 2454039.690296 12.86483 0.00409 
