\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000011_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1791     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:57:44 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 11.17250 0.00134 
 2454034.701953 11.16645 0.00122 
 2454034.706575 11.18835 0.00130 
 2454034.711195 11.16661 0.00123 
 2454034.715816 11.16879 0.00119 
 2454034.721280 11.16442 0.00127 
 2454034.726743 11.16040 0.00120 
 2454034.728931 11.16138 0.00122 
 2454034.733552 11.15808 0.00123 
 2454034.738171 11.16143 0.00122 
 2454034.742791 11.16366 0.00118 
 2454034.747412 11.17340 0.00124 
 2454034.752032 11.16810 0.00106 
 2454034.756652 11.17858 0.00143 
 2454034.761271 11.15603 0.00119 
 2454034.765892 11.16276 0.00123 
 2454034.770512 11.16237 0.00119 
 2454034.775132 11.17308 0.00111 
 2454034.788988 11.17064 0.00119 
 2454034.793608 11.15495 0.00115 
 2454035.691028 11.16545 0.00130 
 2454035.695648 11.16994 0.00131 
 2454035.700270 11.15265 0.00129 
 2454035.704890 11.16084 0.00128 
 2454035.709512 11.16290 0.00128 
 2454035.714132 11.16293 0.00127 
 2454035.719593 11.16166 0.00127 
 2454035.721781 11.16631 0.00124 
 2454035.726402 11.16015 0.00127 
 2454035.731024 11.16502 0.00125 
 2454035.735647 11.16269 0.00126 
 2454035.740269 11.15708 0.00125 
 2454035.744889 11.16521 0.00124 
 2454035.749509 11.16251 0.00122 
 2454035.754130 11.16416 0.00125 
 2454035.758752 11.15774 0.00123 
 2454035.763372 11.16371 0.00125 
 2454035.767992 11.16570 0.00123 
 2454035.772612 11.16358 0.00124 
 2454035.777233 11.16343 0.00124 
 2454035.781854 11.16531 0.00123 
 2454035.786476 11.16267 0.00123 
 2454035.791096 11.16780 0.00122 
 2454036.691428 11.17647 0.00124 
 2454036.696047 11.17174 0.00123 
 2454036.700668 11.15207 0.00124 
 2454036.705288 11.16778 0.00128 
 2454036.709908 11.15794 0.00124 
 2454036.715372 11.16466 0.00125 
 2454036.720834 11.15654 0.00126 
 2454036.723022 11.16037 0.00124 
 2454036.727641 11.15989 0.00115 
 2454036.732260 11.16157 0.00126 
 2454036.736880 11.16436 0.00125 
 2454036.741499 11.16266 0.00123 
 2454036.746121 11.16572 0.00123 
 2454036.750741 11.16584 0.00112 
 2454036.755361 11.17389 0.00125 
 2454036.759981 11.16132 0.00124 
 2454036.764603 11.16374 0.00121 
 2454036.769224 11.17033 0.00117 
 2454036.773844 11.16832 0.00118 
 2454036.778464 11.18705 0.00120 
 2454036.783085 11.16409 0.00122 
 2454036.787706 11.16614 0.00121 
 2454037.685167 11.15176 0.00124 
 2454037.689788 11.16054 0.00124 
 2454037.694408 11.17334 0.00111 
 2454037.699029 11.15774 0.00149 
 2454037.703650 11.16935 0.00101 
 2454037.708272 11.16213 0.00121 
 2454037.713737 11.16236 0.00123 
 2454037.715925 11.15896 0.00121 
 2454037.720546 11.15817 0.00122 
 2454037.725167 11.15852 0.00122 
 2454037.729789 11.15470 0.00122 
 2454037.734411 11.15815 0.00119 
 2454037.739033 11.16014 0.00118 
 2454037.743653 11.15746 0.00118 
 2454037.748274 11.15779 0.00120 
 2454037.752895 11.15522 0.00120 
 2454037.757517 11.15785 0.00120 
 2454037.762139 11.16010 0.00118 
 2454037.766760 11.15873 0.00118 
 2454037.771381 11.15771 0.00117 
 2454037.776002 11.15949 0.00119 
 2454037.780624 11.15645 0.00118 
 2454037.785245 11.15977 0.00119 
 2454038.735588 11.15441 0.00119 
 2454038.740209 11.16387 0.00121 
 2454038.758691 11.15399 0.00119 
 2454038.767932 11.17322 0.00072 
 2454038.772554 11.16006 0.00118 
 2454038.777175 11.19928 0.00100 
 2454038.781796 11.13695 0.00093 
 2454039.676434 11.13096 0.00129 
 2454039.681054 11.12939 0.00129 
 2454039.685675 11.10555 0.00129 
 2454039.690296 11.12634 0.00130 
