\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_007676_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 598      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:58:02 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 12.53722 0.00324 
 2454035.796138 12.54087 0.00324 
 2454035.801601 12.53510 0.00307 
 2454036.792748 12.53490 0.00312 
 2454036.798212 12.54241 0.00299 
 2454036.803677 12.53479 0.00273 
 2454037.790288 12.53243 0.00313 
 2454037.795751 12.53869 0.00295 
 2454037.801215 12.53650 0.00293 
 2454038.786837 12.52319 0.00307 
 2454038.792301 12.53582 0.00298 
 2454038.797767 12.52713 0.00317 
 2454039.786156 12.52405 0.00337 
 2454040.782391 12.52139 0.00376 
 2454048.758326 12.53431 0.00385 
 2454048.769051 12.53360 0.00352 
 2454048.774412 12.51517 0.00348 
 2454048.779774 12.53510 0.00362 
 2454050.753257 12.52348 0.00357 
 2454050.758623 12.52168 0.00344 
 2454050.763985 12.54057 0.00326 
 2454050.769353 12.51201 0.00337 
 2454052.749244 12.53946 0.00325 
 2454052.754611 12.53736 0.00296 
 2454052.759974 12.50823 0.00314 
 2454052.765340 12.54678 0.00294 
 2454052.770701 12.51884 0.00297 
 2454053.747612 12.53404 0.00324 
 2454053.758345 12.53105 0.00311 
 2454053.763714 12.52844 0.00306 
 2454053.769083 12.53531 0.00300 
 2454054.744176 12.52876 0.00321 
 2454054.754916 12.54081 0.00297 
 2454054.760287 12.53323 0.00293 
 2454054.765656 12.53954 0.00303 
 2454055.738458 12.52313 0.00319 
 2454055.749196 12.53253 0.00301 
 2454055.754566 12.53029 0.00300 
 2454055.759929 12.52111 0.00303 
 2454055.765298 12.53771 0.00297 
 2454056.739140 12.54062 0.00342 
 2454056.744508 12.53995 0.00300 
 2454056.749872 12.52998 0.00313 
 2454056.755241 12.53011 0.00315 
 2454056.760609 12.52369 0.00308 
 2454057.734189 12.53051 0.00329 
 2454057.744929 12.53468 0.00315 
 2454057.750291 12.52880 0.00315 
 2454057.755659 12.53252 0.00315 
 2454057.761029 12.53337 0.00322 
 2454058.733748 12.52012 0.00319 
 2454058.744484 12.53248 0.00319 
 2454058.749848 12.53553 0.00304 
 2454058.755216 12.53450 0.00316 
 2454059.730258 12.52516 0.00324 
 2454059.735624 12.53480 0.00299 
 2454059.740993 12.53529 0.00312 
 2454059.746355 12.52023 0.00308 
