\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_003795_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 604      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:57:55 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.34413 0.00879 
 2454035.796138 14.34413 0.00879 
 2454035.796138 14.34413 0.00879 
 2454035.801601 14.33896 0.00809 
 2454036.792748 14.35124 0.00908 
 2454036.798212 14.32723 0.00875 
 2454036.803677 14.32511 0.00825 
 2454037.790288 14.34770 0.00886 
 2454037.795751 14.33430 0.00833 
 2454037.801215 14.32526 0.00837 
 2454038.786837 14.34355 0.00859 
 2454038.792301 14.33114 0.00824 
 2454038.797767 14.34141 0.00807 
 2454039.786156 14.34352 0.01050 
 2454040.782391 14.34090 0.01200 
 2454048.758326 14.34532 0.01191 
 2454048.769051 14.34489 0.01141 
 2454048.774412 14.37961 0.01134 
 2454048.779774 14.32957 0.01108 
 2454050.753257 14.36975 0.01026 
 2454050.758623 14.34824 0.00946 
 2454050.763985 14.36568 0.00964 
 2454050.769353 14.33625 0.00942 
 2454052.749244 14.35185 0.00914 
 2454052.754611 14.31490 0.00831 
 2454052.759974 14.32982 0.00867 
 2454052.765340 14.33673 0.00799 
 2454052.770701 14.33197 0.00836 
 2454053.747612 14.33127 0.00889 
 2454053.758345 14.35018 0.00802 
 2454053.763714 14.35170 0.00794 
 2454053.769083 14.35192 0.00811 
 2454054.744176 14.35416 0.00832 
 2454054.754916 14.32703 0.00788 
 2454054.760287 14.32644 0.00791 
 2454054.765656 14.33974 0.00782 
 2454055.738458 14.35186 0.00823 
 2454055.749196 14.33083 0.00776 
 2454055.754566 14.35474 0.00776 
 2454055.759929 14.34874 0.00761 
 2454055.765298 14.33600 0.00776 
 2454056.739140 14.34932 0.00931 
 2454056.744508 14.33377 0.00859 
 2454056.749872 14.31437 0.00841 
 2454056.755241 14.34629 0.00864 
 2454056.760609 14.35087 0.00858 
 2454057.734189 14.34843 0.00958 
 2454057.744929 14.35588 0.00920 
 2454057.750291 14.32190 0.00914 
 2454057.755659 14.35820 0.00912 
 2454057.761029 14.33777 0.00910 
 2454058.733748 14.33532 0.00903 
 2454058.744484 14.34496 0.00867 
 2454058.749848 14.33623 0.00858 
 2454058.755216 14.34295 0.00844 
 2454059.730258 14.36981 0.00872 
 2454059.735624 14.33694 0.00832 
 2454059.740993 14.35161 0.00837 
