\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_013389_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 594      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:59:44 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 13.16183 0.00476 
 2454035.801601 13.14543 0.00446 
 2454036.792748 13.15781 0.00462 
 2454036.798212 13.13077 0.00441 
 2454036.803677 13.15471 0.00401 
 2454037.790288 13.13816 0.00459 
 2454037.795751 13.14428 0.00427 
 2454037.801215 13.16204 0.00421 
 2454038.786837 13.15713 0.00444 
 2454038.792301 13.14496 0.00430 
 2454038.797767 13.14125 0.00456 
 2454039.786156 13.13871 0.00504 
 2454040.782391 13.15412 0.00569 
 2454048.758326 13.14019 0.00588 
 2454048.769051 13.15980 0.00526 
 2454048.774412 13.14308 0.00517 
 2454048.779774 13.16666 0.00541 
 2454050.753257 13.14765 0.00049 
 2454050.758623 13.15155 0.00425 
 2454050.763985 13.14832 0.00248 
 2454050.769353 13.14467 0.00494 
 2454052.749244 13.14982 0.00492 
 2454052.754611 13.13772 0.00440 
 2454052.759974 13.15640 0.00456 
 2454052.765340 13.14670 0.00438 
 2454052.770701 13.16194 0.00436 
 2454053.747612 13.14105 0.00477 
 2454053.758345 13.14526 0.00451 
 2454053.763714 13.15619 0.00441 
 2454053.769083 13.16016 0.00429 
 2454054.744176 13.15319 0.00470 
 2454054.754916 13.16624 0.00424 
 2454054.760287 13.14852 0.00422 
 2454054.765656 13.15512 0.00437 
 2454055.738458 13.15466 0.00465 
 2454055.749196 13.15455 0.00430 
 2454055.754566 13.14654 0.00431 
 2454055.759929 13.15748 0.00436 
 2454055.765298 13.14389 0.00430 
 2454056.739140 13.15459 0.00507 
 2454056.744508 13.14405 0.00435 
 2454056.749872 13.15899 0.00452 
 2454056.755241 13.13871 0.00461 
 2454056.760609 13.15340 0.00445 
 2454057.734189 13.15148 0.00485 
 2454057.744929 13.16026 0.00461 
 2454057.750291 13.15915 0.00456 
 2454057.755659 13.15999 0.00459 
 2454057.761029 13.15077 0.00473 
 2454058.733748 13.15995 0.00461 
 2454058.744484 13.14797 0.00467 
 2454058.749848 13.17196 0.00436 
 2454058.755216 13.14343 0.00462 
 2454059.730258 13.14020 0.00473 
 2454059.735624 13.15510 0.00430 
 2454059.740993 13.14044 0.00451 
 2454059.746355 13.15717 0.00444 
 2454059.751725 13.15150 0.00460 
