\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_006937_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 598      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:02:20 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.32460 0.01044 
 2454035.796138 14.32185 0.01044 
 2454035.801601 14.29094 0.00934 
 2454036.792748 14.30014 0.01072 
 2454036.798212 14.31285 0.00944 
 2454036.803677 14.31368 0.00878 
 2454037.790288 14.30920 0.00968 
 2454037.795751 14.30421 0.00871 
 2454037.801215 14.32116 0.00875 
 2454038.786837 14.28840 0.00960 
 2454038.792301 14.30514 0.00858 
 2454038.797767 14.31716 0.00876 
 2454039.786156 14.29985 0.01127 
 2454040.782391 14.31985 0.01351 
 2454048.758326 14.30681 0.01315 
 2454048.769051 14.29523 0.01214 
 2454048.774412 14.29832 0.01197 
 2454048.779774 14.30461 0.01262 
 2454050.753257 14.30093 0.01205 
 2454050.758623 14.32306 0.01070 
 2454050.763985 14.30910 0.01095 
 2454050.769353 14.31500 0.01018 
 2454052.749244 14.32149 0.01103 
 2454052.754611 14.33266 0.00979 
 2454052.759974 14.31846 0.00980 
 2454052.765340 14.31673 0.00938 
 2454052.770701 14.33427 0.00934 
 2454053.747612 14.32743 0.00984 
 2454053.758345 14.31073 0.00878 
 2454053.763714 14.32790 0.00862 
 2454053.769083 14.28992 0.00877 
 2454054.744176 14.32093 0.00966 
 2454054.754916 14.29671 0.00878 
 2454054.760287 14.30960 0.00917 
 2454054.765656 14.30510 0.00872 
 2454055.738458 14.32294 0.00981 
 2454055.749196 14.29939 0.00879 
 2454055.754566 14.32771 0.00896 
 2454055.759929 14.29481 0.00890 
 2454055.765298 14.31688 0.00882 
 2454056.739140 14.30689 0.01028 
 2454056.744508 14.30343 0.00914 
 2454056.749872 14.29059 0.00928 
 2454056.755241 14.31854 0.00936 
 2454056.760609 14.30971 0.00877 
 2454057.734189 14.32061 0.01071 
 2454057.744929 14.30313 0.00963 
 2454057.750291 14.30675 0.00988 
 2454057.755659 14.30663 0.00963 
 2454057.761029 14.32436 0.00962 
 2454058.733748 14.31084 0.01000 
 2454058.744484 14.31599 0.00944 
 2454058.749848 14.29894 0.00861 
 2454058.755216 14.31706 0.00924 
 2454059.730258 14.31877 0.00945 
 2454059.735624 14.29375 0.00889 
 2454059.740993 14.31961 0.00856 
 2454059.746355 14.29574 0.00916 
