\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_013389_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 602      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:57:42 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 13.16098 0.00476 
 2454035.801601 13.14938 0.00446 
 2454036.792748 13.15376 0.00462 
 2454036.798212 13.13491 0.00441 
 2454036.803677 13.14931 0.00401 
 2454037.790288 13.14334 0.00459 
 2454037.795751 13.15037 0.00427 
 2454037.801215 13.15902 0.00421 
 2454038.786837 13.15465 0.00444 
 2454038.792301 13.14782 0.00430 
 2454038.797767 13.14223 0.00456 
 2454039.786156 13.14289 0.00504 
 2454040.782391 13.16025 0.00569 
 2454048.758326 13.13908 0.00588 
 2454048.769051 13.16016 0.00526 
 2454048.774412 13.13542 0.00517 
 2454048.779774 13.16415 0.00541 
 2454050.753257 13.15273 0.00049 
 2454050.758623 13.14871 0.00425 
 2454050.763985 13.14504 0.00248 
 2454050.769353 13.14256 0.00494 
 2454052.749244 13.14987 0.00492 
 2454052.754611 13.12979 0.00440 
 2454052.759974 13.15893 0.00456 
 2454052.765340 13.14559 0.00438 
 2454052.770701 13.15517 0.00436 
 2454053.747612 13.13964 0.00477 
 2454053.758345 13.14166 0.00451 
 2454053.763714 13.15536 0.00441 
 2454053.769083 13.15894 0.00429 
 2454054.744176 13.14789 0.00470 
 2454054.754916 13.16704 0.00424 
 2454054.760287 13.14456 0.00422 
 2454054.765656 13.15096 0.00437 
 2454055.738458 13.15376 0.00465 
 2454055.749196 13.15505 0.00430 
 2454055.754566 13.14407 0.00431 
 2454055.759929 13.15485 0.00436 
 2454055.765298 13.14109 0.00430 
 2454056.739140 13.15362 0.00507 
 2454056.744508 13.14324 0.00435 
 2454056.749872 13.15781 0.00452 
 2454056.755241 13.13149 0.00461 
 2454056.760609 13.15310 0.00445 
 2454057.734189 13.14958 0.00485 
 2454057.744929 13.16433 0.00461 
 2454057.750291 13.15297 0.00456 
 2454057.755659 13.15507 0.00459 
 2454057.761029 13.14458 0.00473 
 2454058.733748 13.16549 0.00461 
 2454058.744484 13.14517 0.00467 
 2454058.749848 13.17286 0.00436 
 2454058.755216 13.14190 0.00462 
 2454059.730258 13.13534 0.00473 
 2454059.735624 13.16077 0.00430 
 2454059.740993 13.13933 0.00451 
 2454059.746355 13.15843 0.00444 
 2454059.751725 13.14611 0.00460 
