\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_010778_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 597      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:00:58 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 13.02268 0.00436 
 2454035.801601 13.01939 0.00412 
 2454036.792748 13.02657 0.00422 
 2454036.798212 13.02134 0.00404 
 2454036.803677 13.01190 0.00368 
 2454037.790288 13.03451 0.00418 
 2454037.795751 13.01885 0.00395 
 2454037.801215 13.01778 0.00390 
 2454038.786837 13.02644 0.00412 
 2454038.792301 13.02657 0.00400 
 2454038.797767 13.01296 0.00422 
 2454039.786156 13.02895 0.00459 
 2454040.782391 13.04049 0.00518 
 2454048.758326 13.02629 0.00542 
 2454048.769051 13.04475 0.00484 
 2454048.774412 13.03302 0.00476 
 2454048.779774 13.03235 0.00501 
 2454050.753257 13.01966 0.00487 
 2454050.758623 13.03679 0.00464 
 2454050.763985 13.02070 0.00443 
 2454050.769353 13.03119 0.00451 
 2454052.749244 13.02057 0.00448 
 2454052.754611 13.01405 0.00403 
 2454052.759974 13.02169 0.00423 
 2454052.770701 13.02447 0.00398 
 2454053.747612 13.03870 0.00431 
 2454053.758345 13.02194 0.00414 
 2454053.763714 13.02923 0.00404 
 2454053.769083 13.02217 0.00399 
 2454054.744176 13.02049 0.00429 
 2454054.754916 13.03026 0.00394 
 2454054.760287 13.03951 0.00381 
 2454054.765656 13.01269 0.00403 
 2454055.738458 13.02051 0.00424 
 2454055.749196 13.02826 0.00397 
 2454055.754566 13.02597 0.00394 
 2454055.759929 13.02833 0.00398 
 2454055.765298 13.03100 0.00390 
 2454056.739140 13.01935 0.00464 
 2454056.744508 13.04318 0.00393 
 2454056.749872 13.02100 0.00417 
 2454056.755241 13.02114 0.00417 
 2454056.760609 13.02258 0.00407 
 2454057.734189 13.02708 0.00445 
 2454057.744929 13.02590 0.00425 
 2454057.750291 13.04139 0.00417 
 2454057.755659 13.01297 0.00423 
 2454057.761029 13.02267 0.00431 
 2454058.733748 13.03840 0.00422 
 2454058.744484 13.02594 0.00427 
 2454058.749848 13.03098 0.00403 
 2454058.755216 13.01416 0.00425 
 2454059.730258 13.03860 0.00430 
 2454059.735624 13.03551 0.00395 
 2454059.740993 13.01812 0.00418 
 2454059.746355 13.02888 0.00407 
 2454059.751725 13.02318 0.00424 
 2454060.728783 13.01491 0.00429 
