\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_014156_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 596      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:58:28 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 13.06380 0.00453 
 2454035.801601 13.07136 0.00421 
 2454036.792748 13.05742 0.00440 
 2454036.798212 13.06880 0.00414 
 2454036.803677 13.06956 0.00381 
 2454037.790288 13.07820 0.00432 
 2454037.795751 13.07713 0.00402 
 2454037.801215 13.06757 0.00403 
 2454038.786837 13.07185 0.00421 
 2454038.792301 13.08564 0.00404 
 2454039.786156 13.06550 0.00474 
 2454040.782391 13.07273 0.00536 
 2454048.758326 13.06047 0.00554 
 2454048.769051 13.06453 0.00498 
 2454048.774412 13.05128 0.00488 
 2454048.779774 13.05401 0.00515 
 2454050.753257 13.07258 0.00501 
 2454050.758623 13.06517 0.00480 
 2454050.763985 13.06554 0.00454 
 2454050.769353 13.07118 0.00466 
 2454052.749244 13.06661 0.00465 
 2454052.754611 13.06737 0.00415 
 2454052.759974 13.07946 0.00432 
 2454052.765340 13.07619 0.00414 
 2454052.770701 13.06940 0.00413 
 2454053.747612 13.07245 0.00450 
 2454053.758345 13.05907 0.00430 
 2454053.763714 13.06867 0.00421 
 2454053.769083 13.05206 0.00412 
 2454054.744176 13.07419 0.00445 
 2454054.754916 13.06488 0.00407 
 2454054.760287 13.06867 0.00401 
 2454054.765656 13.06788 0.00418 
 2454055.738458 13.07237 0.00440 
 2454055.749196 13.06179 0.00412 
 2454055.754566 13.07489 0.00408 
 2454055.759929 13.06684 0.00416 
 2454055.765298 13.06727 0.00409 
 2454056.739140 13.07388 0.00482 
 2454056.744508 13.05619 0.00414 
 2454056.749872 13.06225 0.00432 
 2454056.755241 13.06762 0.00436 
 2454056.760609 13.07351 0.00421 
 2454057.734189 13.06080 0.00461 
 2454057.744929 13.06426 0.00441 
 2454057.750291 13.06473 0.00435 
 2454057.755659 13.05978 0.00438 
 2454057.761029 13.05986 0.00449 
 2454058.733748 13.07787 0.00438 
 2454058.744484 13.07313 0.00442 
 2454058.755216 13.07220 0.00434 
 2454059.730258 13.07541 0.00447 
 2454059.735624 13.06433 0.00412 
 2454059.740993 13.07828 0.00424 
 2454059.746355 13.06840 0.00423 
 2454059.751725 13.06245 0.00438 
 2454060.728783 13.07375 0.00439 
 2454060.739524 13.05750 0.00417 
