\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_020975_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 602      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:57:37 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.34801 0.01095 
 2454035.801601 14.33565 0.01006 
 2454036.792748 14.34147 0.01088 
 2454036.798212 14.34753 0.00995 
 2454036.803677 14.33430 0.00930 
 2454037.790288 14.37374 0.01024 
 2454037.795751 14.35073 0.00944 
 2454037.801215 14.33545 0.00932 
 2454038.786837 14.34196 0.01012 
 2454038.792301 14.35468 0.00949 
 2454038.797767 14.34233 0.01003 
 2454039.786156 14.36044 0.01191 
 2454040.782391 14.36390 0.01408 
 2454048.758326 14.37260 0.01464 
 2454048.769051 14.36223 0.01283 
 2454048.774412 14.32735 0.01253 
 2454048.779774 14.35717 0.01327 
 2454050.753257 14.35022 0.01269 
 2454050.758623 14.32963 0.01200 
 2454050.763985 14.34112 0.01118 
 2454050.769353 14.34262 0.01151 
 2454052.749244 14.38236 0.01189 
 2454052.754611 14.34835 0.01038 
 2454052.759974 14.36640 0.01059 
 2454052.765340 14.35252 0.01023 
 2454052.770701 14.34488 0.01020 
 2454053.747612 14.34132 0.01085 
 2454053.758345 14.34336 0.01002 
 2454053.763714 14.34450 0.00986 
 2454053.769083 14.34183 0.00956 
 2454054.744176 14.34155 0.01071 
 2454054.754916 14.35405 0.00935 
 2454054.760287 14.33169 0.00927 
 2454054.765656 14.36059 0.00961 
 2454055.738458 14.35412 0.01046 
 2454055.749196 14.35862 0.00947 
 2454055.754566 14.34218 0.00951 
 2454055.759929 14.36045 0.00959 
 2454055.765298 14.33062 0.00952 
 2454056.739140 14.35886 0.01180 
 2454056.744508 14.33249 0.00966 
 2454056.749872 14.35793 0.01018 
 2454056.755241 14.33746 0.01034 
 2454056.760609 14.37111 0.00986 
 2454057.734189 14.34955 0.01133 
 2454057.744929 14.37157 0.01056 
 2454057.750291 14.32047 0.01045 
 2454057.755659 14.36618 0.01032 
 2454057.761029 14.32741 0.01092 
 2454058.733748 14.36271 0.01044 
 2454058.744484 14.33436 0.01073 
 2454058.749848 14.35206 0.00973 
 2454058.755216 14.35735 0.01043 
 2454059.730258 14.31531 0.01085 
 2454059.735624 14.35391 0.00955 
 2454059.740993 14.35448 0.01004 
 2454059.746355 14.35913 0.00986 
 2454059.751725 14.33001 0.01042 
