\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_026602_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 602      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:57:45 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 11.32748 0.00153 
 2454035.801601 11.28664 0.00147 
 2454036.792748 11.36813 0.00145 
 2454036.798212 11.29752 0.00144 
 2454036.803677 11.41926 0.00129 
 2454037.790288 11.31210 0.00150 
 2454037.795751 11.28703 0.00143 
 2454037.801215 11.29765 0.00141 
 2454038.786837 11.31937 0.00147 
 2454038.792301 11.29530 0.00144 
 2454038.797767 11.28567 0.00152 
 2454039.786156 11.32578 0.00156 
 2454040.782391 11.32246 0.00169 
 2454048.758326 11.30286 0.00172 
 2454048.769051 11.27248 0.00160 
 2454048.774412 11.27937 0.00157 
 2454048.779774 11.27032 0.00165 
 2454050.753257 11.31955 0.00164 
 2454050.758623 11.28316 0.00159 
 2454050.763985 11.27740 0.00152 
 2454050.769353 11.28735 0.00156 
 2454052.749244 11.48161 0.00149 
 2454052.754611 11.37992 0.00139 
 2454052.759974 11.36230 0.00148 
 2454052.765340 11.38872 0.00139 
 2454052.770701 11.36584 0.00140 
 2454053.747612 11.30863 0.00153 
 2454053.758345 11.27367 0.00149 
 2454053.763714 11.27145 0.00148 
 2454053.769083 11.28916 0.00144 
 2454054.744176 11.29947 0.00153 
 2454054.754916 11.28796 0.00144 
 2454054.760287 11.28260 0.00142 
 2454054.765656 11.29291 0.00146 
 2454055.738458 11.29664 0.00152 
 2454055.749196 11.29126 0.00145 
 2454055.754566 11.27409 0.00145 
 2454055.759929 11.28065 0.00145 
 2454055.765298 11.27407 0.00144 
 2454056.739140 11.30999 0.00161 
 2454056.744508 11.27856 0.00144 
 2454056.749872 11.28176 0.00149 
 2454056.755241 11.27126 0.00150 
 2454056.760609 11.27489 0.00147 
 2454057.734189 11.30283 0.00154 
 2454057.744929 11.27889 0.00149 
 2454057.750291 11.27256 0.00150 
 2454057.755659 11.27984 0.00150 
 2454057.761029 11.27023 0.00152 
 2454058.733748 11.30729 0.00152 
 2454058.744484 11.27604 0.00151 
 2454058.749848 11.28977 0.00146 
 2454058.755216 11.27290 0.00151 
 2454059.730258 11.29048 0.00153 
 2454059.735624 11.28426 0.00144 
 2454059.740993 11.26414 0.00151 
 2454059.746355 11.26994 0.00148 
 2454059.751725 11.27178 0.00151 
