\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_008353_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 603      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:58:33 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.36689 0.01092 
 2454035.796138 14.36689 0.01092 
 2454035.801601 14.36505 0.00969 
 2454036.792748 14.39719 0.01111 
 2454036.798212 14.38212 0.00983 
 2454036.803677 14.35940 0.00916 
 2454037.790288 14.36800 0.01008 
 2454037.795751 14.36206 0.00904 
 2454037.801215 14.35754 0.00915 
 2454038.786837 14.34699 0.00994 
 2454038.792301 14.35726 0.00891 
 2454038.797767 14.37019 0.00910 
 2454039.786156 14.36284 0.01171 
 2454040.782391 14.32469 0.01420 
 2454048.758326 14.34476 0.01372 
 2454048.769051 14.35591 0.01264 
 2454048.774412 14.34585 0.01249 
 2454048.779774 14.38407 0.01312 
 2454050.753257 14.36002 0.01259 
 2454050.758623 14.36332 0.01119 
 2454050.763985 14.36956 0.01139 
 2454050.769353 14.32934 0.01069 
 2454052.749244 14.36186 0.01152 
 2454052.754611 14.37378 0.01024 
 2454052.759974 14.38238 0.01017 
 2454052.765340 14.37415 0.00977 
 2454052.770701 14.37566 0.00975 
 2454053.747612 14.36742 0.01029 
 2454053.758345 14.34692 0.00919 
 2454053.763714 14.34826 0.00902 
 2454053.769083 14.35285 0.00912 
 2454054.744176 14.36481 0.01010 
 2454054.754916 14.36535 0.00910 
 2454054.760287 14.34355 0.00959 
 2454054.765656 14.37115 0.00907 
 2454055.738458 14.38117 0.01024 
 2454055.749196 14.34948 0.00914 
 2454055.754566 14.35843 0.00938 
 2454055.759929 14.37214 0.00924 
 2454055.765298 14.33798 0.00927 
 2454056.739140 14.36656 0.01069 
 2454056.744508 14.35685 0.00954 
 2454056.749872 14.36736 0.00961 
 2454056.755241 14.35627 0.00981 
 2454056.760609 14.34308 0.00915 
 2454057.734189 14.35421 0.01120 
 2454057.744929 14.34776 0.01006 
 2454057.750291 14.34408 0.01029 
 2454057.755659 14.38028 0.01000 
 2454057.761029 14.35050 0.01011 
 2454058.733748 14.37303 0.01039 
 2454058.744484 14.37100 0.00985 
 2454058.749848 14.34842 0.00897 
 2454058.755216 14.35221 0.00968 
 2454059.730258 14.35201 0.00986 
 2454059.735624 14.35831 0.00921 
 2454059.740993 14.33485 0.00898 
 2454059.746355 14.37040 0.00955 
