\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_026602_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:20:47 2008"               
\fixlen = T
\NUMRECORDS = 589      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:00:10 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 11.31360 0.00153 
 2454035.801601 11.28710 0.00147 
 2454036.792748 11.33772 0.00145 
 2454036.798212 11.31187 0.00144 
 2454036.803677 11.39142 0.00129 
 2454037.790288 11.30429 0.00150 
 2454037.795751 11.29831 0.00143 
 2454037.801215 11.30200 0.00141 
 2454038.786837 11.32061 0.00147 
 2454038.792301 11.29477 0.00144 
 2454038.797767 11.28613 0.00152 
 2454039.786156 11.30988 0.00156 
 2454040.782391 11.31627 0.00169 
 2454048.758326 11.28421 0.00172 
 2454048.769051 11.27739 0.00160 
 2454048.774412 11.28868 0.00157 
 2454048.779774 11.28061 0.00165 
 2454050.753257 11.29498 0.00164 
 2454050.758623 11.27665 0.00159 
 2454050.763985 11.29741 0.00152 
 2454050.769353 11.27739 0.00156 
 2454052.754611 11.35255 0.00139 
 2454052.759974 11.33370 0.00148 
 2454052.765340 11.36479 0.00139 
 2454052.770701 11.35057 0.00140 
 2454053.747612 11.30795 0.00153 
 2454053.758345 11.28317 0.00149 
 2454053.763714 11.28738 0.00148 
 2454053.769083 11.30564 0.00144 
 2454054.744176 11.28948 0.00153 
 2454054.754916 11.30103 0.00144 
 2454054.760287 11.30690 0.00142 
 2454054.765656 11.30179 0.00146 
 2454055.738458 11.29129 0.00152 
 2454055.749196 11.29253 0.00145 
 2454055.754566 11.27188 0.00145 
 2454055.759929 11.28883 0.00145 
 2454055.765298 11.28901 0.00144 
 2454056.739140 11.30508 0.00161 
 2454056.744508 11.29048 0.00144 
 2454056.749872 11.29843 0.00149 
 2454056.755241 11.28836 0.00150 
 2454056.760609 11.28985 0.00147 
 2454057.734189 11.29936 0.00154 
 2454057.744929 11.27374 0.00149 
 2454057.750291 11.29034 0.00150 
 2454057.755659 11.28483 0.00150 
 2454057.761029 11.28141 0.00152 
 2454058.733748 11.29459 0.00152 
 2454058.744484 11.28287 0.00151 
 2454058.749848 11.29206 0.00146 
 2454058.755216 11.27957 0.00151 
 2454059.730258 11.28313 0.00153 
 2454059.735624 11.29700 0.00144 
 2454059.740993 11.26757 0.00151 
 2454059.746355 11.28705 0.00148 
 2454059.751725 11.28526 0.00151 
 2454060.728783 11.30156 0.00150 
