# OBJECT
# objectid = HAT-151-0000533
# hatid = HAT-151-0000533; twomassid = 17062656+4446371; ucac4id = 158267972
# network = HN; stations = HN05,HN07,HN08; ndet = 8913
# ra = 256.610682; decl = 44.776981
# pmra = 10.8; pmra_err = 0.8
# pmdecl = -17.2; pmdecl_err = 0.5
# jmag = 9.145; hmag = 8.961; kmag = 8.9; bmag = 10.682; vmag = 10.069
# sdssg = 10.351; sdssr = 10.01; sdssi = 9.903
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1519844319.290; lcserver = be56624
# comment = initial HN lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 4 - I - Bessel I (Omega Optical)
# 5 - V - Bessel V (Omega Optical)
# 8 - I - Bessel I (Omega Optical)
# 19 - R - Bessel R (Omega Optical)
# 22 - R - Bessel R (Omega Optical)
# 23 - R - Bessel R (Omega Optical)
#
# PHOTAPERTURES
# 000 - 1.45 px
# 001 - 1.95 px
# 002 - 2.35 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date (JD is RJD + 2400000.0)
# 001 - bjd - time of observation in Baryocentric Julian date (this is BJD_TDB: JD_UTC + JD_to_TDB_corr + romer_delay)
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - prj - project ID of this observation
# 008 - fld - observed field name
# 009 - frt - image frame type (flat, object, etc.)
# 010 - flt - filter ID from the filters table
# 011 - exp - exposure time for this observation in seconds
# 012 - tfs - telescope focus setting
# 013 - ttt - telescope tube temperature [deg]
# 014 - tms - telescope mount state (tracking, drizzling, etc.)
# 015 - mph - moon phase at this observation
# 016 - iha - hour angle of object at this observation
# 017 - izd - zenith distance of object at this observation
# 018 - xcc - x coordinate on CCD chip
# 019 - ycc - y coordinate on CCD chip
# 020 - bgv - sky background measurement around object in ADU
# 021 - bge - error in sky background measurement in ADU
# 022 - fsv - source extraction S parameter (the PSF spatial RMS)
# 023 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 024 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 025 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 026 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 027 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 028 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 029 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 030 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 031 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 032 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 033 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 034 - arm_000 - aperture photometry fit magnitude in aperture 000
# 035 - arm_001 - aperture photometry fit magnitude in aperture 001
# 036 - arm_002 - aperture photometry fit magnitude in aperture 002
# 037 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 038 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 039 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 040 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 041 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 042 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
53385.0281333,2453385.0274291,HN,5,76754,nan,1,nan,G17244500_151,object,4,300.000,nan,nan,T,0.22,nan,nan,294.221,1027.506,1279.410,6.630,0.86410,0.00170,0.03760,11.40663,0.00761,G,11.14869,0.00751,G,11.01885,0.00770,G,10.47360,10.30620,10.25030,9.47326,9.49213,9.49736,9.48252,9.49351,9.48969
53385.0356596,2453385.0349556,HN,5,76756,nan,1,nan,G17244500_151,object,4,300.000,nan,nan,T,0.22,nan,nan,247.501,995.448,1275.070,6.350,0.94020,0.02090,0.04870,11.13038,0.00614,G,10.87728,0.00600,G,10.75232,0.00611,G,10.49030,10.29650,10.23240,9.48769,9.48433,9.47981,9.48747,9.48055,9.48552
53385.0394275,2453385.0387236,HN,5,76757,nan,1,nan,G17244500_151,object,4,300.000,nan,nan,T,0.22,nan,nan,247.500,995.872,1207.150,7.610,0.92700,0.01050,0.03520,10.75533,0.00519,G,10.49043,0.00502,G,10.36309,0.00511,G,10.48970,10.28790,10.22180,9.49282,9.47982,9.47617,9.49187,9.47910,9.47900
53385.0433308,2453385.0426270,HN,5,76759,nan,1,nan,G17244500_151,object,4,300.000,nan,nan,T,0.22,nan,nan,247.325,995.928,1125.490,7.900,0.93550,0.02200,0.03610,10.51550,0.00449,G,10.26725,0.00437,G,10.13967,0.00443,G,10.48360,10.29700,10.23280,9.48746,9.48735,9.48617,9.49740,9.49254,9.49821
53385.0471073,2453385.0464036,HN,5,76760,nan,1,nan,G17244500_151,object,4,300.000,nan,nan,T,0.22,nan,nan,248.261,995.495,1161.370,7.180,0.92430,0.01920,0.03850,10.76742,0.00509,G,10.51925,0.00497,G,10.39185,0.00504,G,10.49090,10.30110,10.23620,9.49019,9.48700,9.48264,9.48178,9.48389,9.48855
53385.0508793,2453385.0501758,HN,5,76761,nan,1,nan,G17244500_151,object,4,300.000,nan,nan,T,0.22,nan,nan,247.707,995.521,1193.550,7.580,0.91950,0.00950,0.03460,10.78081,0.00527,G,10.52383,0.00514,G,10.39427,0.00522,G,10.49530,10.30150,10.23490,9.49394,9.48910,9.48464,9.47937,9.48798,9.48643
53385.0546506,2453385.0539472,HN,5,76762,nan,1,nan,G17244500_151,object,4,300.000,nan,nan,T,0.22,nan,nan,247.860,995.560,1226.050,7.530,0.94280,0.02300,0.04170,10.58177,0.00460,G,10.34122,0.00449,G,10.21843,0.00456,G,10.47920,10.29680,10.23500,9.47983,9.48305,9.48540,9.48533,9.48597,9.48456
53385.0585573,2453385.0578540,HN,5,76764,nan,1,nan,G17244500_151,object,4,300.000,nan,nan,T,0.22,nan,nan,248.511,995.460,1439.340,6.410,0.94170,0.02400,0.04000,10.68510,0.00461,G,10.43924,0.00444,G,10.31707,0.00448,G,10.49370,10.30520,10.24390,9.49119,9.49352,9.49189,9.47772,9.47665,9.47926
53386.0277419,2453386.0270677,HN,5,77050,nan,1,nan,G17244500_151,object,4,300.000,nan,nan,T,0.32,nan,nan,290.023,1026.906,950.840,7.330,0.99750,-0.04710,0.06250,9.98760,0.00314,G,9.74359,0.00298,G,9.62442,0.00298,G,10.46750,10.28970,10.22600,9.47051,9.47637,9.47920,9.45673,9.46473,9.47245
53386.0353013,2453386.0346273,HN,5,77052,nan,1,nan,G17244500_151,object,4,300.000,nan,nan,T,0.32,nan,nan,247.289,996.344,919.890,6.450,1.13050,-0.00010,0.05520,9.98469,0.00303,G,9.75805,0.00288,G,9.64495,0.00286,G,10.51730,10.33160,10.26660,9.51559,9.51703,9.51339,9.51225,9.50874,9.50838
