# OBJECT
# objectid = HAT-342-0012404
# hatid = HAT-342-0012404; twomassid = 21033731+1159218; ucac4id = 117574579
# network = HN; stations = HN06,HN08; ndet = 6148
# ra = 315.905492; decl = 11.989404
# pmra = 5.5; pmra_err = 1.9
# pmdecl = -4.0; pmdecl_err = 1.9
# jmag = 11.892; hmag = 11.604; kmag = 11.528; bmag = 13.808; vmag = 13.161
# sdssg = 13.444; sdssr = 12.951; sdssi = 12.754
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1519844336.877; lcserver = be56624
# comment = initial HN lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 27 - r - SDSS r SN400 AST0166
# 28 - r - SDSS r SN402 AST0166
#
# PHOTAPERTURES
# 000 - 1.45 px
# 001 - 1.95 px
# 002 - 2.35 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date (JD is RJD + 2400000.0)
# 001 - bjd - time of observation in Baryocentric Julian date (this is BJD_TDB: JD_UTC + JD_to_TDB_corr + romer_delay)
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - prj - project ID of this observation
# 008 - fld - observed field name
# 009 - frt - image frame type (flat, object, etc.)
# 010 - flt - filter ID from the filters table
# 011 - exp - exposure time for this observation in seconds
# 012 - tfs - telescope focus setting
# 013 - ttt - telescope tube temperature [deg]
# 014 - tms - telescope mount state (tracking, drizzling, etc.)
# 015 - mph - moon phase at this observation
# 016 - iha - hour angle of object at this observation
# 017 - izd - zenith distance of object at this observation
# 018 - xcc - x coordinate on CCD chip
# 019 - ycc - y coordinate on CCD chip
# 020 - bgv - sky background measurement around object in ADU
# 021 - bge - error in sky background measurement in ADU
# 022 - fsv - source extraction S parameter (the PSF spatial RMS)
# 023 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 024 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 025 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 026 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 027 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 028 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 029 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 030 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 031 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 032 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 033 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 034 - arm_000 - aperture photometry fit magnitude in aperture 000
# 035 - arm_001 - aperture photometry fit magnitude in aperture 001
# 036 - arm_002 - aperture photometry fit magnitude in aperture 002
# 037 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 038 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 039 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 040 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 041 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 042 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
55089.7359375,2455089.7411400,HN,8,218692,nan,1,nan,G21001500_342,object,28,180.000,330,nan,D20,0.17,nan,nan,910.872,1709.450,441.890,19.020,0.27120,0.01390,0.03930,13.60344,0.02329,G,13.04598,0.01841,G,12.76513,0.01671,G,12.35980,12.11850,12.05840,nan,nan,nan,nan,nan,nan
55089.7361806,2455089.7413831,HN,6,233699,nan,1,nan,G21001500_342,object,27,180.000,80,nan,D20,0.16,nan,nan,930.256,1726.690,587.020,15.780,1.11120,0.15460,0.04140,12.49780,0.01082,G,12.25606,0.01016,G,12.16609,0.01021,G,12.37170,12.14820,12.06660,12.92760,12.92256,12.92475,12.94725,12.93094,12.93118
55089.7387500,2455089.7439524,HN,8,218693,nan,1,nan,G21001500_342,object,28,180.000,330,nan,D20,0.17,-2.001,29.000,913.455,1708.315,453.950,22.040,0.27360,0.02270,0.03580,13.56141,0.02457,G,13.04723,0.02011,G,12.76276,0.01828,G,12.37020,12.16800,12.09220,12.94078,12.95019,12.94670,12.94283,12.94313,12.94129
55089.7390278,2455089.7442302,HN,6,233700,nan,1,nan,G21001500_342,object,27,180.000,80,nan,D20,0.16,nan,nan,911.986,1721.169,584.920,12.840,1.18060,0.17050,0.07170,12.51164,0.01048,G,12.27371,0.00973,G,12.18400,0.00968,G,12.40490,12.17570,12.09180,12.94894,12.95827,12.95638,12.95401,12.95789,12.95299
55089.7414120,2455089.7466143,HN,8,218694,nan,1,nan,G21001500_342,object,28,180.000,330,nan,D20,0.17,nan,nan,911.795,1703.743,439.750,23.370,0.28340,0.02430,0.03330,13.52534,0.02479,G,12.99743,0.02011,G,12.72291,0.01843,G,12.41200,12.17570,12.10020,12.97667,12.96509,12.96701,12.95568,12.95814,12.97470
55089.7418750,2455089.7470773,HN,6,233701,nan,1,nan,G21001500_342,object,27,180.000,80,nan,D20,0.16,nan,nan,912.261,1720.954,584.810,13.020,1.21000,0.18700,0.07890,12.49679,0.01042,G,12.25561,0.00966,G,12.16897,0.00963,G,12.39840,12.16450,12.08230,12.93804,12.94261,12.94261,12.96231,12.95603,12.95047
55089.7443171,2455089.7495192,HN,8,218695,nan,1,nan,G21001500_342,object,28,180.000,330,nan,D20,0.16,nan,nan,913.054,1708.508,421.850,18.940,0.29930,0.02890,0.03750,13.35996,0.01963,G,12.88604,0.01641,G,12.63082,0.01514,G,12.33810,12.14140,12.07000,12.91391,12.92711,12.93004,12.91034,12.93572,12.94533
55089.7447454,2455089.7499475,HN,6,233702,nan,1,nan,G21001500_342,object,27,180.000,80,nan,D20,0.16,nan,nan,912.667,1722.229,584.520,12.930,1.16560,0.21070,0.04890,12.49642,0.01041,G,12.25301,0.00964,G,12.15972,0.00956,G,12.38530,12.15810,12.07270,12.92311,12.93656,12.93281,12.95737,12.95866,12.94686
55089.7470833,2455089.7522853,HN,8,218696,nan,1,nan,G21001500_342,object,28,180.000,330,nan,D20,0.16,nan,nan,913.014,1707.505,417.330,18.770,0.31760,0.02720,0.03790,13.33242,0.01919,G,12.85336,0.01597,G,12.59562,0.01469,G,12.37980,12.16380,12.08060,12.95601,12.95056,12.94159,12.95369,12.95920,12.95336
55089.7475694,2455089.7527714,HN,6,233703,nan,1,nan,G21001500_342,object,27,180.000,80,nan,D20,0.16,nan,nan,912.921,1722.306,591.460,13.940,1.05250,0.21620,-0.00640,12.54759,0.01085,G,12.29030,0.01002,G,12.18965,0.00994,G,12.38960,12.17020,12.08960,12.93582,12.94568,12.94786,12.94203,12.94767,12.95040
