# OBJECT
# objectid = HAT-125-0002458
# hatid = HAT-125-0002458; twomassid = 02041028+4641162; ucac4id = 160317647
# network = HN; stations = HN06,HN07,HN08,HN09; ndet = 10317
# ra = 31.042848; decl = 46.687836
# pmra = -11.3; pmra_err = 0.8
# pmdecl = 3.3; pmdecl_err = 0.5
# jmag = 10.251; hmag = 10.024; kmag = 9.99; bmag = 11.744; vmag = 11.197
# sdssg = 11.447; sdssr = 11.091; sdssi = 10.965
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1519844697.910; lcserver = be56624
# comment = initial HN lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 6 - I - Bessel I (Omega Optical)
# 7 - I - Bessel I (Omega Optical 0303)
# 8 - I - Bessel I (Omega Optical)
# 9 - I - Bessel I (Omega Optical)
#
# PHOTAPERTURES
# 000 - 1.45 px
# 001 - 1.95 px
# 002 - 2.35 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date (JD is RJD + 2400000.0)
# 001 - bjd - time of observation in Baryocentric Julian date (this is BJD_TDB: JD_UTC + JD_to_TDB_corr + romer_delay)
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - prj - project ID of this observation
# 008 - fld - observed field name
# 009 - frt - image frame type (flat, object, etc.)
# 010 - flt - filter ID from the filters table
# 011 - exp - exposure time for this observation in seconds
# 012 - tfs - telescope focus setting
# 013 - ttt - telescope tube temperature [deg]
# 014 - tms - telescope mount state (tracking, drizzling, etc.)
# 015 - mph - moon phase at this observation
# 016 - iha - hour angle of object at this observation
# 017 - izd - zenith distance of object at this observation
# 018 - xcc - x coordinate on CCD chip
# 019 - ycc - y coordinate on CCD chip
# 020 - bgv - sky background measurement around object in ADU
# 021 - bge - error in sky background measurement in ADU
# 022 - fsv - source extraction S parameter (the PSF spatial RMS)
# 023 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 024 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 025 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 026 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 027 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 028 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 029 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 030 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 031 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 032 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 033 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 034 - arm_000 - aperture photometry fit magnitude in aperture 000
# 035 - arm_001 - aperture photometry fit magnitude in aperture 001
# 036 - arm_002 - aperture photometry fit magnitude in aperture 002
# 037 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 038 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 039 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 040 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 041 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 042 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
53356.5591981,2453356.5637006,HN,6,61788,nan,1,nan,G02244500_126,object,6,300.000,nan,nan,D20,0.32,nan,nan,185.912,1476.005,1101.570,17.400,1.07660,-0.04500,-0.04730,10.98196,0.01093,G,10.66277,0.01074,G,10.52295,0.01124,G,10.92050,10.63330,10.51790,nan,nan,nan,nan,nan,nan
53356.5631250,2453356.5676272,HN,6,61789,nan,1,nan,G02244500_126,object,6,300.000,nan,nan,D20,0.32,nan,nan,201.086,1466.447,884.630,7.160,1.00760,-0.11860,-0.00350,11.03807,0.00612,G,10.74408,0.00584,G,10.62977,0.00603,G,10.95960,10.69510,10.59660,10.60275,10.59612,10.59630,10.59912,10.59663,10.59795
53356.5670596,2453356.5715616,HN,6,61790,nan,1,nan,G02244500_126,object,6,300.000,nan,nan,D20,0.32,nan,nan,201.362,1465.971,808.050,5.470,1.11990,-0.08540,0.01280,10.98873,0.00527,G,10.72517,0.00501,G,10.61910,0.00510,G,10.95840,10.70480,10.60580,10.60282,10.60513,10.60469,10.60059,10.60274,10.60018
53356.5709207,2453356.5754225,HN,6,61791,nan,1,nan,G02244500_126,object,6,300.000,nan,nan,D20,0.32,nan,nan,202.661,1466.725,775.940,4.990,1.18980,-0.01730,-0.02510,10.94765,0.00498,G,10.69756,0.00473,G,10.60408,0.00483,G,10.95070,10.69640,10.60060,10.59451,10.59714,10.59678,10.59372,10.59427,10.59633
53356.5749174,2453356.5794190,HN,6,61793,nan,1,nan,G02244500_126,object,6,300.000,nan,nan,D20,0.32,nan,nan,201.740,1465.747,759.250,3.970,1.12200,-0.10810,-0.01900,10.96343,0.00472,G,10.69244,0.00436,G,10.58919,0.00435,G,10.95330,10.69090,10.59330,10.59339,10.59137,10.59246,10.59043,10.58836,10.59223
53356.5788368,2453356.5833382,HN,6,61794,nan,1,nan,G02244500_126,object,6,300.000,nan,nan,D20,0.32,nan,nan,201.326,1465.563,785.410,3.960,1.20330,-0.05470,-0.02630,10.93256,0.00463,G,10.68483,0.00433,G,10.59381,0.00436,G,10.95350,10.70010,10.60610,10.60340,10.60028,10.60083,10.59917,10.59623,10.59863
53356.5827197,2453356.5872209,HN,6,61795,nan,1,nan,G02244500_126,object,6,300.000,nan,nan,D20,0.32,nan,nan,201.514,1465.344,778.870,4.370,1.07010,-0.14160,-0.01470,10.96821,0.00485,G,10.69724,0.00451,G,10.59045,0.00451,G,10.94450,10.69320,10.59510,10.59427,10.59869,10.59689,10.59493,10.59556,10.59806
53356.5865862,2453356.5910872,HN,6,61796,nan,1,nan,G02244500_126,object,6,300.000,nan,nan,D20,0.32,nan,nan,200.974,1465.683,764.600,7.000,1.16930,-0.10780,nan,10.95972,0.00574,G,10.69583,0.00557,G,10.59434,0.00578,G,10.97160,10.70990,10.60980,10.61186,10.61014,10.61002,10.61148,10.61402,10.61352
53356.5905942,2453356.5950950,HN,6,61798,nan,1,nan,G02244500_126,object,6,300.000,nan,nan,D20,0.32,nan,nan,201.851,1465.865,733.260,4.960,1.23500,-0.03990,-0.01190,10.90984,0.00485,G,10.65711,0.00460,G,10.56175,0.00467,G,10.95970,10.69600,10.59420,10.59903,10.59790,10.59536,10.60624,10.60311,10.60171
53357.5593583,2453357.5638057,HN,6,61801,nan,1,nan,G02244500_126,object,6,300.000,nan,nan,D20,0.43,nan,nan,184.974,1474.715,1103.240,6.940,0.96150,-0.08600,-0.03990,11.00046,0.00587,G,10.69943,0.00555,G,10.57747,0.00568,G,10.93800,10.67450,10.57470,10.57492,10.57227,10.57296,10.58172,10.58073,10.58097
