# OBJECT
# objectid = HAT-378-0001632
# hatid = HAT-378-0001632; twomassid = 14510418+0556505; ucac4id = 109165028
# network = HN; stations = HN06,HN09,HN10; ndet = 9688
# ra = 222.767436; decl = 5.947368
# pmra = -26.2; pmra_err = 1.2
# pmdecl = -0.2; pmdecl_err = 1.6
# jmag = 10.626; hmag = 10.249; kmag = 10.109; bmag = 13.046; vmag = 12.195
# sdssg = 12.544; sdssr = 11.895; sdssi = 11.636
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1519844805.345; lcserver = be56624
# comment = initial HN lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 25 - r - SDSS r SN403 AST0166
# 27 - r - SDSS r SN400 AST0166
# 29 - r - SDSS r SN404 AST0166
#
# PHOTAPERTURES
# 000 - 1.45 px
# 001 - 1.95 px
# 002 - 2.35 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date (JD is RJD + 2400000.0)
# 001 - bjd - time of observation in Baryocentric Julian date (this is BJD_TDB: JD_UTC + JD_to_TDB_corr + romer_delay)
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - prj - project ID of this observation
# 008 - fld - observed field name
# 009 - frt - image frame type (flat, object, etc.)
# 010 - flt - filter ID from the filters table
# 011 - exp - exposure time for this observation in seconds
# 012 - tfs - telescope focus setting
# 013 - ttt - telescope tube temperature [deg]
# 014 - tms - telescope mount state (tracking, drizzling, etc.)
# 015 - mph - moon phase at this observation
# 016 - iha - hour angle of object at this observation
# 017 - izd - zenith distance of object at this observation
# 018 - xcc - x coordinate on CCD chip
# 019 - ycc - y coordinate on CCD chip
# 020 - bgv - sky background measurement around object in ADU
# 021 - bge - error in sky background measurement in ADU
# 022 - fsv - source extraction S parameter (the PSF spatial RMS)
# 023 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 024 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 025 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 026 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 027 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 028 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 029 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 030 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 031 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 032 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 033 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 034 - arm_000 - aperture photometry fit magnitude in aperture 000
# 035 - arm_001 - aperture photometry fit magnitude in aperture 001
# 036 - arm_002 - aperture photometry fit magnitude in aperture 002
# 037 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 038 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 039 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 040 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 041 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 042 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
54846.9923380,2454846.9919040,HN,10,111273,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.76,nan,nan,1552.325,2905.920,4419.220,31.080,0.92600,0.07520,-0.01970,11.37328,0.00490,G,11.13152,0.00457,G,11.05003,0.00459,G,11.80090,11.37720,11.19070,11.95466,11.95269,11.95443,11.96126,11.95421,11.95761
54846.9966551,2454846.9962215,HN,10,111275,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.76,nan,nan,1473.637,2893.015,4312.070,32.890,0.89510,0.06510,-0.03430,11.39693,0.00502,G,11.13487,0.00464,G,11.04363,0.00466,G,11.81040,11.37730,11.18590,11.95833,11.95508,11.94987,11.94714,11.95016,11.94631
54847.0006366,2454847.0002033,HN,10,111276,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.76,nan,nan,1472.347,2893.306,4249.200,33.940,0.91220,0.05970,-0.02880,11.37777,0.00500,G,11.12859,0.00467,G,11.04492,0.00471,G,11.80640,11.38120,11.19500,11.96469,11.95521,11.95424,11.96234,11.95728,11.95441
54847.0046181,2454847.0041852,HN,10,111277,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.76,nan,nan,1472.187,2891.702,4190.460,34.400,0.85340,0.09920,-0.02960,11.40346,0.00509,G,11.14398,0.00473,G,11.04557,0.00473,G,11.78690,11.37340,11.18430,11.94380,11.94377,11.94613,11.96755,11.95349,11.94997
54847.0085880,2454847.0081554,HN,10,111278,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.76,nan,nan,1471.770,2889.432,4135.570,35.070,0.86420,0.08880,-0.04180,11.42263,0.00517,G,11.16802,0.00483,G,11.07728,0.00487,G,11.81930,11.40500,11.22100,11.97695,11.97865,11.98085,11.96992,11.97695,11.97590
54847.0125694,2454847.0121372,HN,10,111279,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.76,nan,nan,1471.835,2892.259,4049.680,34.150,0.88740,0.06940,-0.03330,11.38969,0.00504,G,11.13333,0.00469,G,11.04461,0.00472,G,11.80740,11.38340,11.19650,11.95860,11.95892,11.96046,11.95601,11.95551,11.95585
54847.0165278,2454847.0160960,HN,10,111280,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.76,nan,nan,1471.733,2890.467,3981.610,29.490,0.84180,0.09670,-0.03180,11.42872,0.00500,G,11.16329,0.00459,G,11.06957,0.00457,G,11.81010,11.39490,11.21310,11.97104,11.96888,11.97239,11.96538,11.96903,11.97483
54847.0204745,2454847.0200430,HN,10,111281,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.76,nan,nan,1471.910,2891.085,3919.850,28.900,0.88870,0.06900,-0.02160,11.38622,0.00487,G,11.12363,0.00447,G,11.03005,0.00444,G,11.80250,11.37660,11.18670,11.95085,11.95309,11.95239,11.94452,11.94360,11.94333
54847.0244444,2454847.0240133,HN,10,111282,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.76,nan,nan,1472.083,2892.472,3892.980,36.750,0.86100,0.08590,-0.03110,11.39015,0.00513,G,11.13902,0.00481,G,11.04442,0.00485,G,11.78650,11.38270,11.19680,11.94538,11.95286,11.95470,11.94863,11.95365,11.95625
54847.0284028,2454847.0279721,HN,10,111283,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.76,nan,nan,1471.754,2889.878,3871.490,28.130,0.87910,0.07130,-0.04820,11.39402,0.00487,G,11.12619,0.00445,G,11.03203,0.00441,G,11.80840,11.37890,11.18990,11.95910,11.95463,11.95599,11.95156,11.94475,11.94895
54847.0323727,2454847.0319423,HN,10,111284,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.75,nan,nan,1471.557,2892.678,3831.330,25.930,0.84250,0.08200,-0.04430,11.42942,0.00490,G,11.15268,0.00444,G,11.05694,0.00438,G,11.81570,11.39090,11.20740,11.97643,11.96387,11.96645,11.96575,11.96679,11.96881
54847.0363194,2454847.0358894,HN,10,111285,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.75,nan,nan,1471.870,2890.654,3793.290,33.350,0.83070,0.09210,-0.03690,11.43635,0.00515,G,11.16260,0.00474,G,11.05391,0.00471,G,11.81640,11.39790,11.20370,11.97309,11.96894,11.96532,11.97248,11.96774,11.96393
54847.0402894,2454847.0398598,HN,10,111286,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.75,nan,nan,1471.974,2889.665,3784.880,36.310,0.84590,0.09300,-0.03250,11.41449,0.00519,G,11.14978,0.00483,G,11.04570,0.00483,G,11.80630,11.39300,11.20060,11.96165,11.96307,11.96191,11.95290,11.95599,11.95713
54847.0442593,2454847.0438300,HN,10,111287,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.75,nan,nan,1471.890,2892.026,3786.470,28.080,0.87040,0.07990,-0.03470,11.40938,0.00490,G,11.13306,0.00446,G,11.03414,0.00441,G,11.81490,11.38490,11.19460,11.96253,11.96071,11.96015,11.95868,11.95969,11.96101
54847.0482060,2454847.0477771,HN,10,111288,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.75,nan,nan,1471.362,2889.434,3850.560,36.830,0.83480,0.08260,-0.05270,11.42080,0.00522,G,11.15343,0.00486,G,11.05932,0.00490,G,11.80590,11.39240,11.21160,11.96568,11.96180,11.96573,11.96504,11.96739,11.97029
54847.0521644,2454847.0517358,HN,10,111289,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.75,nan,nan,1470.985,2890.727,4022.860,36.460,0.87840,0.06780,-0.04360,11.37185,0.00507,G,11.12356,0.00476,G,11.02989,0.00479,G,11.79420,11.38570,11.19690,11.94783,11.95631,11.95991,11.95690,11.95926,11.96312
54847.0564236,2454847.0559954,HN,10,111291,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.75,nan,nan,1470.971,2889.991,4710.100,37.750,0.79680,0.10390,-0.04570,11.45968,0.00538,G,11.16415,0.00493,G,11.04909,0.00492,G,11.82310,11.39320,11.19800,11.96552,11.96515,11.96134,11.96557,11.96008,11.96086
54847.1437269,2454847.1433067,HN,9,245014,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.74,nan,nan,1387.685,86.665,3364.400,42.410,0.45000,-0.08230,0.01370,11.98435,0.00777,G,11.56664,0.00673,G,11.35735,0.00640,G,11.58490,11.29230,11.17570,11.97918,11.98033,11.97260,11.97972,11.97322,11.97012
54847.1482176,2454847.1477978,HN,9,245015,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.74,nan,nan,1434.094,75.379,3330.220,32.140,0.44660,-0.06190,0.02570,11.97693,0.00698,G,11.55533,0.00595,G,11.35282,0.00561,G,11.57420,11.28320,11.17510,11.96607,11.96411,11.96869,11.96435,11.96562,11.96803
54847.1521875,2454847.1517681,HN,9,245016,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.74,nan,nan,1434.780,76.518,3308.830,40.870,0.35640,-0.03320,0.00690,12.18718,0.00875,G,11.71686,0.00733,G,11.47085,0.00680,G,11.56000,11.27710,11.16900,11.95458,11.96282,11.96494,11.95931,11.96041,11.96072
54847.1561690,2454847.1557500,HN,9,245017,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.74,nan,nan,1434.768,73.906,3291.840,34.150,0.35930,-0.03550,0.02350,12.19939,0.00818,G,11.70535,0.00669,G,11.45843,0.00617,G,11.58810,11.27370,11.16280,11.96991,11.96394,11.96408,11.97307,11.96531,11.96404
54847.1601273,2454847.1597086,HN,9,245018,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.74,nan,nan,1434.926,75.075,3370.620,37.130,0.41190,-0.04750,0.02630,12.03997,0.00763,G,11.58438,0.00641,G,11.37252,0.00605,G,11.57340,11.26420,11.16190,11.95085,11.94956,11.96027,11.94828,11.94841,11.95467
54847.1642593,2454847.1638410,HN,9,245019,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.74,nan,nan,1434.768,74.747,3676.620,35.520,0.43900,-0.05660,0.00830,11.97972,0.00723,G,11.54664,0.00614,G,11.34139,0.00580,G,11.57230,11.27570,11.17020,11.95905,11.96368,11.96884,11.96037,11.95919,11.96144
54847.1683681,2454847.1679502,HN,9,245020,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.74,nan,nan,1434.523,74.566,4827.620,44.400,0.43790,-0.06850,0.02050,11.95873,0.00780,G,11.55840,0.00684,G,11.35651,0.00655,G,11.56590,11.29560,11.18970,11.96856,11.98172,11.98056,11.97217,11.96769,11.96543
54847.9911227,2454847.9907803,HN,10,111517,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.66,nan,nan,1552.715,2921.529,3810.100,32.280,0.91550,0.06770,-0.03670,11.40373,0.00502,G,11.15636,0.00468,G,11.07639,0.00472,G,11.81480,11.39330,11.21210,11.97657,11.96821,11.97218,11.96625,11.96464,11.96531
54847.9951273,2454847.9947853,HN,10,111518,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.66,nan,nan,1474.335,2893.236,3741.060,31.840,0.89890,0.07080,-0.03910,11.40822,0.00502,G,11.15448,0.00466,G,11.06386,0.00466,G,11.81190,11.39160,11.20270,11.96598,11.96590,11.96332,11.97791,11.97264,11.96358
54847.9994213,2454847.9990797,HN,10,111520,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.66,nan,nan,1472.015,2893.040,3674.280,30.330,0.83500,0.06370,-0.05750,11.43468,0.00504,G,11.15856,0.00461,G,11.05422,0.00456,G,11.80290,11.37830,11.18570,11.94737,11.95130,11.94926,11.95361,11.95578,11.95321
54848.0033681,2454848.0030268,HN,10,111521,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.66,nan,nan,1471.670,2890.357,3636.260,29.840,0.82550,0.10050,-0.02250,11.45493,0.00508,G,11.18021,0.00465,G,11.07745,0.00461,G,11.81410,11.39120,11.20350,11.97095,11.96612,11.96331,11.95154,11.95880,11.95869
54848.0073148,2454848.0069739,HN,10,111522,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.66,nan,nan,1471.985,2889.911,3596.500,35.500,0.85850,0.08210,-0.01730,11.41730,0.00517,G,11.15516,0.00481,G,11.05718,0.00483,G,11.80880,11.39000,11.19900,11.95567,11.96307,11.96389,11.96482,11.96598,11.96643
54848.0112847,2454848.0109442,HN,10,111523,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.66,nan,nan,1472.422,2892.647,3578.920,27.420,0.86950,0.08220,-0.00870,11.41066,0.00489,G,11.14972,0.00448,G,11.06103,0.00445,G,11.80910,11.38760,11.20500,11.97354,11.96000,11.96287,11.97297,11.96636,11.96662
54848.0152431,2454848.0149029,HN,10,111524,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.66,nan,nan,1472.204,2890.414,3515.960,31.460,0.84970,0.10010,-0.02670,11.40657,0.00500,G,11.15386,0.00464,G,11.05646,0.00462,G,11.78610,11.38130,11.19500,11.94640,11.95233,11.95309,11.95341,11.95504,11.95725
54848.0192361,2454848.0188963,HN,10,111525,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.66,nan,nan,1471.829,2890.888,3476.140,31.930,0.84240,0.10610,-0.02420,11.44905,0.00513,G,11.17150,0.00471,G,11.06561,0.00467,G,11.82250,11.39530,11.20320,11.97034,11.96990,11.96925,11.96541,11.96548,11.96421
54848.0232292,2454848.0228898,HN,10,111526,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.66,nan,nan,1471.789,2892.038,3472.000,31.520,0.85180,0.10300,-0.01200,11.43158,0.00507,G,11.15812,0.00465,G,11.05862,0.00463,G,11.81910,11.39140,11.20200,11.96509,11.96805,11.96761,11.96310,11.97103,11.96634
54848.0272222,2454848.0268831,HN,10,111527,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.66,nan,nan,1471.975,2889.880,3436.830,32.150,0.91330,0.07230,-0.01370,11.37057,0.00492,G,11.12830,0.00460,G,11.03851,0.00461,G,11.80180,11.38720,11.19720,11.95203,11.96160,11.96329,11.95011,11.95916,11.96312
54848.0312037,2454848.0308650,HN,10,111528,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.66,nan,nan,1471.877,2892.786,3368.100,27.400,0.86750,0.10380,-0.02430,11.41387,0.00490,G,11.14879,0.00448,G,11.05048,0.00442,G,11.80740,11.38780,11.19910,11.96100,11.96177,11.96512,11.96169,11.96134,11.96239
54848.0351620,2454848.0348237,HN,10,111529,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.66,nan,nan,1471.610,2889.922,3324.730,28.000,0.81330,0.12010,-0.03100,11.48579,0.00511,G,11.18990,0.00460,G,11.08140,0.00453,G,11.84250,11.40460,11.21480,11.99084,11.98009,11.97770,11.98265,11.97790,11.97750
54848.0391551,2454848.0388171,HN,10,111530,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.66,nan,nan,1471.303,2889.910,3264.800,30.780,0.82010,0.10580,-0.05990,11.45439,0.00511,G,11.16219,0.00464,G,11.05577,0.00459,G,11.81600,11.38430,11.19640,11.96437,11.95536,11.95776,11.96132,11.95533,11.96129
54848.0431250,2454848.0427874,HN,10,111531,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.66,nan,nan,1471.215,2890.701,3284.450,30.520,0.87880,0.07490,-0.02910,11.39434,0.00494,G,11.14107,0.00457,G,11.04919,0.00456,G,11.81050,11.39450,11.20760,11.97042,11.96500,11.96903,11.97458,11.97016,11.97497
54848.0470833,2454848.0467461,HN,10,111532,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.66,nan,nan,1471.484,2889.852,3298.990,32.970,0.83720,0.10260,-0.02270,11.44774,0.00517,G,11.15907,0.00471,G,11.05710,0.00470,G,11.82890,11.39290,11.20490,11.98072,11.96595,11.96546,11.97437,11.96719,11.96479
54848.0511574,2454848.0508205,HN,10,111533,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.65,nan,nan,1471.418,2890.522,3442.000,32.410,0.87110,0.07880,-0.04740,11.38957,0.00498,G,11.12795,0.00461,G,11.04251,0.00463,G,11.80050,11.37860,11.20030,11.96389,11.94935,11.95460,11.96166,11.95596,11.95826
54848.0551273,2454848.0547908,HN,10,111534,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.65,-1.328,30.486,1470.831,2889.740,3985.610,34.860,0.84640,0.09810,-0.05040,11.40202,0.00510,G,11.13988,0.00474,G,11.03800,0.00474,G,11.80460,11.38670,11.19470,11.95655,11.95853,11.95869,11.95089,11.95650,11.96030
54851.0563079,2454851.0562488,HN,6,214910,nan,1,nan,G14300730_377,object,27,300.000,64,nan,D20,0.36,nan,nan,1472.801,43.394,2444.740,35.730,0.60940,0.19930,-0.13000,11.82183,0.00657,G,11.46657,0.00585,G,11.29086,0.00563,G,11.56940,11.30250,11.18540,11.96274,11.98262,11.97718,11.97998,11.97236,11.97174
54851.0573495,2454851.0572905,HN,10,111823,nan,1,nan,G15000730_378,object,25,300.000,20,nan,D20,0.36,nan,nan,1446.159,2933.181,2726.950,32.950,0.87860,0.06010,0.00340,11.40792,0.00505,G,11.14356,0.00467,G,11.04677,0.00467,G,11.80580,11.38100,11.19100,11.95638,11.95392,11.95347,11.95749,11.95376,11.95419
54851.0602778,2454851.0602191,HN,6,214911,nan,1,nan,G14300730_377,object,27,300.000,64,nan,D20,0.36,nan,nan,1464.642,74.788,3604.310,40.110,0.90090,0.07470,-0.03660,11.48484,0.00556,G,11.24788,0.00532,G,11.15788,0.00542,G,11.58200,11.28510,11.17250,11.97082,11.96942,11.96661,11.96345,11.95011,11.95116
54852.0562269,2454852.0562608,HN,6,215131,nan,1,nan,G14300730_377,object,27,300.000,64,nan,D20,0.27,nan,nan,1464.717,76.639,6845.470,51.440,0.76280,0.03010,-0.04420,12.41958,0.01172,G,12.16907,0.01179,G,12.08021,0.01260,G,11.68670,11.38990,11.26900,nan,nan,nan,nan,nan,nan
54852.0601505,2454852.0601848,HN,6,215132,nan,1,nan,G14300730_377,object,27,300.000,64,nan,D20,0.27,nan,nan,1463.978,71.950,9753.590,62.190,0.84350,0.01040,-0.02610,12.10903,0.01046,G,11.90573,0.01097,G,11.83040,0.01190,G,11.54250,11.24810,11.13530,11.92434,11.92808,11.92782,11.96024,11.94478,11.94508
54852.1297801,2454852.1298209,HN,9,245228,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.26,-1.729,27.995,1386.786,81.290,1171.930,23.640,0.69670,-0.04560,0.01120,11.63471,0.00538,G,11.29534,0.00471,G,11.15151,0.00452,G,11.56800,11.27470,11.16130,11.95911,11.95830,11.95783,11.95799,11.95966,11.95548
54852.1337037,2454852.1337449,HN,9,245229,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.26,-1.635,26.770,1386.578,78.467,1166.520,24.890,0.61320,0.00970,-0.00280,11.70631,0.00564,G,11.35054,0.00491,G,11.19087,0.00468,G,11.55550,11.27560,11.16910,11.95955,11.96101,11.96072,11.96364,11.96157,11.96524
54852.1376157,2454852.1376572,HN,9,245230,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.26,-1.541,25.564,1386.596,76.985,1153.940,24.370,0.62860,-0.00330,0.01420,11.70351,0.00561,G,11.33793,0.00485,G,11.17782,0.00462,G,11.57080,11.27530,11.16350,11.96022,11.96526,11.96076,11.96002,11.96084,11.95793
54852.1416898,2454852.1417317,HN,9,245231,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.26,nan,nan,1386.886,73.270,1142.510,24.840,0.53840,0.03030,0.05130,11.83476,0.00604,G,11.42142,0.00511,G,11.23118,0.00479,G,11.58160,11.27970,11.16560,11.96725,11.96240,11.96219,11.96577,11.95622,11.95518
54852.1462847,2454852.1463270,HN,9,245233,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.26,-1.332,22.956,1433.794,76.194,1125.240,22.380,0.56620,-0.01960,0.05070,11.78151,0.00577,G,11.38826,0.00491,G,11.21215,0.00462,G,11.56460,11.26760,11.15700,11.94916,11.95299,11.95565,11.94569,11.95718,11.95519
54852.1502083,2454852.1502510,HN,9,245234,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.26,-1.238,21.810,1434.284,71.796,1115.170,23.240,0.60010,-0.03850,0.03120,11.73531,0.00566,G,11.36435,0.00488,G,11.19666,0.00462,G,11.57120,11.27590,11.16340,11.96077,11.96063,11.95677,11.96182,11.96429,11.96031
54852.1541667,2454852.1542098,HN,9,245235,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.26,-1.142,20.683,1435.007,69.774,1136.280,24.270,0.58800,-0.03990,0.04090,11.76652,0.00580,G,11.37696,0.00496,G,11.20753,0.00470,G,11.59110,11.28240,11.17140,11.97438,11.96620,11.96600,11.97424,11.96725,11.96137
54852.1581019,2454852.1581453,HN,9,245236,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.26,-1.048,19.595,1435.597,68.358,1173.760,25.180,0.57190,-0.05960,0.03030,11.76255,0.00582,G,11.39523,0.00505,G,11.22319,0.00478,G,11.55330,11.27710,11.16970,11.95409,11.96263,11.96368,11.96339,11.96321,11.95559
54852.1620949,2454852.1621387,HN,9,245237,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.26,-0.952,18.529,1436.175,64.829,1319.010,27.910,0.52440,-0.03170,0.03660,11.84917,0.00624,G,11.43654,0.00530,G,11.24940,0.00500,G,11.58530,11.28070,11.16940,11.97011,11.96593,11.96539,11.96930,11.96761,11.96371
54852.1662847,2454852.1663289,HN,9,245238,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.26,nan,nan,1436.701,63.372,1843.670,27.540,0.52890,-0.05520,0.01330,11.81106,0.00609,G,11.42634,0.00525,G,11.24418,0.00497,G,11.56200,11.27700,11.16650,11.95927,11.96256,11.96253,11.95696,11.95678,11.95663
54852.1704977,2454852.1705423,HN,9,245239,nan,1,nan,G14300730_377,object,29,300.000,290,nan,D20,0.26,nan,nan,1435.901,76.221,3738.810,33.950,0.50100,-0.02940,0.02050,11.84719,0.00657,G,11.43287,0.00562,G,11.24332,0.00534,G,11.57960,11.27490,11.16380,11.96222,11.95787,11.96099,11.96279,11.96007,11.95983
