# OBJECT
# objectid = HAT-267-0001418
# hatid = HAT-267-0001418; twomassid = 07273995+2420118; ucac4id = 133832405
# network = HN; stations = HN07,HN08; ndet = 2655
# ra = 111.916469; decl = 24.33663
# pmra = -9.5; pmra_err = 9.9
# pmdecl = -107.3; pmdecl_err = 11.6
# jmag = 9.276; hmag = 8.743; kmag = 8.601; bmag = 12.576; vmag = 11.346
# sdssg = 11.951; sdssr = 10.866; sdssi = 10.378
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1519844818.591; lcserver = be56624
# comment = initial HN lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 19 - R - Bessel R (Omega Optical)
# 22 - R - Bessel R (Omega Optical)
#
# PHOTAPERTURES
# 000 - 1.45 px
# 001 - 1.95 px
# 002 - 2.35 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date (JD is RJD + 2400000.0)
# 001 - bjd - time of observation in Baryocentric Julian date (this is BJD_TDB: JD_UTC + JD_to_TDB_corr + romer_delay)
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - prj - project ID of this observation
# 008 - fld - observed field name
# 009 - frt - image frame type (flat, object, etc.)
# 010 - flt - filter ID from the filters table
# 011 - exp - exposure time for this observation in seconds
# 012 - tfs - telescope focus setting
# 013 - ttt - telescope tube temperature [deg]
# 014 - tms - telescope mount state (tracking, drizzling, etc.)
# 015 - mph - moon phase at this observation
# 016 - iha - hour angle of object at this observation
# 017 - izd - zenith distance of object at this observation
# 018 - xcc - x coordinate on CCD chip
# 019 - ycc - y coordinate on CCD chip
# 020 - bgv - sky background measurement around object in ADU
# 021 - bge - error in sky background measurement in ADU
# 022 - fsv - source extraction S parameter (the PSF spatial RMS)
# 023 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 024 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 025 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 026 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 027 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 028 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 029 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 030 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 031 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 032 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 033 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 034 - arm_000 - aperture photometry fit magnitude in aperture 000
# 035 - arm_001 - aperture photometry fit magnitude in aperture 001
# 036 - arm_002 - aperture photometry fit magnitude in aperture 002
# 037 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 038 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 039 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 040 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 041 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 042 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
54401.1217361,2454401.1238838,HN,8,140106,nan,1,nan,G07302230_267,object,19,300.000,300,nan,D20,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.70015,0.00283,G,10.70197,0.00256,G,10.70362,0.00250,G,10.70015,10.70197,10.70362,10.69660,10.69920,10.69970,10.69644,10.69781,10.69647
54401.1264583,2454401.1286065,HN,8,140107,nan,1,nan,G07302230_267,object,19,300.000,300,nan,D20,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.70236,0.00283,G,10.70391,0.00256,G,10.70500,0.00251,G,10.70236,10.70391,10.70500,10.69660,10.69740,10.69950,10.69897,10.69809,10.69974
54401.1311458,2454401.1332944,HN,8,140108,nan,1,nan,G07302230_267,object,19,300.000,300,nan,D20,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.69345,0.00285,G,10.69440,0.00259,G,10.69473,0.00254,G,10.69345,10.69440,10.69473,10.68990,10.68810,10.69000,10.68874,10.68501,10.68541
54401.1357639,2454401.1379130,HN,8,140109,nan,1,nan,G07302230_267,object,19,300.000,300,nan,D20,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.69729,0.00283,G,10.70032,0.00257,G,10.70242,0.00251,G,10.69729,10.70032,10.70242,10.69390,10.69470,10.69750,10.69306,10.69328,10.69383
54401.1406019,2454401.1427515,HN,8,140110,nan,1,nan,G07302230_267,object,19,300.000,300,nan,D20,0.97,-0.104,3.047,nan,nan,nan,nan,nan,nan,nan,10.70272,0.00281,G,10.70350,0.00254,G,10.70547,0.00247,G,10.70272,10.70350,10.70547,10.70040,10.70160,10.70210,10.69825,10.70013,10.69837
54401.1451736,2454401.1473236,HN,8,140111,nan,1,nan,G07302230_267,object,19,300.000,300,nan,D20,0.97,0.006,2.678,nan,nan,nan,nan,nan,nan,nan,10.69499,0.00281,G,10.69545,0.00253,G,10.69743,0.00247,G,10.69499,10.69545,10.69743,10.69150,10.69310,10.69370,10.69337,10.69431,10.69319
54402.0787037,2454402.0809437,HN,8,140268,nan,1,nan,G07302230_267,object,19,300.000,300,nan,D20,0.92,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.69685,0.00281,G,10.69781,0.00254,G,10.69870,0.00248,G,10.69685,10.69781,10.69870,10.69280,10.69230,10.69460,10.69221,10.69157,10.69292
54402.0836343,2454402.0858748,HN,8,140269,nan,1,nan,G07302230_267,object,19,300.000,300,nan,D20,0.92,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.70367,0.00292,G,10.70410,0.00267,G,10.70373,0.00263,G,10.70367,10.70410,10.70373,10.70180,10.69940,10.70040,10.69749,10.69809,10.69889
54402.0885995,2454402.0908404,HN,8,140270,nan,1,nan,G07302230_267,object,19,300.000,300,nan,D20,0.91,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.69450,0.00291,G,10.69587,0.00267,G,10.69632,0.00263,G,10.69450,10.69587,10.69632,10.69290,10.69160,10.69250,10.68680,10.68702,10.68793
54402.0934491,2454402.0956905,HN,8,140271,nan,1,nan,G07302230_267,object,19,300.000,300,nan,D20,0.91,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.69715,0.00283,G,10.69694,0.00256,G,10.69585,0.00250,G,10.69715,10.69694,10.69585,10.69640,10.69590,10.69360,10.69147,10.69150,10.69003
