# OBJECT
# objectid = HAT-170-0002965
# hatid = HAT-170-0002965; twomassid = 04245952+3927382; ucac4id = 152681145
# network = HN; stations = HN06,HN09; ndet = 9218
# ra = 66.248026; decl = 39.460636
# pmra = 10.3; pmra_err = 2.3
# pmdecl = -13.5; pmdecl_err = 2.8
# jmag = 10.194; hmag = 9.752; kmag = 9.641; bmag = 12.993; vmag = 11.995
# sdssg = 12.453; sdssr = 11.694; sdssi = 11.331
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1519844472.823; lcserver = be56624
# comment = initial HN lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 6 - I - Bessel I (Omega Optical)
# 9 - I - Bessel I (Omega Optical)
#
# PHOTAPERTURES
# 000 - 1.45 px
# 001 - 1.95 px
# 002 - 2.35 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date (JD is RJD + 2400000.0)
# 001 - bjd - time of observation in Baryocentric Julian date (this is BJD_TDB: JD_UTC + JD_to_TDB_corr + romer_delay)
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - prj - project ID of this observation
# 008 - fld - observed field name
# 009 - frt - image frame type (flat, object, etc.)
# 010 - flt - filter ID from the filters table
# 011 - exp - exposure time for this observation in seconds
# 012 - tfs - telescope focus setting
# 013 - ttt - telescope tube temperature [deg]
# 014 - tms - telescope mount state (tracking, drizzling, etc.)
# 015 - mph - moon phase at this observation
# 016 - iha - hour angle of object at this observation
# 017 - izd - zenith distance of object at this observation
# 018 - xcc - x coordinate on CCD chip
# 019 - ycc - y coordinate on CCD chip
# 020 - bgv - sky background measurement around object in ADU
# 021 - bge - error in sky background measurement in ADU
# 022 - fsv - source extraction S parameter (the PSF spatial RMS)
# 023 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 024 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 025 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 026 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 027 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 028 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 029 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 030 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 031 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 032 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 033 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 034 - arm_000 - aperture photometry fit magnitude in aperture 000
# 035 - arm_001 - aperture photometry fit magnitude in aperture 001
# 036 - arm_002 - aperture photometry fit magnitude in aperture 002
# 037 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 038 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 039 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 040 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 041 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 042 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
53643.9789877,2453643.9821946,HN,6,93527,nan,1,nan,G04163730_170,object,6,300.000,6660,nan,D20,0.08,nan,nan,1436.665,1495.021,513.230,4.440,0.95240,-0.20730,-0.00100,11.24646,0.00575,G,10.94434,0.00529,G,10.82332,0.00530,G,11.28200,11.00360,10.88950,10.88106,10.88122,10.87629,10.88720,10.87824,10.87381
53643.9829196,2453643.9861269,HN,6,93528,nan,1,nan,G04163730_170,object,6,300.000,6660,nan,D20,0.08,nan,nan,1438.364,1500.065,495.710,5.310,1.22450,-0.08220,0.00870,11.16294,0.00582,G,10.91536,0.00562,G,10.82122,0.00579,G,11.28840,11.01770,10.91060,10.89021,10.89514,10.89588,10.89881,10.89574,10.89881
53643.9868544,2453643.9900620,HN,6,93529,nan,1,nan,G04163730_170,object,6,300.000,6660,nan,D20,0.08,nan,nan,1439.945,1500.449,501.380,5.230,1.36350,0.01730,-0.01250,11.10090,0.00556,G,10.87341,0.00542,G,10.79463,0.00564,G,11.28490,11.00920,10.90210,10.88716,10.88689,10.88598,10.88839,10.88943,10.89174
53643.9909885,2453643.9941964,HN,6,93531,nan,1,nan,G04163730_170,object,6,300.000,6660,nan,D20,0.08,nan,nan,1439.755,1500.387,508.040,4.850,1.28700,-0.05110,-0.03010,11.11941,0.00547,G,10.88197,0.00527,G,10.80307,0.00545,G,11.28600,11.01070,10.90810,10.89057,10.89108,10.89394,10.89407,10.89403,10.89677
53643.9949022,2453643.9981105,HN,6,93532,nan,1,nan,G04163730_170,object,6,300.000,6660,nan,D20,0.08,nan,nan,1439.016,1500.035,531.510,5.640,1.31690,-0.04810,-0.02050,11.11967,0.00580,G,10.88435,0.00567,G,10.79511,0.00588,G,11.29160,11.01540,10.90150,10.88806,10.89069,10.88835,10.89160,10.88829,10.89057
53643.9988203,2453644.0020289,HN,6,93533,nan,1,nan,G04163730_170,object,6,300.000,6660,nan,D20,0.08,nan,nan,1439.706,1500.527,531.930,5.390,1.23060,0.00570,-0.01520,11.12032,0.00569,G,10.88029,0.00552,G,10.80377,0.00577,G,11.27430,11.00360,10.90640,10.87751,10.88080,10.88749,10.88366,10.88499,10.89005
53644.0027456,2453644.0059545,HN,6,93534,nan,1,nan,G04163730_170,object,6,300.000,6660,nan,D20,0.08,nan,nan,1439.130,1499.849,558.410,5.660,1.18840,-0.09770,-0.07360,11.13755,0.00587,G,10.88712,0.00568,G,10.79096,0.00587,G,11.27090,10.99940,10.88890,10.87351,10.87664,10.87720,10.88070,10.88391,10.88643
53644.0068816,2453644.0100909,HN,6,93536,nan,1,nan,G04163730_170,object,6,300.000,6660,nan,D20,0.08,nan,nan,1439.513,1499.850,592.710,4.970,1.25040,0.00610,-0.05370,11.11380,0.00550,G,10.86977,0.00529,G,10.78180,0.00544,G,11.27630,10.99870,10.88870,10.88358,10.87792,10.87296,10.88755,10.88122,10.88123
53644.0108109,2453644.0140205,HN,6,93537,nan,1,nan,G04163730_170,object,6,300.000,6660,nan,D20,0.08,nan,nan,1438.812,1500.262,661.690,6.400,1.24200,0.00490,-0.02940,11.11338,0.00610,G,10.86798,0.00599,G,10.77884,0.00627,G,11.27510,10.99830,10.88660,10.87675,10.87840,10.87547,10.87724,10.87516,10.87279
53644.0147397,2453644.0179496,HN,6,93538,nan,1,nan,G04163730_170,object,6,300.000,6660,nan,D20,0.08,nan,nan,1439.683,1500.697,982.570,6.710,1.24770,0.03300,0.00540,11.12580,0.00630,G,10.88534,0.00624,G,10.79848,0.00657,G,11.28610,11.01200,10.90350,10.89048,10.88856,10.88548,10.88386,10.88094,10.87994
