# OBJECT
# objectid = HAT-388-0004376
# hatid = HAT-388-0004376; twomassid = 19491743+0440207; ucac4id = 107580765
# network = HN; stations = HN06,HN08; ndet = 3648
# ra = 297.322651; decl = 4.672421
# pmra = -1.1; pmra_err = 1.4
# pmdecl = -5.9; pmdecl_err = 2.4
# jmag = 10.006; hmag = 9.777; kmag = 9.728; bmag = 11.713; vmag = 11.401
# sdssg = None; sdssr = None; sdssi = None
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1519844426.125; lcserver = be56624
# comment = initial HN lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 27 - r - SDSS r SN400 AST0166
# 28 - r - SDSS r SN402 AST0166
#
# PHOTAPERTURES
# 000 - 1.45 px
# 001 - 1.95 px
# 002 - 2.35 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date (JD is RJD + 2400000.0)
# 001 - bjd - time of observation in Baryocentric Julian date (this is BJD_TDB: JD_UTC + JD_to_TDB_corr + romer_delay)
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - prj - project ID of this observation
# 008 - fld - observed field name
# 009 - frt - image frame type (flat, object, etc.)
# 010 - flt - filter ID from the filters table
# 011 - exp - exposure time for this observation in seconds
# 012 - tfs - telescope focus setting
# 013 - ttt - telescope tube temperature [deg]
# 014 - tms - telescope mount state (tracking, drizzling, etc.)
# 015 - mph - moon phase at this observation
# 016 - iha - hour angle of object at this observation
# 017 - izd - zenith distance of object at this observation
# 018 - xcc - x coordinate on CCD chip
# 019 - ycc - y coordinate on CCD chip
# 020 - bgv - sky background measurement around object in ADU
# 021 - bge - error in sky background measurement in ADU
# 022 - fsv - source extraction S parameter (the PSF spatial RMS)
# 023 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 024 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 025 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 026 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 027 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 028 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 029 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 030 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 031 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 032 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 033 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 034 - arm_000 - aperture photometry fit magnitude in aperture 000
# 035 - arm_001 - aperture photometry fit magnitude in aperture 001
# 036 - arm_002 - aperture photometry fit magnitude in aperture 002
# 037 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 038 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 039 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 040 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 041 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 042 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
54963.9644444,2454963.9671047,HN,6,230828,nan,1,nan,G20000730_388,object,27,300.000,64,nan,D20,0.90,nan,nan,1027.695,3064.864,6352.790,59.540,0.58240,0.16890,0.00170,11.01036,0.00475,G,10.60547,0.00412,G,10.41879,0.00396,G,10.50890,10.16530,10.02840,10.99948,10.98104,10.97441,10.99068,10.97594,10.97107
54963.9691898,2454963.9718505,HN,6,230829,nan,1,nan,G20000730_388,object,27,300.000,64,nan,D20,0.90,nan,nan,992.951,3067.065,6490.520,71.830,0.56850,0.13680,-0.03350,10.97511,0.00502,G,10.55808,0.00436,G,10.38274,0.00426,G,10.48240,10.14270,10.01890,10.97767,10.96591,10.96972,10.96547,10.96280,10.96888
54963.9741782,2454963.9768393,HN,6,230830,nan,1,nan,G20000730_388,object,27,300.000,64,nan,D20,0.90,nan,nan,994.209,3066.828,6905.840,82.620,0.54580,0.12590,-0.05660,11.01826,0.00556,G,10.61182,0.00491,G,10.41787,0.00477,G,10.49200,10.16690,10.03460,10.98479,10.96989,10.97005,10.98148,10.97168,10.97565
54964.0768981,2454964.0795678,HN,8,201089,nan,1,nan,G20000730_388,object,28,300.000,330,nan,D20,0.89,-1.143,20.683,1012.637,3143.273,4147.340,69.950,0.62580,0.11630,-0.08540,10.70762,0.00416,G,10.34049,0.00371,G,10.18213,0.00365,G,10.46520,10.15080,10.03060,10.96403,10.97028,10.97445,10.96471,10.97139,10.96918
54964.0809491,2454964.0836191,HN,8,201090,nan,1,nan,G20000730_388,object,28,300.000,330,nan,D20,0.89,nan,nan,1010.265,3142.166,4141.830,69.160,0.70830,0.10330,-0.02870,10.61331,0.00390,G,10.28563,0.00356,G,10.14189,0.00353,G,10.46940,10.15280,10.02600,10.97070,10.97194,10.97252,10.96647,10.97103,10.97041
54964.0852315,2454964.0879019,HN,8,201091,nan,1,nan,G20000730_388,object,28,300.000,330,nan,D20,0.89,nan,nan,979.784,3053.864,4106.940,56.000,0.74860,0.15500,-0.02000,10.58101,0.00358,G,10.26227,0.00323,G,10.12515,0.00317,G,10.46800,10.15020,10.02160,10.96770,10.96784,10.96774,10.97285,10.97043,10.96896
54964.0893866,2454964.0920573,HN,8,201092,nan,1,nan,G20000730_388,object,28,300.000,330,nan,D20,0.89,nan,nan,980.083,3054.747,4112.460,67.450,0.75460,0.13990,-0.02570,10.57552,0.00378,G,10.27018,0.00349,G,10.12637,0.00345,G,10.46330,10.15620,10.02240,10.96730,10.96949,10.96685,10.96499,10.96814,10.96779
54964.0935764,2454964.0962475,HN,8,201093,nan,1,nan,G20000730_388,object,28,300.000,330,nan,D20,0.89,nan,nan,980.045,3052.328,4074.500,64.120,0.72860,0.17760,-0.04890,10.63260,0.00385,G,10.30268,0.00349,G,10.15321,0.00343,G,10.49540,10.17940,10.04550,10.99962,10.99809,10.99211,10.98375,10.98409,10.97778
54964.0977199,2454964.1003913,HN,8,201094,nan,1,nan,G20000730_388,object,28,300.000,330,nan,D20,0.89,nan,nan,980.328,3053.870,4051.430,74.660,0.80280,0.17280,-0.01510,10.55639,0.00388,G,10.25995,0.00362,G,10.12769,0.00363,G,10.47170,10.16360,10.03510,10.97561,10.97975,10.97896,10.97080,10.97598,10.97612
54964.1021759,2454964.1048477,HN,8,201096,nan,1,nan,G20000730_388,object,28,300.000,330,nan,D20,0.89,nan,nan,980.236,3053.365,4035.330,65.410,0.84850,0.20210,0.01010,10.52100,0.00362,G,10.23254,0.00336,G,10.10996,0.00336,G,10.47010,10.15810,10.03140,10.97830,10.97628,10.97619,10.98026,10.97727,10.97565
