# OBJECT
# objectid = HAT-433-0011916
# hatid = HAT-433-0011916; twomassid = 18172957-0322517; ucac4id = 98150337
# network = HN; stations = HN05,HN08; ndet = 8041
# ra = 274.373238; decl = -3.381036
# pmra = 6.8; pmra_err = 2.0
# pmdecl = -4.2; pmdecl_err = 3.7
# jmag = 10.73; hmag = 10.35; kmag = 10.201; bmag = 13.73; vmag = 12.76
# sdssg = 13.205; sdssr = 12.415; sdssi = 12.014
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1519844394.543; lcserver = be56624
# comment = initial HN lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 24 - r - SDSS r SN399 AST0166
# 28 - r - SDSS r SN402 AST0166
#
# PHOTAPERTURES
# 000 - 1.45 px
# 001 - 1.95 px
# 002 - 2.35 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date (JD is RJD + 2400000.0)
# 001 - bjd - time of observation in Baryocentric Julian date (this is BJD_TDB: JD_UTC + JD_to_TDB_corr + romer_delay)
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - prj - project ID of this observation
# 008 - fld - observed field name
# 009 - frt - image frame type (flat, object, etc.)
# 010 - flt - filter ID from the filters table
# 011 - exp - exposure time for this observation in seconds
# 012 - tfs - telescope focus setting
# 013 - ttt - telescope tube temperature [deg]
# 014 - tms - telescope mount state (tracking, drizzling, etc.)
# 015 - mph - moon phase at this observation
# 016 - iha - hour angle of object at this observation
# 017 - izd - zenith distance of object at this observation
# 018 - xcc - x coordinate on CCD chip
# 019 - ycc - y coordinate on CCD chip
# 020 - bgv - sky background measurement around object in ADU
# 021 - bge - error in sky background measurement in ADU
# 022 - fsv - source extraction S parameter (the PSF spatial RMS)
# 023 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 024 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 025 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 026 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 027 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 028 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 029 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 030 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 031 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 032 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 033 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 034 - arm_000 - aperture photometry fit magnitude in aperture 000
# 035 - arm_001 - aperture photometry fit magnitude in aperture 001
# 036 - arm_002 - aperture photometry fit magnitude in aperture 002
# 037 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 038 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 039 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 040 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 041 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 042 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
55309.0843305,2455309.0876060,HN,8,244568,nan,1,nan,G18000000_432,object,28,180.000,319,nan,D20,0.59,nan,nan,793.639,462.487,553.670,22.620,0.84990,0.08540,-0.04190,12.19783,0.01000,G,11.92608,0.00936,G,11.82067,0.00945,G,11.90890,11.68630,11.60560,12.09010,12.08836,12.08237,12.09990,12.10478,12.09442
55309.0869926,2455309.0902684,HN,8,244569,nan,1,nan,G18000000_432,object,28,180.000,319,nan,D20,0.59,nan,nan,774.709,386.411,544.280,21.930,0.87820,0.07400,-0.05230,12.18990,0.00986,G,11.93689,0.00931,G,11.83486,0.00941,G,11.90090,11.68120,11.59660,12.08120,12.08163,12.07432,12.09042,12.08465,12.07272
55309.0896315,2455309.0929075,HN,8,244570,nan,1,nan,G18000000_432,object,28,180.000,319,nan,D20,0.59,nan,nan,773.277,389.586,556.780,24.690,0.80830,0.11300,-0.06450,12.25065,0.01063,G,11.97509,0.01002,G,11.87468,0.01023,G,11.91100,11.68530,11.61260,12.08964,12.08145,12.08473,12.10101,12.08625,12.08913
55309.0922472,2455309.0955234,HN,8,244571,nan,1,nan,G18000000_432,object,28,180.000,319,nan,D20,0.59,nan,nan,772.636,388.298,575.210,28.430,0.88610,0.07920,-0.01830,12.20383,0.01090,G,11.95872,0.01059,G,11.86000,0.01093,G,11.90180,11.68680,11.60180,12.08286,12.08799,12.08101,12.09059,12.09354,12.09733
55309.0948745,2455309.0981509,HN,8,244572,nan,1,nan,G18000000_432,object,28,180.000,319,nan,D20,0.59,nan,nan,774.005,387.041,582.490,24.760,0.92140,0.07990,-0.01710,12.19763,0.01030,G,11.95140,0.00988,G,11.85714,0.01012,G,11.91620,11.68840,11.60260,12.08475,12.08618,12.08262,12.08485,12.08946,12.08044
55309.0975019,2455309.1007785,HN,8,244573,nan,1,nan,G18000000_432,object,28,180.000,319,nan,D20,0.59,0.023,19.826,773.506,389.284,577.690,23.750,0.88760,0.07130,-0.01990,12.17803,0.01003,G,11.93577,0.00960,G,11.84097,0.00980,G,11.91040,11.69680,11.61650,12.09032,12.09336,12.09018,12.08952,12.09715,12.09243
55309.1000366,2455309.1033135,HN,8,244574,nan,1,nan,G18000000_432,object,28,180.000,319,nan,D20,0.59,nan,nan,772.690,387.419,583.530,26.660,0.97280,0.05210,0.00640,12.15409,0.01029,G,11.94624,0.01018,G,11.87420,0.01065,G,11.90500,11.69900,11.62690,12.09035,12.10511,12.10925,12.09662,12.10594,12.11047
55309.1026755,2455309.1059526,HN,8,244575,nan,1,nan,G18000000_432,object,28,180.000,319,nan,D20,0.59,nan,nan,773.598,388.496,580.240,25.910,0.89150,0.07270,0.01080,12.14566,0.01013,G,11.90459,0.00977,G,11.81973,0.01009,G,11.90010,11.68560,11.61160,12.08394,12.09004,12.08968,12.08658,12.08591,12.08629
55309.1053144,2455309.1085917,HN,8,244576,nan,1,nan,G18000000_432,object,28,180.000,319,nan,D20,0.59,nan,nan,773.677,389.808,584.570,26.880,0.90180,0.07280,0.00760,12.19893,0.01062,G,11.94205,0.01019,G,11.85675,0.01056,G,11.90210,11.67100,11.59600,12.07215,12.07737,12.08217,12.09329,12.08511,12.08742
55309.1079648,2455309.1112423,HN,8,244577,nan,1,nan,G18000000_432,object,28,180.000,319,nan,D20,0.59,nan,nan,772.793,387.788,594.270,24.790,0.88720,0.03700,-0.02240,12.18574,0.01023,G,11.91810,0.00967,G,11.82766,0.00992,G,11.90730,11.66690,11.58700,12.07573,12.07183,12.07281,12.09396,12.08035,12.07894
