# OBJECT
# objectid = HAT-213-0001697
# hatid = HAT-213-0001697; twomassid = 03092855+3040249; ucac4id = 142056353
# network = HN; stations = HN10; ndet = 3009
# ra = 47.368964; decl = 30.673594
# pmra = -3.1; pmra_err = 0.9
# pmdecl = -40.2; pmdecl_err = 0.7
# jmag = 10.015; hmag = 9.56; kmag = 9.421; bmag = 12.834; vmag = 11.871
# sdssg = 12.361; sdssr = 11.532; sdssi = 11.219
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1519844503.944; lcserver = be56624
# comment = initial HN lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 11 - I - Bessel I (Omega Optical)
#
# PHOTAPERTURES
# 000 - 1.45 px
# 001 - 1.95 px
# 002 - 2.35 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date (JD is RJD + 2400000.0)
# 001 - bjd - time of observation in Baryocentric Julian date (this is BJD_TDB: JD_UTC + JD_to_TDB_corr + romer_delay)
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - prj - project ID of this observation
# 008 - fld - observed field name
# 009 - frt - image frame type (flat, object, etc.)
# 010 - flt - filter ID from the filters table
# 011 - exp - exposure time for this observation in seconds
# 012 - tfs - telescope focus setting
# 013 - ttt - telescope tube temperature [deg]
# 014 - tms - telescope mount state (tracking, drizzling, etc.)
# 015 - mph - moon phase at this observation
# 016 - iha - hour angle of object at this observation
# 017 - izd - zenith distance of object at this observation
# 018 - xcc - x coordinate on CCD chip
# 019 - ycc - y coordinate on CCD chip
# 020 - bgv - sky background measurement around object in ADU
# 021 - bge - error in sky background measurement in ADU
# 022 - fsv - source extraction S parameter (the PSF spatial RMS)
# 023 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 024 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 025 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 026 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 027 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 028 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 029 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 030 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 031 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 032 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 033 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 034 - arm_000 - aperture photometry fit magnitude in aperture 000
# 035 - arm_001 - aperture photometry fit magnitude in aperture 001
# 036 - arm_002 - aperture photometry fit magnitude in aperture 002
# 037 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 038 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 039 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 040 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 041 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 042 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
53646.9895949,2453646.9944794,HN,10,15838,nan,1,nan,G03123000_213,object,11,300.000,100,nan,D20,nan,nan,nan,886.339,1159.946,2842.290,30.410,0.70400,0.04360,0.05030,11.94307,0.00691,G,11.62097,0.00634,G,11.48349,0.00631,G,12.34730,12.01370,11.85270,10.77248,10.78019,10.77886,10.76957,10.77566,10.77794
53646.9939583,2453646.9988431,HN,10,15840,nan,1,nan,G03123000_213,object,11,300.000,100,nan,D20,nan,nan,nan,904.642,1182.598,2794.350,26.710,0.81070,0.01440,0.05050,11.82411,0.00615,G,11.54759,0.00573,G,11.43369,0.00574,G,12.33060,11.99320,11.83280,10.75847,10.75924,10.75532,10.75531,10.75704,10.75422
53646.9979630,2453647.0028481,HN,10,15841,nan,1,nan,G03123000_213,object,11,300.000,100,nan,D20,nan,nan,nan,902.190,1183.154,2871.290,24.300,0.93080,0.04880,0.00140,11.76783,0.00579,G,11.52143,0.00545,G,11.42023,0.00547,G,12.34280,12.00190,11.83870,10.76412,10.76470,10.76221,10.76023,10.76181,10.75765
53647.0019676,2453647.0068529,HN,10,15842,nan,1,nan,G03123000_213,object,11,300.000,100,nan,D20,nan,nan,nan,902.764,1183.214,2945.670,28.940,0.91930,0.03970,0.00980,11.78203,0.00614,G,11.53564,0.00586,G,11.44061,0.00598,G,12.35450,12.01690,11.86080,10.77709,10.78082,10.78382,10.77859,10.77769,10.77868
53647.0059722,2453647.0108578,HN,10,15843,nan,1,nan,G03123000_213,object,11,300.000,100,nan,D20,nan,nan,nan,901.824,1183.353,3004.580,28.490,0.84890,0.04420,0.01300,11.80749,0.00621,G,11.54603,0.00587,G,11.44012,0.00593,G,12.33530,11.99860,11.84090,10.75921,10.76233,10.76349,10.75828,10.75755,10.76179
53647.0103356,2453647.0152215,HN,10,15845,nan,1,nan,G03123000_213,object,11,300.000,100,nan,D20,nan,nan,nan,903.123,1183.279,3544.300,28.410,0.73660,0.06670,0.01120,12.71394,0.01122,G,12.40106,0.01058,G,12.27182,0.01079,G,12.31770,11.97070,11.80920,10.73700,10.73105,10.73245,10.76187,10.74846,10.74953
53649.7073611,2453649.7124179,HN,10,15959,nan,1,nan,G03123000_213,object,11,300.000,100,nan,D20,0.08,nan,nan,904.653,1187.293,4102.400,35.950,0.53420,0.06300,0.00530,12.25981,0.00923,G,11.90281,0.00844,G,11.72342,0.00829,G,12.33920,12.00360,11.83670,10.75846,10.75803,10.75384,10.75683,10.75280,10.75321
53649.7113657,2453649.7164227,HN,10,15960,nan,1,nan,G03123000_213,object,11,300.000,100,nan,D20,0.08,nan,nan,904.124,1184.308,4017.040,27.320,0.52850,0.04910,0.00810,12.28420,0.00825,G,11.91806,0.00737,G,11.73538,0.00712,G,12.35360,12.01220,11.84510,10.76914,10.76616,10.76509,10.76042,10.76390,10.76053
53649.7153588,2453649.7204161,HN,10,15961,nan,1,nan,G03123000_213,object,11,300.000,100,nan,D20,0.08,nan,nan,903.254,1184.464,3873.220,27.420,0.52920,0.04910,0.00960,12.25730,0.00812,G,11.90602,0.00732,G,11.72543,0.00709,G,12.35150,12.01990,11.85330,10.77244,10.77391,10.76990,10.76992,10.77000,10.76803
53649.7193519,2453649.7244094,HN,10,15962,nan,1,nan,G03123000_213,object,11,300.000,100,nan,D20,0.08,nan,nan,904.127,1184.622,3721.660,28.670,0.51220,0.04170,0.00550,12.29814,0.00849,G,11.92643,0.00758,G,11.74516,0.00736,G,12.37110,12.02910,11.86600,10.78746,10.78354,10.78525,10.77719,10.77193,10.77679
