# OBJECT
# objectid = HAT-258-0003329
# hatid = HAT-258-0003329; twomassid = 03134450+2511506; ucac4id = 134932415
# network = HN; stations = HN09,HN10; ndet = 6337
# ra = 48.435419; decl = 25.197405
# pmra = 11.1; pmra_err = 1.6
# pmdecl = -10.8; pmdecl_err = 1.9
# jmag = 11.319; hmag = 10.908; kmag = 10.815; bmag = 14.094; vmag = 13.127
# sdssg = 13.573; sdssr = 12.786; sdssi = 12.501
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1519844728.834; lcserver = be56624
# comment = initial HN lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 25 - r - SDSS r SN403 AST0166
# 29 - r - SDSS r SN404 AST0166
#
# PHOTAPERTURES
# 000 - 1.45 px
# 001 - 1.95 px
# 002 - 2.35 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date (JD is RJD + 2400000.0)
# 001 - bjd - time of observation in Baryocentric Julian date (this is BJD_TDB: JD_UTC + JD_to_TDB_corr + romer_delay)
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - prj - project ID of this observation
# 008 - fld - observed field name
# 009 - frt - image frame type (flat, object, etc.)
# 010 - flt - filter ID from the filters table
# 011 - exp - exposure time for this observation in seconds
# 012 - tfs - telescope focus setting
# 013 - ttt - telescope tube temperature [deg]
# 014 - tms - telescope mount state (tracking, drizzling, etc.)
# 015 - mph - moon phase at this observation
# 016 - iha - hour angle of object at this observation
# 017 - izd - zenith distance of object at this observation
# 018 - xcc - x coordinate on CCD chip
# 019 - ycc - y coordinate on CCD chip
# 020 - bgv - sky background measurement around object in ADU
# 021 - bge - error in sky background measurement in ADU
# 022 - fsv - source extraction S parameter (the PSF spatial RMS)
# 023 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 024 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 025 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 026 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 027 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 028 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 029 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 030 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 031 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 032 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 033 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 034 - arm_000 - aperture photometry fit magnitude in aperture 000
# 035 - arm_001 - aperture photometry fit magnitude in aperture 001
# 036 - arm_002 - aperture photometry fit magnitude in aperture 002
# 037 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 038 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 039 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 040 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 041 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 042 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
54725.0833565,2454725.0870261,HN,9,229748,nan,1,nan,G03302230_259,object,29,300.000,300,nan,D20,1.00,nan,nan,3072.646,3428.763,6425.100,46.670,0.65720,-0.07560,0.07460,12.57932,0.01243,G,12.25585,0.01179,G,12.11839,0.01208,G,12.38600,12.12620,12.03330,12.65175,12.65712,12.65493,12.63516,12.63870,12.64171
54725.0873611,2454725.0910310,HN,9,229749,nan,1,nan,G03302230_259,object,29,300.000,300,nan,D20,1.00,nan,nan,3118.260,3415.178,6389.410,47.590,0.63840,0.05380,0.16850,12.64801,0.01325,G,12.28372,0.01221,G,12.13012,0.01237,G,12.42420,12.14280,12.04380,12.67980,12.66911,12.66715,12.66866,12.65332,12.65461
54725.0916435,2454725.0953138,HN,9,229751,nan,1,nan,G03302230_259,object,29,300.000,300,nan,D20,1.00,nan,nan,3121.293,3416.572,6362.290,50.100,0.49570,-0.00530,0.15950,12.85913,0.01614,G,12.45359,0.01450,G,12.24736,0.01415,G,12.37190,12.12330,12.02650,12.63849,12.64808,12.64372,12.65324,12.65926,12.65659
54725.0956019,2454725.0992725,HN,9,229752,nan,1,nan,G03302230_259,object,29,300.000,300,nan,D20,1.00,nan,nan,3118.746,3415.437,6331.970,47.460,0.85760,0.28240,0.08690,12.42830,0.01123,G,12.16711,0.01113,G,12.04284,0.01151,G,12.37290,12.12960,12.02540,12.64944,12.65821,12.64351,12.65452,12.65706,12.65105
54725.0995718,2454725.1032427,HN,9,229753,nan,1,nan,G03302230_259,object,29,300.000,300,nan,D20,1.00,nan,nan,3119.775,3415.323,6314.210,52.010,0.76950,0.26560,0.10920,12.52697,0.01280,G,12.23372,0.01250,G,12.09496,0.01286,G,12.39250,12.14980,12.05090,12.66391,12.67885,12.67221,12.66779,12.67691,12.68129
54725.1035301,2454725.1072014,HN,9,229754,nan,1,nan,G03302230_259,object,29,300.000,300,nan,D20,1.00,nan,nan,3120.274,3415.647,6306.070,54.850,0.86010,0.28410,0.05730,12.42925,0.01230,G,12.17567,0.01241,G,12.06210,0.01305,G,12.37520,12.13920,12.04560,12.64669,12.66565,12.66229,12.64418,12.65304,12.65196
54725.1075116,2454725.1111832,HN,9,229755,nan,1,nan,G03302230_259,object,29,300.000,300,nan,D20,1.00,nan,nan,3122.843,3414.907,6275.110,51.600,0.71370,-0.01070,0.09170,12.45250,0.01203,G,12.20457,0.01215,G,12.09492,0.01278,G,12.38870,12.12000,12.01570,12.64878,12.65114,12.64160,12.64389,12.64725,12.63568
54725.1114699,2454725.1151418,HN,9,229756,nan,1,nan,G03302230_259,object,29,300.000,300,nan,D20,1.00,nan,nan,3122.024,3414.481,6265.750,43.870,0.87950,0.14400,0.10620,12.40939,0.01059,G,12.15064,0.01044,G,12.03848,0.01085,G,12.41180,12.14770,12.04030,12.68183,12.67291,12.65987,12.67529,12.66565,12.65816
54725.1154514,2454725.1191237,HN,9,229757,nan,1,nan,G03302230_259,object,29,300.000,300,nan,D20,1.00,nan,nan,3124.346,3416.895,6266.810,42.220,0.96690,0.21720,0.09860,12.36898,0.01008,G,12.11228,0.00990,G,12.02057,0.01042,G,12.41110,12.12480,12.02910,12.66829,12.65481,12.65200,12.64591,12.63941,12.63475
54725.1194329,2454725.1231055,HN,9,229758,nan,1,nan,G03302230_259,object,29,300.000,300,nan,D20,1.00,nan,nan,3119.426,3414.778,6204.180,44.870,0.63180,-0.01250,0.05420,12.56497,0.01201,G,12.21700,0.01114,G,12.06454,0.01125,G,12.35820,12.08580,11.98550,12.61731,12.61519,12.60698,12.62102,12.61916,12.61254
54725.1234144,2454725.1270873,HN,9,229759,nan,1,nan,G03302230_259,object,29,300.000,300,nan,D20,1.00,nan,nan,3119.604,3414.489,6199.790,53.930,0.67980,-0.00570,0.01530,12.50492,0.01289,G,12.21059,0.01261,G,12.09856,0.01327,G,12.37040,12.12410,12.04570,12.64149,12.65189,12.66127,12.63946,12.65082,12.65256
54725.1274074,2454725.1310807,HN,9,229760,nan,1,nan,G03302230_259,object,29,300.000,300,nan,D20,1.00,nan,nan,3119.003,3416.277,6198.830,46.530,0.67240,-0.03150,-0.00210,12.52771,0.01194,G,12.23409,0.01157,G,12.10683,0.01194,G,12.37610,12.12550,12.03580,12.63862,12.65180,12.65953,12.63683,12.64814,12.66217
54725.1313773,2454725.1350509,HN,9,229761,nan,1,nan,G03302230_259,object,29,300.000,300,nan,D20,1.00,nan,nan,3120.682,3416.185,6310.550,50.090,0.56530,-0.06890,0.08220,12.70343,0.01429,G,12.32257,0.01306,G,12.14292,0.01299,G,12.40440,12.13060,12.02540,12.66477,12.66039,12.64901,12.65105,12.64901,12.63862
54725.1353241,2454725.1389980,HN,9,229762,nan,1,nan,G03302230_259,object,29,300.000,300,nan,D20,1.00,nan,nan,3117.439,3414.626,6896.280,58.350,0.74060,-0.01370,0.04020,12.47482,0.01329,G,12.18658,0.01312,G,12.08053,0.01392,G,12.38970,12.12670,12.04260,12.65689,12.65450,12.65918,12.64892,12.64187,12.64844
54727.0791435,2454727.0829789,HN,9,230174,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.94,nan,nan,3069.854,3423.970,7427.350,46.220,0.89690,0.05080,0.08970,12.35594,0.01049,G,12.09677,0.01036,G,12.00257,0.01094,G,12.40080,12.13640,12.03990,12.66102,12.66782,12.66629,12.65659,12.66205,12.66538
54727.0831481,2454727.0869838,HN,9,230175,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.94,nan,nan,3120.607,3417.014,7354.620,49.200,0.74920,0.17300,0.12390,12.50376,0.01214,G,12.17763,0.01150,G,12.05658,0.01195,G,12.41680,12.13650,12.04610,12.67440,12.66777,12.66892,12.64699,12.65664,12.65736
54727.0871412,2454727.0909772,HN,9,230176,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.94,nan,nan,3120.302,3416.547,7272.590,49.010,0.79400,0.14890,0.07090,12.38954,0.01112,G,12.11279,0.01091,G,12.01261,0.01150,G,12.35170,12.10530,12.02540,12.62164,12.63085,12.64170,12.62432,12.63647,12.65077
54727.0911343,2454727.0949707,HN,9,230177,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.94,nan,nan,3119.949,3415.361,7280.310,58.310,0.77960,0.15940,0.07400,12.45986,0.01313,G,12.17743,0.01301,G,12.06119,0.01369,G,12.41410,12.16560,12.07110,12.68392,12.69248,12.69204,12.67347,12.68297,12.68969
54727.0951273,2454727.0989640,HN,9,230178,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.94,nan,nan,3120.367,3414.856,7212.800,55.950,0.90150,0.11830,0.10930,12.33667,0.01161,G,12.07267,0.01160,G,11.98049,0.01239,G,12.37980,12.10640,12.01420,12.63740,12.63657,12.63642,12.63869,12.64169,12.64424
54727.0991319,2454727.1029689,HN,9,230179,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.94,nan,nan,3120.209,3415.340,7223.560,53.490,0.78200,0.18880,0.10990,12.44821,0.01228,G,12.15033,0.01194,G,12.02361,0.01240,G,12.38840,12.13110,12.03030,12.65386,12.65642,12.65010,12.64730,12.64383,12.64438
54727.1031134,2454727.1069507,HN,9,230180,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.94,nan,nan,3120.287,3416.588,7165.650,55.640,1.00760,0.07740,0.07560,12.27214,0.01102,G,12.05475,0.01139,G,11.98231,0.01236,G,12.38460,12.12660,12.03530,12.65357,12.65297,12.65254,12.65006,12.65644,12.65232
54727.1071065,2454727.1109442,HN,9,230181,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.94,nan,nan,3120.233,3416.725,7163.390,52.060,0.90340,0.09840,0.11760,12.33484,0.01108,G,12.07811,0.01107,G,11.98395,0.01176,G,12.38400,12.11890,12.02310,12.64685,12.64638,12.64512,12.65529,12.64629,12.64446
54727.1111111,2454727.1149491,HN,9,230182,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.94,nan,nan,3120.503,3416.371,7154.420,45.270,0.95160,0.12170,0.09620,12.30010,0.00996,G,12.05502,0.00991,G,11.96999,0.01051,G,12.37590,12.10770,12.01380,12.64084,12.63616,12.63283,12.62973,12.63599,12.63256
54727.1150810,2454727.1189193,HN,9,230183,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.94,nan,nan,3120.231,3416.511,7188.480,50.200,0.91970,0.13850,0.07960,12.32948,0.01080,G,12.08424,0.01085,G,12.00039,0.01160,G,12.39440,12.13280,12.04260,12.66415,12.65791,12.65971,12.66365,12.65538,12.66188
54727.1190741,2454727.1229127,HN,9,230184,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.94,nan,nan,3120.420,3416.346,7196.110,48.490,0.87530,0.16640,0.09600,12.37545,0.01094,G,12.10622,0.01077,G,12.00452,0.01134,G,12.39470,12.12860,12.03270,12.65884,12.65631,12.65179,12.64808,12.65099,12.65260
54727.1233912,2454727.1272302,HN,9,230186,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.94,nan,nan,3120.174,3416.193,7216.150,49.680,1.02120,0.11240,0.02920,12.25106,0.01013,G,12.03253,0.01035,G,11.94525,0.01101,G,12.37770,12.10980,11.99930,12.63646,12.63680,12.62313,12.64131,12.64578,12.63100
54727.1273843,2454727.1312236,HN,9,230187,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.94,nan,nan,3120.175,3416.888,7276.940,50.050,0.96920,0.12240,0.10460,12.32183,0.01072,G,12.08912,0.01086,G,12.01163,0.01168,G,12.40370,12.14250,12.05390,12.66047,12.67128,12.67857,12.65855,12.67261,12.68083
54727.1313773,2454727.1352170,HN,9,230188,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.94,nan,nan,3121.057,3415.734,7487.250,56.690,0.94110,0.14120,0.09280,12.28783,0.01129,G,12.05144,0.01152,G,11.96998,0.01241,G,12.35970,12.09960,12.00910,12.62451,12.62760,12.63246,12.63431,12.63560,12.63769
54727.1353704,2454727.1392104,HN,9,230189,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.94,nan,nan,3120.223,3416.744,8255.450,52.210,1.04390,0.04710,0.05000,12.25938,0.01050,G,12.06356,0.01097,G,12.00734,0.01201,G,12.40350,12.14770,12.06320,12.66602,12.67614,12.68628,12.66116,12.67133,12.68166
54733.0628009,2454733.0671114,HN,9,231234,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.34,nan,nan,3065.411,3381.631,1022.700,20.820,0.75070,-0.06220,0.12030,12.54003,0.00863,G,12.20556,0.00768,G,12.06527,0.00749,G,12.37930,12.12340,12.03030,12.64472,12.64964,12.64746,12.64540,12.64976,12.64458
54733.0669444,2454733.0712553,HN,9,231235,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.34,nan,nan,3120.192,3416.151,1014.640,24.620,0.58900,0.03150,0.14510,12.73188,0.01015,G,12.31472,0.00870,G,12.13398,0.00835,G,12.39360,12.10990,12.01670,12.64787,12.63471,12.63980,12.64454,12.63577,12.63834
54733.0710880,2454733.0753992,HN,9,231236,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.34,0.039,2.731,3120.386,3416.478,1014.880,22.590,0.57550,0.08800,0.11260,12.75701,0.01002,G,12.35838,0.00866,G,12.17654,0.00828,G,12.40490,12.15100,12.06340,12.67113,12.67553,12.67877,12.67450,12.67324,12.67930
54733.0750347,2454733.0793462,HN,9,231237,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.34,nan,nan,3120.978,3410.868,1005.070,25.460,0.52670,0.09580,0.09270,12.80775,0.01077,G,12.36163,0.00909,G,12.15620,0.00861,G,12.38670,12.10230,12.00440,12.64468,12.63003,12.62925,12.64574,12.63630,12.63125
54733.0791204,2454733.0834322,HN,9,231238,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.34,nan,nan,3120.104,3416.475,1004.570,22.560,0.61780,0.00880,0.07990,12.67834,0.00955,G,12.28684,0.00828,G,12.11480,0.00796,G,12.39500,12.12120,12.02470,12.66225,12.64395,12.64237,12.65829,12.64649,12.64474
54733.0833681,2454733.0876802,HN,9,231239,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.34,nan,nan,3120.346,3415.709,1004.740,23.140,0.59950,-0.03410,0.11040,12.71271,0.00983,G,12.32641,0.00856,G,12.14927,0.00822,G,12.39910,12.13860,12.04360,12.65990,12.66496,12.66362,12.65930,12.66344,12.66016
54733.0877199,2454733.0920323,HN,9,231241,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.34,nan,nan,3120.841,3416.380,991.060,23.130,0.62230,0.01460,0.07010,12.64347,0.00943,G,12.26247,0.00823,G,12.09168,0.00792,G,12.37210,12.11620,12.02030,12.64046,12.64277,12.64149,12.63387,12.63501,12.63459
54733.0917477,2454733.0960605,HN,9,231242,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.34,nan,nan,3120.237,3414.973,999.150,24.120,0.65320,-0.03790,0.08760,12.66260,0.00966,G,12.27158,0.00840,G,12.11059,0.00815,G,12.42240,12.13990,12.04530,12.67523,12.66652,12.66799,12.67149,12.66939,12.67039
54733.0959259,2454733.1002390,HN,9,231243,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.34,nan,nan,3120.211,3415.693,1002.550,23.510,0.52830,-0.00330,0.09180,12.81483,0.01051,G,12.39007,0.00897,G,12.18949,0.00849,G,12.41000,12.14060,12.04360,12.67229,12.66531,12.66396,12.66959,12.66768,12.66724
54733.0999537,2454733.1042671,HN,9,231244,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.34,0.733,10.599,3121.096,3417.081,996.370,26.170,0.65790,-0.03940,0.10010,12.64720,0.00983,G,12.25518,0.00858,G,12.09366,0.00836,G,12.40690,12.12290,12.02850,12.66038,12.64848,12.65246,12.65349,12.65061,12.64989
54733.1038773,2454733.1081910,HN,9,231245,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.34,nan,nan,3121.443,3413.079,987.040,23.050,0.63620,-0.03840,0.09850,12.64602,0.00943,G,12.26943,0.00825,G,12.09938,0.00794,G,12.37190,12.11050,12.01420,12.62366,12.63848,12.63600,12.62468,12.63691,12.63642
54733.1080324,2454733.1123464,HN,9,231246,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.34,nan,nan,3120.276,3417.087,998.560,21.940,0.61470,-0.07750,0.05720,12.70262,0.00962,G,12.30418,0.00829,G,12.12692,0.00793,G,12.40770,12.13010,12.03150,12.66077,12.65618,12.65388,12.65445,12.65325,12.65453
54733.1120833,2454733.1163976,HN,9,231247,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.34,nan,nan,3120.394,3418.205,986.010,23.040,0.69850,-0.05040,0.09700,12.58644,0.00910,G,12.22036,0.00800,G,12.06453,0.00777,G,12.38880,12.11910,12.01950,12.64383,12.64585,12.64118,12.64431,12.64957,12.64815
54733.1161227,2454733.1204373,HN,9,231248,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.33,nan,nan,3120.748,3415.364,994.550,22.720,0.55080,-0.02180,0.05730,12.77686,0.01016,G,12.38190,0.00881,G,12.18760,0.00836,G,12.40220,12.15140,12.05230,12.66983,12.67872,12.67306,12.66712,12.67284,12.66679
54733.1205208,2454733.1248358,HN,9,231249,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.33,nan,nan,3120.181,3415.994,1011.650,21.860,0.63970,-0.07940,0.04330,12.68051,0.00948,G,12.27629,0.00814,G,12.11004,0.00784,G,12.41930,12.12920,12.03250,12.67254,12.65541,12.65563,12.66553,12.65545,12.65408
54733.1245486,2454733.1288639,HN,9,231250,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.33,nan,nan,3119.989,3415.203,1022.280,22.590,0.56240,-0.07450,0.05990,12.79006,0.01022,G,12.36467,0.00869,G,12.17856,0.00829,G,12.42610,12.13800,12.04350,12.68419,12.66378,12.66831,12.67095,12.66073,12.67072
54733.1285648,2454733.1328804,HN,9,231251,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.33,nan,nan,3120.060,3416.277,1066.650,24.490,0.50920,-0.05830,0.04470,12.82274,0.01072,G,12.38894,0.00911,G,12.18356,0.00862,G,12.38290,12.10540,12.00680,12.64325,12.62973,12.62937,12.64103,12.62872,12.63500
54733.1327315,2454733.1370474,HN,9,231252,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.33,nan,nan,3120.546,3416.998,1285.450,24.560,0.62030,-0.07680,0.05280,12.69382,0.00990,G,12.31906,0.00872,G,12.14809,0.00843,G,12.40780,12.15180,12.05680,12.66135,12.68145,12.67855,12.67088,12.67669,12.67360
54733.1367824,2454733.1410986,HN,9,231253,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.33,nan,nan,3120.704,3417.222,2081.350,30.080,0.57040,0.00470,0.04840,12.72956,0.01095,G,12.32892,0.00959,G,12.13991,0.00926,G,12.40440,12.13970,12.03680,12.66556,12.66849,12.66011,12.66005,12.66115,12.65575
54734.0583681,2454734.0627543,HN,9,231438,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.24,nan,nan,3069.486,3424.668,1073.660,23.980,0.67340,-0.10980,0.09770,12.62522,0.00943,G,12.28526,0.00845,G,12.13647,0.00827,G,12.38390,12.12980,12.04000,12.64978,12.65719,12.65714,12.65098,12.66031,12.66202
54734.0626273,2454734.0670138,HN,9,231439,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.24,nan,nan,3119.500,3416.812,1084.710,19.850,0.66580,-0.05760,0.16490,12.65988,0.00914,G,12.29133,0.00797,G,12.12384,0.00764,G,12.39790,12.12920,12.02970,12.65406,12.65852,12.65199,12.65438,12.66038,12.64909
54734.0666204,2454734.0710072,HN,9,231440,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.24,nan,nan,3120.351,3417.162,1096.730,21.530,0.60540,0.00020,0.14070,12.72838,0.00971,G,12.34290,0.00843,G,12.16685,0.00808,G,12.40980,12.13710,12.04010,12.66304,12.66334,12.66250,12.65410,12.66342,12.65899
54734.0707639,2454734.0751510,HN,9,231441,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.24,nan,nan,3120.431,3415.283,1103.580,24.550,0.60110,-0.00210,0.06560,12.69850,0.00993,G,12.31430,0.00869,G,12.14363,0.00840,G,12.38540,12.12360,12.03130,12.64464,12.64992,12.65069,12.64676,12.64535,12.64380
54734.0748843,2454734.0792717,HN,9,231442,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.23,nan,nan,3120.014,3414.280,1133.700,22.930,0.59810,0.02050,0.06400,12.70950,0.00978,G,12.30970,0.00844,G,12.13011,0.00809,G,12.39570,12.12810,12.03140,12.65677,12.65293,12.65451,12.64647,12.64567,12.64940
54734.0789352,2454734.0833229,HN,9,231443,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.23,nan,nan,3120.206,3415.052,1153.560,26.760,0.53130,-0.01990,0.05050,12.79593,0.01090,G,12.36443,0.00930,G,12.17206,0.00891,G,12.39360,12.11310,12.01900,12.64700,12.63869,12.64122,12.64719,12.64474,12.64481
54734.0831481,2454734.0875361,HN,9,231444,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.23,nan,nan,3120.415,3415.965,1177.640,29.580,0.53970,-0.02550,0.07730,12.78427,0.01127,G,12.37419,0.00981,G,12.18665,0.00948,G,12.39350,12.12790,12.03630,12.64625,12.65629,12.65715,12.65643,12.65941,12.65542
54734.0872222,2454734.0916105,HN,9,231445,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.23,nan,nan,3120.632,3415.571,1197.080,23.710,0.70140,-0.05090,0.14920,12.58410,0.00917,G,12.24047,0.00818,G,12.09067,0.00799,G,12.37610,12.11760,12.02490,12.64388,12.64478,12.64296,12.64673,12.64029,12.63241
54734.0917940,2454734.0961827,HN,9,231447,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.23,nan,nan,3120.729,3417.023,1220.730,22.540,0.64630,-0.06950,0.11470,12.67218,0.00952,G,12.30048,0.00835,G,12.13074,0.00803,G,12.40600,12.13800,12.03710,12.66233,12.66801,12.66201,12.66993,12.65950,12.65013
54734.0958102,2454734.1001992,HN,9,231448,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.23,nan,nan,3120.021,3414.259,1225.870,22.790,0.58160,-0.03860,0.09650,12.74423,0.00997,G,12.34285,0.00860,G,12.15985,0.00822,G,12.40840,12.13500,12.03640,12.66763,12.65993,12.66041,12.66005,12.66074,12.66311
54734.0998495,2454734.1042388,HN,9,231449,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.23,nan,nan,3120.279,3415.583,1213.040,24.720,0.65510,-0.06310,0.08090,12.62545,0.00952,G,12.25500,0.00839,G,12.09635,0.00816,G,12.38250,12.11180,12.01630,12.64890,12.63588,12.63315,12.65258,12.63370,12.62685
54734.1042014,2454734.1085910,HN,9,231450,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.23,nan,nan,3120.033,3415.893,1225.630,27.250,0.66880,-0.07210,0.08670,12.63524,0.00990,G,12.25531,0.00872,G,12.10533,0.00859,G,12.41580,12.13080,12.03980,12.67190,12.65820,12.66449,12.66078,12.65398,12.66753
54734.1082176,2454734.1126075,HN,9,231451,nan,1,nan,G03302230_259,object,29,300.000,282,nan,D20,0.23,nan,nan,3120.157,3416.396,1225.940,26.670,0.67950,-0.02230,0.08720,12.60129,0.00962,G,12.23399,0.00853,G,12.08224,0.00837,G,12.39120,12.11940,12.02480,12.65602,12.64269,12.64342,12.64589,12.64185,12.64080
