# OBJECT
# objectid = HAT-385-0003760
# hatid = HAT-385-0003760; twomassid = 18185842+1035502; ucac4id = 115640890
# network = HN; stations = HN05,HN09; ndet = 3948
# ra = 274.743421; decl = 10.597294
# pmra = -3.2; pmra_err = 0.6
# pmdecl = -12.4; pmdecl_err = 0.6
# jmag = 9.67; hmag = 9.497; kmag = 9.433; bmag = 10.902; vmag = 10.464
# sdssg = 10.83; sdssr = 10.413; sdssi = 10.325
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1519844265.615; lcserver = be56624
# comment = initial HN lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 24 - r - SDSS r SN399 AST0166
# 29 - r - SDSS r SN404 AST0166
#
# PHOTAPERTURES
# 000 - 1.45 px
# 001 - 1.95 px
# 002 - 2.35 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date (JD is RJD + 2400000.0)
# 001 - bjd - time of observation in Baryocentric Julian date (this is BJD_TDB: JD_UTC + JD_to_TDB_corr + romer_delay)
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - prj - project ID of this observation
# 008 - fld - observed field name
# 009 - frt - image frame type (flat, object, etc.)
# 010 - flt - filter ID from the filters table
# 011 - exp - exposure time for this observation in seconds
# 012 - tfs - telescope focus setting
# 013 - ttt - telescope tube temperature [deg]
# 014 - tms - telescope mount state (tracking, drizzling, etc.)
# 015 - mph - moon phase at this observation
# 016 - iha - hour angle of object at this observation
# 017 - izd - zenith distance of object at this observation
# 018 - xcc - x coordinate on CCD chip
# 019 - ycc - y coordinate on CCD chip
# 020 - bgv - sky background measurement around object in ADU
# 021 - bge - error in sky background measurement in ADU
# 022 - fsv - source extraction S parameter (the PSF spatial RMS)
# 023 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 024 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 025 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 026 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 027 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 028 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 029 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 030 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 031 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 032 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 033 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 034 - arm_000 - aperture photometry fit magnitude in aperture 000
# 035 - arm_001 - aperture photometry fit magnitude in aperture 001
# 036 - arm_002 - aperture photometry fit magnitude in aperture 002
# 037 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 038 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 039 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 040 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 041 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 042 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
54963.9757755,2454963.9800098,HN,5,227623,nan,1,nan,G18000730_384,object,24,300.000,180,nan,D20,0.90,nan,nan,3213.997,269.130,7735.340,64.520,0.58230,0.02210,0.07180,10.41966,0.00339,G,10.07154,0.00302,G,9.90533,0.00291,G,10.00910,9.72010,9.59848,10.55150,10.55186,10.54609,10.53120,10.53462,10.53462
54964.9366088,2454964.9408977,HN,5,227739,nan,1,nan,G18000730_384,object,24,300.000,180,nan,D20,0.83,nan,nan,3197.982,98.659,4855.040,67.340,0.52030,0.11650,-0.06360,10.51883,0.00365,G,10.13799,0.00320,G,9.94898,0.00305,G,10.00020,9.72452,9.60886,10.54926,10.55583,10.55162,10.53056,10.54170,10.53908
54964.9417824,2454964.9460716,HN,5,227740,nan,1,nan,G18000730_384,object,24,300.000,180,nan,D20,0.83,nan,nan,3214.603,267.711,4833.210,54.420,0.60170,0.03050,-0.01710,10.37754,0.00316,G,10.02804,0.00278,G,9.87338,0.00268,G,10.00120,9.71938,9.60820,10.55290,10.55674,10.55247,10.54747,10.54671,10.54444
54964.9469213,2454964.9512108,HN,5,227741,nan,1,nan,G18000730_384,object,24,300.000,180,nan,D20,0.83,nan,nan,3215.194,266.900,4889.340,55.110,0.69160,0.02190,0.07050,10.29301,0.00302,G,9.94821,0.00267,G,9.81751,0.00261,G,10.01460,9.70660,9.59648,10.55425,10.55036,10.54738,10.55546,10.54553,10.54079
54964.9519444,2454964.9562342,HN,5,227742,nan,1,nan,G18000730_384,object,24,300.000,180,nan,D20,0.83,nan,nan,3214.351,268.598,4905.540,54.710,0.64210,-0.01050,0.04070,10.32357,0.00307,G,9.98152,0.00271,G,9.83796,0.00263,G,9.99058,9.70686,9.59859,10.53786,10.54103,10.54247,10.53109,10.53511,10.54013
54964.9570949,2454964.9613850,HN,5,227743,nan,1,nan,G18000730_384,object,24,300.000,180,nan,D20,0.83,nan,nan,3214.820,267.395,4933.320,58.820,0.67380,0.01990,0.07220,10.29672,0.00308,G,9.97849,0.00276,G,9.83742,0.00270,G,9.99338,9.72083,9.60676,10.55421,10.54943,10.54989,10.54593,10.54257,10.54653
54964.9618403,2454964.9661306,HN,5,227744,nan,1,nan,G18000730_384,object,24,300.000,180,nan,D20,0.83,nan,nan,3214.241,265.744,4966.010,58.500,0.71200,0.04620,0.07160,10.27274,0.00303,G,9.94444,0.00271,G,9.81291,0.00265,G,10.00210,9.70489,9.59273,10.54525,10.54547,10.54235,10.54738,10.54406,10.54049
54964.9673843,2454964.9716750,HN,5,227746,nan,1,nan,G18000730_384,object,24,300.000,180,nan,D20,0.83,nan,nan,3214.967,267.487,5095.810,51.170,0.69180,0.04240,0.06620,10.27766,0.00295,G,9.96363,0.00264,G,9.83003,0.00257,G,9.99303,9.71596,9.60361,10.54851,10.54563,10.54467,10.54642,10.54485,10.54363
54964.9722569,2454964.9765478,HN,5,227747,nan,1,nan,G18000730_384,object,24,300.000,180,nan,D20,0.83,nan,nan,3214.608,267.205,5386.630,57.790,0.66110,0.04000,0.03490,10.30141,0.00307,G,9.97563,0.00275,G,9.83595,0.00268,G,9.99688,9.71752,9.60296,10.55438,10.55024,10.55035,10.54294,10.54726,10.54683
54964.9770949,2454964.9813861,HN,5,227748,nan,1,nan,G18000730_384,object,24,300.000,180,nan,D20,0.83,nan,nan,3214.934,267.521,6412.950,59.800,0.66030,0.04420,0.05930,10.29975,0.00309,G,9.97129,0.00277,G,9.83047,0.00270,G,9.98912,9.70622,9.59405,10.54435,10.53630,10.53565,10.55247,10.54669,10.54468
