# OBJECT
# objectid = HAT-145-0000579
# hatid = HAT-145-0000579; twomassid = 13442258+4801432; ucac4id = 161743733
# network = HN; stations = HN05,HN08,HN10; ndet = 5263
# ra = 206.094121; decl = 48.028667
# pmra = -21.8; pmra_err = 0.7
# pmdecl = -25.0; pmdecl_err = 1.1
# jmag = 9.936; hmag = 9.542; kmag = 9.448; bmag = 12.287; vmag = 11.47
# sdssg = 11.745; sdssr = 11.183; sdssi = 10.994
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1519844452.268; lcserver = be56624
# comment = initial HN lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 4 - I - Bessel I (Omega Optical)
# 8 - I - Bessel I (Omega Optical)
# 17 - R - Bessel R (Omega Optical)
# 19 - R - Bessel R (Omega Optical)
#
# PHOTAPERTURES
# 000 - 1.45 px
# 001 - 1.95 px
# 002 - 2.35 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date (JD is RJD + 2400000.0)
# 001 - bjd - time of observation in Baryocentric Julian date (this is BJD_TDB: JD_UTC + JD_to_TDB_corr + romer_delay)
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - prj - project ID of this observation
# 008 - fld - observed field name
# 009 - frt - image frame type (flat, object, etc.)
# 010 - flt - filter ID from the filters table
# 011 - exp - exposure time for this observation in seconds
# 012 - tfs - telescope focus setting
# 013 - ttt - telescope tube temperature [deg]
# 014 - tms - telescope mount state (tracking, drizzling, etc.)
# 015 - mph - moon phase at this observation
# 016 - iha - hour angle of object at this observation
# 017 - izd - zenith distance of object at this observation
# 018 - xcc - x coordinate on CCD chip
# 019 - ycc - y coordinate on CCD chip
# 020 - bgv - sky background measurement around object in ADU
# 021 - bge - error in sky background measurement in ADU
# 022 - fsv - source extraction S parameter (the PSF spatial RMS)
# 023 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 024 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 025 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 026 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 027 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 028 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 029 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 030 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 031 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 032 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 033 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 034 - arm_000 - aperture photometry fit magnitude in aperture 000
# 035 - arm_001 - aperture photometry fit magnitude in aperture 001
# 036 - arm_002 - aperture photometry fit magnitude in aperture 002
# 037 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 038 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 039 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 040 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 041 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 042 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
53764.0277596,2453764.0307368,HN,5,133238,nan,1,nan,G13484500_145,object,4,300.000,112,nan,T,0.02,nan,nan,899.539,1743.311,372.330,3.680,1.28460,0.04720,0.00670,10.86902,0.00440,G,10.62396,0.00409,G,10.53363,0.00409,G,11.07140,10.75670,10.62500,10.56902,10.56259,10.56024,10.56796,10.56186,10.56050
53764.0315236,2453764.0345009,HN,5,133239,nan,1,nan,G13484500_145,object,4,300.000,112,nan,T,0.02,nan,nan,874.277,1762.380,367.480,4.710,1.28860,0.06380,0.00590,10.84785,0.00460,G,10.60735,0.00437,G,10.51687,0.00443,G,11.05040,10.73970,10.60750,10.54958,10.54826,10.54685,10.54798,10.54943,10.54580
53764.0352425,2453764.0382200,HN,5,133240,nan,1,nan,G13484500_145,object,4,300.000,112,nan,T,0.02,nan,nan,874.089,1762.588,368.250,4.220,1.35490,0.12660,0.01420,10.82956,0.00443,G,10.60748,0.00421,G,10.52023,0.00425,G,11.05250,10.74950,10.61640,10.55165,10.55454,10.55372,10.55502,10.55478,10.55454
53764.0389678,2453764.0419455,HN,5,133241,nan,1,nan,G13484500_145,object,4,300.000,112,nan,T,0.02,nan,nan,875.239,1762.726,390.950,4.220,1.39390,0.13520,-0.00250,10.81394,0.00439,G,10.59776,0.00419,G,10.51449,0.00424,G,11.04960,10.74470,10.61380,10.55006,10.55022,10.55352,10.55958,10.54784,10.55149
53764.0426917,2453764.0456695,HN,5,133242,nan,1,nan,G13484500_145,object,4,300.000,112,nan,T,0.02,nan,nan,875.017,1762.859,392.060,4.670,1.40150,0.13330,-0.00420,10.82367,0.00453,G,10.61302,0.00437,G,10.52851,0.00445,G,11.06090,10.76290,10.63060,10.55326,10.56812,10.57081,10.55328,10.55988,10.56471
53764.0464138,2453764.0493918,HN,5,133243,nan,1,nan,G13484500_145,object,4,300.000,112,nan,T,0.02,nan,nan,874.754,1762.579,410.590,5.270,1.36460,0.13010,-0.00360,10.81788,0.00467,G,10.60179,0.00454,G,10.52134,0.00467,G,11.05080,10.74760,10.62060,10.55714,10.55571,10.56072,10.56377,10.56132,10.56307
53764.0501355,2453764.0531137,HN,5,133244,nan,1,nan,G13484500_145,object,4,300.000,112,nan,T,0.02,nan,nan,875.090,1762.390,455.870,3.820,1.33570,0.09330,0.03220,10.84286,0.00437,G,10.60974,0.00410,G,10.52038,0.00411,G,11.06280,10.74950,10.61670,10.55210,10.55230,10.55095,10.55979,10.55936,10.55599
53764.0538588,2453764.0568372,HN,5,133245,nan,1,nan,G13484500_145,object,4,300.000,112,nan,T,0.02,nan,nan,875.003,1761.795,525.900,4.170,1.38590,0.11290,-0.00410,10.81709,0.00439,G,10.60493,0.00419,G,10.51937,0.00423,G,11.05060,10.75070,10.61750,10.54385,10.55423,10.55633,10.54775,10.55365,10.55481
53765.0258848,2453765.0289077,HN,5,133437,nan,1,nan,G13484500_145,object,4,300.000,112,nan,T,nan,0.004,13.319,907.367,1742.283,338.770,4.070,1.38570,0.07000,-0.02580,10.88385,0.00453,G,10.66542,0.00431,G,10.57782,0.00435,G,11.05380,10.74500,10.61430,10.54763,10.55007,10.54938,10.54800,10.55431,10.55365
53765.0296032,2453765.0326263,HN,5,133438,nan,1,nan,G13484500_145,object,4,300.000,112,nan,T,nan,nan,nan,906.127,1742.352,339.510,3.960,1.35330,0.06030,0.04580,10.92142,0.00460,G,10.69420,0.00435,G,10.60314,0.00438,G,11.06260,10.74780,10.61460,10.54929,10.54973,10.54850,10.55547,10.54913,10.54734
