# OBJECT
# objectid = HAT-136-0000520
# hatid = HAT-136-0000520; twomassid = 08393180+4721073; ucac4id = 161015723
# network = HN; stations = HN05; ndet = 4333
# ra = 129.882536; decl = 47.352051
# pmra = -25.1; pmra_err = 0.6
# pmdecl = -27.7; pmdecl_err = 0.5
# jmag = 9.328; hmag = 9.058; kmag = 8.975; bmag = 11.344; vmag = 10.589
# sdssg = 10.961; sdssr = 10.43; sdssi = 10.23
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1519844481.143; lcserver = be56624
# comment = initial HN lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 4 - I - Bessel I (Omega Optical)
#
# PHOTAPERTURES
# 000 - 1.45 px
# 001 - 1.95 px
# 002 - 2.35 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date (JD is RJD + 2400000.0)
# 001 - bjd - time of observation in Baryocentric Julian date (this is BJD_TDB: JD_UTC + JD_to_TDB_corr + romer_delay)
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - prj - project ID of this observation
# 008 - fld - observed field name
# 009 - frt - image frame type (flat, object, etc.)
# 010 - flt - filter ID from the filters table
# 011 - exp - exposure time for this observation in seconds
# 012 - tfs - telescope focus setting
# 013 - ttt - telescope tube temperature [deg]
# 014 - tms - telescope mount state (tracking, drizzling, etc.)
# 015 - mph - moon phase at this observation
# 016 - iha - hour angle of object at this observation
# 017 - izd - zenith distance of object at this observation
# 018 - xcc - x coordinate on CCD chip
# 019 - ycc - y coordinate on CCD chip
# 020 - bgv - sky background measurement around object in ADU
# 021 - bge - error in sky background measurement in ADU
# 022 - fsv - source extraction S parameter (the PSF spatial RMS)
# 023 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 024 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 025 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 026 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 027 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 028 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 029 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 030 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 031 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 032 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 033 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 034 - arm_000 - aperture photometry fit magnitude in aperture 000
# 035 - arm_001 - aperture photometry fit magnitude in aperture 001
# 036 - arm_002 - aperture photometry fit magnitude in aperture 002
# 037 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 038 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 039 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 040 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 041 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 042 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
53699.9844302,2453699.9879726,HN,5,112535,nan,1,nan,G08244500_136,object,4,300.000,100,nan,T,0.35,nan,nan,1690.252,1601.656,397.270,4.050,1.04490,-0.14160,0.01350,10.25508,0.00322,G,9.96367,0.00289,G,9.85596,0.00283,G,10.26460,9.94597,9.81735,9.80198,9.80090,9.80291,9.80371,9.80160,9.80411
53699.9882637,2453699.9918064,HN,5,112536,nan,1,nan,G08244500_136,object,4,300.000,100,nan,T,0.35,nan,nan,1660.046,1603.046,392.360,3.810,1.30450,0.04120,-0.00290,10.14954,0.00302,G,9.90728,0.00277,G,9.81725,0.00273,G,10.26730,9.94695,9.80825,9.79057,9.80187,9.79539,9.79442,9.80256,9.79699
53699.9996457,2453700.0031892,HN,5,112539,nan,1,nan,G08244500_136,object,4,300.000,100,nan,T,0.35,nan,nan,1661.119,1604.114,413.220,3.660,1.32400,0.06320,-0.01670,10.13096,0.00298,G,9.89042,0.00273,G,9.80437,0.00269,G,10.26480,9.94275,9.80677,9.78790,9.79799,9.79411,9.79353,9.79801,9.79580
53700.0034359,2453700.0069797,HN,5,112540,nan,1,nan,G08244500_136,object,4,300.000,100,nan,T,0.35,nan,nan,1660.891,1603.604,426.510,4.590,1.31010,0.05690,-0.04390,10.13507,0.00308,G,9.89789,0.00286,G,9.81915,0.00285,G,10.26690,9.94854,9.81867,9.80341,9.80258,9.80365,9.80049,9.80064,9.79841
53700.0071838,2453700.0107279,HN,5,112541,nan,1,nan,G08244500_136,object,4,300.000,100,nan,T,0.35,nan,nan,1661.143,1603.207,451.130,4.990,1.30280,0.05040,-0.03290,10.13000,0.00311,G,9.88990,0.00290,G,9.80323,0.00289,G,10.26160,9.94005,9.80348,9.78549,9.79530,9.79075,9.79305,9.79706,9.79575
53700.0109779,2453700.0145222,HN,5,112542,nan,1,nan,G08244500_136,object,4,300.000,100,nan,T,0.35,nan,nan,1660.865,1603.397,455.420,4.380,1.33390,0.07430,-0.04140,10.12267,0.00304,G,9.88860,0.00281,G,9.81078,0.00281,G,10.26250,9.94476,9.81374,9.79423,9.79875,9.79841,9.78925,9.79571,9.79612
53700.0147733,2453700.0183179,HN,5,112543,nan,1,nan,G08244500_136,object,4,300.000,100,nan,T,0.35,nan,nan,1661.356,1603.538,461.590,4.940,1.32990,0.07160,-0.02700,10.12018,0.00309,G,9.88535,0.00288,G,9.81063,0.00290,G,10.26150,9.94165,9.81445,9.80058,9.79552,9.79631,9.79764,9.79416,9.79537
53700.0185375,2453700.0220824,HN,5,112544,nan,1,nan,G08244500_136,object,4,300.000,100,nan,T,0.35,nan,nan,1661.034,1603.763,479.550,4.740,1.29940,0.07610,-0.01300,10.13868,0.00310,G,9.89880,0.00288,G,9.81396,0.00287,G,10.26730,9.94967,9.81522,9.79889,9.80431,9.80267,9.80064,9.80236,9.79862
53700.0222803,2453700.0258255,HN,5,112545,nan,1,nan,G08244500_136,object,4,300.000,100,nan,T,0.35,nan,nan,1661.837,1603.756,473.880,4.830,1.28860,0.06680,-0.03360,10.12695,0.00309,G,9.88700,0.00287,G,9.80882,0.00288,G,10.25740,9.94039,9.81141,9.79337,9.79431,9.79858,9.79505,9.79443,9.79437
53700.0260609,2453700.0296063,HN,5,112546,nan,1,nan,G08244500_136,object,4,300.000,100,nan,T,0.35,nan,nan,1661.418,1603.432,461.180,4.510,1.26200,0.06870,-0.01630,10.13802,0.00307,G,9.89353,0.00284,G,9.81452,0.00283,G,10.25910,9.94372,9.81778,9.79694,9.79706,9.79830,9.79555,9.79371,9.79472
53700.0298345,2453700.0333802,HN,5,112547,nan,1,nan,G08244500_136,object,4,300.000,100,nan,T,0.35,nan,nan,1661.758,1603.038,475.520,4.780,1.20290,0.05640,-0.01430,10.15675,0.00313,G,9.89931,0.00288,G,9.81003,0.00287,G,10.26090,9.94116,9.80847,9.79156,9.79499,9.79445,9.79444,9.79257,9.79045
