# OBJECT
# objectid = HAT-205-0000858
# hatid = HAT-205-0000858; twomassid = 22520985+3526495; ucac4id = 148016392
# network = HN; stations = HN05,HN06,HN08,HN09; ndet = 4464
# ra = 343.041067; decl = 35.447109
# pmra = 75.1; pmra_err = 0.8
# pmdecl = 14.8; pmdecl_err = 0.7
# jmag = 9.214; hmag = 9.004; kmag = 8.953; bmag = 10.803; vmag = 10.297
# sdssg = 10.656; sdssr = 10.174; sdssi = 10.043
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1519844283.835; lcserver = be56624
# comment = initial HN lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 4 - I - Bessel I (Omega Optical)
# 6 - I - Bessel I (Omega Optical)
# 8 - I - Bessel I (Omega Optical)
# 9 - I - Bessel I (Omega Optical)
#
# PHOTAPERTURES
# 000 - 1.45 px
# 001 - 1.95 px
# 002 - 2.35 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date (JD is RJD + 2400000.0)
# 001 - bjd - time of observation in Baryocentric Julian date (this is BJD_TDB: JD_UTC + JD_to_TDB_corr + romer_delay)
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - prj - project ID of this observation
# 008 - fld - observed field name
# 009 - frt - image frame type (flat, object, etc.)
# 010 - flt - filter ID from the filters table
# 011 - exp - exposure time for this observation in seconds
# 012 - tfs - telescope focus setting
# 013 - ttt - telescope tube temperature [deg]
# 014 - tms - telescope mount state (tracking, drizzling, etc.)
# 015 - mph - moon phase at this observation
# 016 - iha - hour angle of object at this observation
# 017 - izd - zenith distance of object at this observation
# 018 - xcc - x coordinate on CCD chip
# 019 - ycc - y coordinate on CCD chip
# 020 - bgv - sky background measurement around object in ADU
# 021 - bge - error in sky background measurement in ADU
# 022 - fsv - source extraction S parameter (the PSF spatial RMS)
# 023 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 024 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 025 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 026 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 027 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 028 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 029 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 030 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 031 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 032 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 033 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 034 - arm_000 - aperture photometry fit magnitude in aperture 000
# 035 - arm_001 - aperture photometry fit magnitude in aperture 001
# 036 - arm_002 - aperture photometry fit magnitude in aperture 002
# 037 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 038 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 039 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 040 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 041 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 042 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
52910.7086446,2452910.7139020,HN,5,22668,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.64802,0.00251,G,9.56370,0.00251,G,9.52224,0.00251,G,9.65647,9.57116,9.52623,9.57276,9.57395,9.57309,9.57302,9.56965,9.56880
52910.7126516,2452910.7179089,HN,5,22669,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.58169,0.00245,G,9.53269,0.00245,G,9.50820,0.00245,G,9.65594,9.57186,9.52791,9.57021,9.57372,9.57145,9.56905,9.57257,9.57456
52910.7163828,2452910.7216401,HN,5,22670,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.59056,0.00248,G,9.53617,0.00248,G,9.50661,0.00248,G,9.64967,9.56950,9.52423,9.57065,9.57084,9.57189,9.56972,9.57234,9.57512
52910.7205193,2452910.7257766,HN,5,22672,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.57474,0.00244,G,9.52721,0.00244,G,9.50198,0.00244,G,9.64810,9.56616,9.52166,9.57064,9.56462,9.56610,9.57369,9.57260,9.57386
52910.7242536,2452910.7295109,HN,5,22673,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.57525,0.00237,G,9.53103,0.00237,G,9.50171,0.00237,G,9.65245,9.57301,9.52405,9.57455,9.57195,9.56906,9.57537,9.57563,9.57655
52910.7594762,2452910.7647332,HN,5,22684,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.60430,0.00242,X,9.56334,0.00242,X,9.54232,0.00242,X,9.66214,9.59341,9.55615,9.58335,9.59330,9.60165,9.58334,9.59273,9.60346
52910.7632073,2452910.7684643,HN,5,22685,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.61478,0.00248,G,9.54596,0.00248,G,9.51440,0.00248,G,9.65129,9.56902,9.52860,9.56872,9.57053,9.57521,9.57099,9.57168,9.57333
52910.7673464,2452910.7726034,HN,5,22687,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.56933,0.00240,X,9.53300,0.00240,X,9.51781,0.00240,X,9.65293,9.57674,9.53881,9.56686,9.57621,9.58109,9.56833,9.57651,9.58373
52910.7710775,2452910.7763345,HN,5,22688,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.57427,0.00241,X,9.53787,0.00241,X,9.51575,0.00241,X,9.64614,9.57604,9.53456,9.57657,9.57392,9.58187,9.57645,9.57205,9.58115
52910.7750861,2452910.7803431,HN,5,22689,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.59484,0.00238,X,9.54794,0.00238,X,9.52648,0.00238,X,9.65942,9.58310,9.54437,9.57334,9.58390,9.58845,9.57242,9.58046,9.58505
52910.7866866,2452910.7919435,HN,5,22693,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.66133,0.00263,G,9.56822,0.00263,G,9.52565,0.00263,G,9.65764,9.57248,9.53231,9.57723,9.57120,9.57822,9.58166,9.57443,9.57633
52910.7906950,2452910.7959519,HN,5,22694,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.56845,0.00247,G,9.52676,0.00247,G,9.50293,0.00247,G,9.64816,9.56906,9.52399,9.57043,9.56716,9.56988,9.56933,9.56712,9.56767
52910.7944259,2452910.7996827,HN,5,22695,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.59280,0.00245,G,9.54101,0.00245,G,9.51101,0.00245,G,9.64924,9.57235,9.52668,9.57066,9.57309,9.57432,9.56646,9.57208,9.57439
52910.7993314,2452910.8045882,HN,5,22697,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.59552,0.00243,G,9.54358,0.00243,G,9.51350,0.00243,G,9.65379,9.57347,9.52688,9.57143,9.57592,9.57235,9.56339,9.57138,9.56916
52910.8030623,2452910.8083191,HN,5,22698,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.06,1.351,17.620,nan,nan,nan,nan,nan,nan,nan,9.57437,0.00242,G,9.53373,0.00242,G,9.50929,0.00242,G,9.64594,9.57028,9.52559,9.57252,9.56783,9.57211,9.57559,9.56849,9.57334
52910.8070697,2452910.8123264,HN,5,22699,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.62473,0.00254,G,9.54958,0.00254,G,9.51281,0.00254,G,9.65387,9.56733,9.52216,9.56847,9.56868,9.56714,9.56362,9.56506,9.56879
52910.8149284,2452910.8201851,HN,5,22702,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.57681,0.00252,G,9.52715,0.00252,G,9.50262,0.00252,G,9.64775,9.56246,9.51783,9.56041,9.56566,9.56077,9.56213,9.56914,9.56255
52910.8186596,2452910.8239163,HN,5,22703,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.59528,0.00261,G,9.54070,0.00261,G,9.50778,0.00261,G,9.64850,9.56885,9.52041,9.57117,9.56998,9.56875,9.56439,9.56461,9.56275
52910.8226675,2452910.8279241,HN,5,22704,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.58851,0.00252,G,9.54002,0.00252,G,9.51224,0.00252,G,9.65093,9.57164,9.52557,9.57155,9.57003,9.57065,9.57040,9.56853,9.57236
52910.8263986,2452910.8316552,HN,5,22705,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.58683,0.00244,G,9.53732,0.00244,G,9.51240,0.00244,G,9.65427,9.57105,9.52655,9.57107,9.57108,9.57283,9.56672,9.56791,9.57025
52910.8305366,2452910.8357932,HN,5,22707,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.60341,0.00267,G,9.54698,0.00267,G,9.51626,0.00267,G,9.64944,9.56872,9.52302,9.57360,9.56625,9.56907,9.57137,9.56274,9.56467
52910.8342674,2452910.8395240,HN,5,22708,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.61568,0.00250,G,9.55073,0.00250,G,9.51725,0.00250,G,9.65080,9.56761,9.52157,9.56437,9.57004,9.56665,9.56135,9.56437,9.56123
52910.8382648,2452910.8435213,HN,5,22709,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.60147,0.00263,G,9.54315,0.00263,G,9.51069,0.00263,G,9.64683,9.56479,9.51749,9.56911,9.56660,9.56517,9.56730,9.56920,9.56940
52910.8419958,2452910.8472523,HN,5,22710,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.62338,0.00261,G,9.55410,0.00261,G,9.51883,0.00261,G,9.64867,9.56568,9.52113,9.57416,9.56663,9.56988,9.57014,9.56666,9.57275
52910.8461340,2452910.8513905,HN,5,22712,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.58463,0.00251,G,9.54002,0.00251,G,9.51179,0.00251,G,9.65152,9.56967,9.52037,9.56906,9.56759,9.56492,9.56559,9.56251,9.56316
52910.8498653,2452910.8551218,HN,5,22713,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.59002,0.00269,G,9.54691,0.00269,G,9.52048,0.00269,G,9.65085,9.57340,9.52777,9.57544,9.57120,9.57432,9.57081,9.57192,9.57932
52910.8538726,2452910.8591290,HN,5,22714,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.62638,0.00268,G,9.55631,0.00268,G,9.52308,0.00268,G,9.65642,9.56775,9.52175,9.57608,9.57115,9.56936,9.57193,9.56899,9.56874
52910.8576036,2452910.8628600,HN,5,22715,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.60571,0.00256,G,9.55024,0.00256,G,9.52279,0.00256,G,9.65425,9.56992,9.52460,9.57093,9.57085,9.57165,9.56772,9.56940,9.57208
52910.8617314,2452910.8669878,HN,5,22717,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.60238,0.00259,G,9.54447,0.00259,G,9.51673,0.00259,G,9.64642,9.56123,9.51680,9.55924,9.56567,9.56189,9.56111,9.56306,9.55787
52910.8654626,2452910.8707190,HN,5,22718,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.65833,0.00273,G,9.57282,0.00273,G,9.53290,0.00273,G,9.65902,9.57008,9.52540,9.57776,9.57078,9.57200,9.57517,9.56940,9.57105
52910.8694598,2452910.8747161,HN,5,22719,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.59104,0.00245,G,9.55110,0.00245,G,9.52427,0.00245,G,9.65076,9.57291,9.52574,9.57938,9.57069,9.57254,9.57742,9.57088,9.57295
52910.8731906,2452910.8784469,HN,5,22720,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,D21,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.60773,0.00246,G,9.55528,0.00246,G,9.52541,0.00246,G,9.65154,9.56951,9.52226,9.57184,9.56982,9.56971,9.56866,9.56662,9.56804
52910.8773166,2452910.8825729,HN,5,22722,nan,1,nan,G22553730_205,object,4,300.000,nan,nan,T,0.07,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.63863,0.00258,G,9.57435,0.00258,G,9.53167,0.00258,G,9.64283,9.56852,9.51860,9.56664,9.56583,9.56432,9.57076,9.56753,9.56384
