\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_006234_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 603      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:59:51 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.75157 0.01137 
 2454035.796138 14.75157 0.01137 
 2454035.801601 14.73431 0.01112 
 2454036.792748 14.74575 0.01103 
 2454036.798212 14.75586 0.01122 
 2454036.803677 14.74347 0.01053 
 2454037.790288 14.72896 0.01077 
 2454037.795751 14.74664 0.01032 
 2454037.801215 14.75573 0.00971 
 2454038.786837 14.70533 0.01863 
 2454038.792301 14.74695 0.00996 
 2454038.797767 14.75901 0.00986 
 2454039.786156 14.75235 0.01265 
 2454040.782391 14.74850 0.01492 
 2454048.758326 14.73914 0.01497 
 2454048.769051 14.75929 0.01355 
 2454048.774412 14.74102 0.01433 
 2454048.779774 14.70937 0.01439 
 2454050.753257 14.74892 0.01316 
 2454050.758623 14.71300 0.01185 
 2454050.763985 14.71692 0.01180 
 2454050.769353 14.73664 0.01159 
 2454052.749244 14.74547 0.01186 
 2454052.754611 14.73286 0.01088 
 2454052.759974 14.73437 0.01151 
 2454052.765340 14.75978 0.01008 
 2454052.770701 14.74792 0.01024 
 2454053.747612 14.73494 0.01003 
 2454053.758345 14.75710 0.00929 
 2454053.763714 14.75472 0.00965 
 2454053.769083 14.73992 0.00959 
 2454054.744176 14.73109 0.01062 
 2454054.754916 14.73741 0.01009 
 2454054.760287 14.74413 0.00970 
 2454054.765656 14.75212 0.00949 
 2454055.738458 14.72997 0.01065 
 2454055.749196 14.73284 0.01037 
 2454055.754566 14.74654 0.00949 
 2454055.759929 14.74715 0.00961 
 2454055.765298 14.74570 0.00954 
 2454056.739140 14.74795 0.01086 
 2454056.744508 14.74068 0.01071 
 2454056.749872 14.71430 0.01039 
 2454056.755241 14.75010 0.00987 
 2454056.760609 14.73719 0.01064 
 2454057.734189 14.76859 0.01135 
 2454057.744929 14.74385 0.01135 
 2454057.750291 14.75007 0.01039 
 2454057.755659 14.72368 0.01157 
 2454057.761029 14.75675 0.01053 
 2454058.733748 14.74235 0.01102 
 2454058.744484 14.73112 0.01078 
 2454058.749848 14.74722 0.00996 
 2454058.755216 14.74481 0.01043 
 2454059.730258 14.75686 0.01067 
 2454059.735624 14.75708 0.00961 
 2454059.740993 14.72946 0.01050 
 2454059.746355 14.75926 0.01018 
