\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000014_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1774     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:00:38 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 13.28987 0.00544 
 2454034.701953 13.30135 0.00490 
 2454034.706575 13.29988 0.00542 
 2454034.711195 13.31220 0.00495 
 2454034.715816 13.29193 0.00482 
 2454034.721280 13.30587 0.00510 
 2454034.726743 13.30696 0.00461 
 2454034.728931 13.29906 0.00470 
 2454034.733552 13.30548 0.00473 
 2454034.738171 13.30267 0.00469 
 2454034.742791 13.31108 0.00462 
 2454034.747412 13.30630 0.00502 
 2454034.752032 13.30014 0.00428 
 2454034.756652 13.29666 0.00580 
 2454034.761271 13.30133 0.00453 
 2454034.765892 13.30553 0.00471 
 2454034.770512 13.29428 0.00456 
 2454034.775132 13.30542 0.00448 
 2454034.788988 13.29890 0.00476 
 2454034.793608 13.29432 0.00440 
 2454035.691028 13.29765 0.00514 
 2454035.695648 13.31158 0.00516 
 2454035.700270 13.29561 0.00510 
 2454035.704890 13.30694 0.00507 
 2454035.709512 13.29629 0.00510 
 2454035.714132 13.31029 0.00500 
 2454035.719593 13.29521 0.00494 
 2454035.721781 13.31170 0.00481 
 2454035.726402 13.30112 0.00488 
 2454035.731024 13.30095 0.00484 
 2454035.735647 13.29891 0.00485 
 2454035.740269 13.30247 0.00476 
 2454035.744889 13.30250 0.00473 
 2454035.749509 13.30187 0.00464 
 2454035.754130 13.31303 0.00473 
 2454035.758752 13.29998 0.00463 
 2454035.763372 13.30538 0.00469 
 2454035.767992 13.29804 0.00464 
 2454035.772612 13.31166 0.00466 
 2454035.777233 13.29256 0.00468 
 2454035.781854 13.30792 0.00460 
 2454035.786476 13.29288 0.00463 
 2454035.791096 13.30255 0.00456 
 2454036.691428 13.31454 0.00523 
 2454036.696047 13.30894 0.00499 
 2454036.700668 13.30059 0.00492 
 2454036.705288 13.29273 0.00518 
 2454036.709908 13.29031 0.00485 
 2454036.715372 13.30337 0.00489 
 2454036.720834 13.30250 0.00496 
 2454036.723022 13.29992 0.00493 
 2454036.727641 13.29350 0.00473 
 2454036.732260 13.28903 0.00494 
 2454036.736880 13.30070 0.00485 
 2454036.741499 13.30366 0.00478 
 2454036.746121 13.31507 0.00474 
 2454036.750741 13.29786 0.00450 
 2454036.755361 13.29666 0.00501 
 2454036.759981 13.30468 0.00480 
 2454036.764603 13.29932 0.00475 
 2454036.769224 13.30002 0.00474 
 2454036.773844 13.30209 0.00464 
 2454036.778464 13.30772 0.00494 
 2454036.783085 13.30000 0.00474 
 2454036.787706 13.29832 0.00467 
 2454037.685167 13.29012 0.00488 
 2454037.689788 13.30414 0.00487 
 2454037.694408 13.30508 0.00456 
 2454037.703650 13.29935 0.00412 
 2454037.708272 13.30468 0.00467 
 2454037.713737 13.30680 0.00473 
 2454037.715925 13.30176 0.00461 
 2454037.720546 13.29707 0.00462 
 2454037.725167 13.30335 0.00459 
 2454037.729789 13.30094 0.00455 
 2454037.734411 13.30252 0.00440 
 2454037.739033 13.30656 0.00439 
 2454037.743653 13.30343 0.00431 
 2454037.748274 13.29763 0.00444 
 2454037.752895 13.29500 0.00436 
 2454037.757517 13.30716 0.00436 
 2454037.762139 13.29815 0.00429 
 2454037.766760 13.30313 0.00426 
 2454037.771381 13.29716 0.00426 
 2454037.776002 13.30903 0.00430 
 2454037.780624 13.29770 0.00428 
 2454037.785245 13.30519 0.00429 
 2454038.735588 13.30722 0.00452 
 2454038.740209 13.30434 0.00463 
 2454038.758691 13.30218 0.00440 
 2454038.772554 13.30103 0.00434 
 2454038.781796 13.29582 0.00339 
 2454039.676434 13.31010 0.00571 
 2454039.681054 13.30613 0.00568 
 2454039.685675 13.31010 0.00564 
 2454039.690296 13.29891 0.00568 
 2454039.694917 13.30584 0.00563 
 2454039.699538 13.30488 0.00556 
 2454039.705000 13.30271 0.00543 
