\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000006_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1792     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:57:38 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 13.07925 0.00412 
 2454034.701953 13.08144 0.00383 
 2454034.706575 13.07041 0.00443 
 2454034.711195 13.08171 0.00410 
 2454034.715816 13.08495 0.00388 
 2454034.721280 13.07804 0.00422 
 2454034.726743 13.08950 0.00396 
 2454034.728931 13.07761 0.00386 
 2454034.733552 13.08466 0.00384 
 2454034.738171 13.08000 0.00388 
 2454034.742791 13.09466 0.00379 
 2454034.747412 13.09333 0.00390 
 2454034.752032 13.08505 0.00385 
 2454034.756652 13.07734 0.00492 
 2454034.761271 13.08574 0.00375 
 2454034.765892 13.09124 0.00380 
 2454034.770512 13.08227 0.00371 
 2454034.775132 13.08256 0.00370 
 2454034.788988 13.09076 0.00393 
 2454034.793608 13.09157 0.00378 
 2454035.691028 13.07931 0.00402 
 2454035.695648 13.08044 0.00412 
 2454035.700270 13.07913 0.00420 
 2454035.704890 13.08954 0.00423 
 2454035.709512 13.07928 0.00430 
 2454035.714132 13.09124 0.00421 
 2454035.719593 13.07570 0.00406 
 2454035.721781 13.08783 0.00403 
 2454035.726402 13.08542 0.00407 
 2454035.731024 13.09108 0.00407 
 2454035.735647 13.07917 0.00396 
 2454035.740269 13.08897 0.00402 
 2454035.744889 13.08396 0.00390 
 2454035.749509 13.08028 0.00396 
 2454035.754130 13.08908 0.00385 
 2454035.758752 13.08758 0.00395 
 2454035.763372 13.08888 0.00394 
 2454035.767992 13.07616 0.00382 
 2454035.772612 13.09144 0.00380 
 2454035.777233 13.08492 0.00389 
 2454035.781854 13.09707 0.00376 
 2454035.786476 13.08371 0.00392 
 2454035.791096 13.08573 0.00380 
 2454036.691428 13.08254 0.00378 
 2454036.696047 13.07597 0.00413 
 2454036.700668 13.08514 0.00410 
 2454036.705288 13.08123 0.00401 
 2454036.709908 13.09264 0.00414 
 2454036.715372 13.09156 0.00407 
 2454036.720834 13.08893 0.00401 
 2454036.723022 13.08943 0.00431 
 2454036.727641 13.08420 0.00345 
 2454036.732260 13.09033 0.00410 
 2454036.736880 13.08510 0.00395 
 2454036.741499 13.07416 0.00398 
 2454036.746121 13.09647 0.00409 
 2454036.750741 13.07983 0.00379 
 2454036.755361 13.08671 0.00440 
 2454036.759981 13.07322 0.00400 
 2454036.764603 13.08528 0.00404 
 2454036.769224 13.07979 0.00405 
 2454036.773844 13.08692 0.00381 
 2454036.778464 13.08824 0.00408 
 2454036.783085 13.08124 0.00396 
 2454036.787706 13.08880 0.00385 
 2454037.685167 13.08174 0.00388 
 2454037.689788 13.09220 0.00415 
 2454037.694408 13.08848 0.00327 
 2454037.699029 13.08284 0.00327 
 2454037.703650 13.09235 0.00337 
 2454037.708272 13.08445 0.00383 
 2454037.713737 13.08136 0.00378 
 2454037.715925 13.07625 0.00371 
 2454037.720546 13.08961 0.00381 
 2454037.725167 13.09453 0.00377 
 2454037.729789 13.07749 0.00369 
 2454037.734411 13.09441 0.00367 
 2454037.739033 13.07327 0.00365 
 2454037.743653 13.09089 0.00372 
 2454037.748274 13.08744 0.00363 
 2454037.752895 13.08859 0.00365 
 2454037.757517 13.08275 0.00366 
 2454037.762139 13.08736 0.00366 
 2454037.766760 13.09826 0.00370 
 2454037.771381 13.07717 0.00364 
 2454037.776002 13.09600 0.00367 
 2454037.780624 13.07568 0.00366 
 2454037.785245 13.08953 0.00363 
 2454038.735588 13.08641 0.00380 
 2454038.740209 13.08676 0.00372 
 2454038.758691 13.09234 0.00358 
 2454038.767932 13.08873 0.00309 
 2454038.772554 13.08530 0.00367 
 2454038.777175 13.08858 0.00309 
 2454038.781796 13.08697 0.00358 
 2454039.676434 13.08390 0.00487 
 2454039.681054 13.09482 0.00492 
 2454039.685675 13.08676 0.00484 
 2454039.690296 13.07257 0.00477 
