\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_003795_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 597      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:00:33 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.34437 0.00879 
 2454035.796138 14.34732 0.00879 
 2454035.796138 14.34435 0.00879 
 2454035.801601 14.34044 0.00809 
 2454036.792748 14.34989 0.00908 
 2454036.798212 14.33175 0.00875 
 2454036.803677 14.33342 0.00825 
 2454037.790288 14.34334 0.00886 
 2454037.795751 14.33916 0.00833 
 2454037.801215 14.33085 0.00837 
 2454038.786837 14.33759 0.00859 
 2454038.792301 14.33071 0.00824 
 2454038.797767 14.34823 0.00807 
 2454039.786156 14.33436 0.01050 
 2454040.782391 14.33357 0.01200 
 2454048.758326 14.34578 0.01191 
 2454048.769051 14.34075 0.01141 
 2454048.774412 14.38032 0.01134 
 2454048.779774 14.33100 0.01108 
 2454050.753257 14.36358 0.01026 
 2454050.758623 14.35593 0.00946 
 2454050.763985 14.35862 0.00964 
 2454050.769353 14.33368 0.00942 
 2454052.749244 14.35269 0.00914 
 2454052.754611 14.32578 0.00831 
 2454052.759974 14.33589 0.00867 
 2454052.765340 14.33812 0.00799 
 2454052.770701 14.34287 0.00836 
 2454053.747612 14.32703 0.00889 
 2454053.758345 14.34749 0.00802 
 2454053.763714 14.34875 0.00794 
 2454053.769083 14.35189 0.00811 
 2454054.744176 14.35142 0.00832 
 2454054.754916 14.32839 0.00788 
 2454054.760287 14.32507 0.00791 
 2454054.765656 14.34406 0.00782 
 2454055.738458 14.34716 0.00823 
 2454055.749196 14.33383 0.00776 
 2454055.754566 14.35203 0.00776 
 2454055.759929 14.34775 0.00761 
 2454055.765298 14.33378 0.00776 
 2454056.739140 14.34016 0.00931 
 2454056.744508 14.33407 0.00859 
 2454056.749872 14.31600 0.00841 
 2454056.755241 14.34529 0.00864 
 2454056.760609 14.34701 0.00858 
 2454057.734189 14.34410 0.00958 
 2454057.744929 14.35383 0.00920 
 2454057.750291 14.32947 0.00914 
 2454057.755659 14.35878 0.00912 
 2454057.761029 14.33634 0.00910 
 2454058.733748 14.33026 0.00903 
 2454058.744484 14.34222 0.00867 
 2454058.749848 14.33470 0.00858 
 2454058.755216 14.34223 0.00844 
 2454059.730258 14.36627 0.00872 
 2454059.735624 14.34479 0.00832 
 2454059.740993 14.34415 0.00837 
