\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000022_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1792     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:59:37 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.12335 0.01049 
 2454034.701953 14.16058 0.00934 
 2454034.706575 14.13954 0.01056 
 2454034.711195 14.14805 0.00949 
 2454034.715816 14.14906 0.00922 
 2454034.721280 14.14278 0.00982 
 2454034.726743 14.14507 0.00867 
 2454034.728931 14.14235 0.00881 
 2454034.733552 14.13929 0.00889 
 2454034.738171 14.11999 0.00883 
 2454034.742791 14.12742 0.00875 
 2454034.747412 14.13157 0.00973 
 2454034.752032 14.13634 0.00821 
 2454034.756652 14.13092 0.01133 
 2454034.761271 14.13685 0.00847 
 2454034.765892 14.12157 0.00890 
 2454034.770512 14.13478 0.00852 
 2454034.775132 14.12016 0.00860 
 2454034.788988 14.13113 0.00908 
 2454034.793608 14.14109 0.00823 
 2454035.691028 14.13516 0.00976 
 2454035.695648 14.11376 0.00987 
 2454035.700270 14.13826 0.00966 
 2454035.704890 14.14589 0.00969 
 2454035.709512 14.15455 0.00964 
 2454035.714132 14.15021 0.00944 
 2454035.719593 14.14405 0.00930 
 2454035.721781 14.13470 0.00905 
 2454035.726402 14.13226 0.00918 
 2454035.731024 14.14693 0.00907 
 2454035.735647 14.14536 0.00907 
 2454035.740269 14.13717 0.00892 
 2454035.744889 14.13131 0.00884 
 2454035.749509 14.13457 0.00862 
 2454035.754130 14.12956 0.00885 
 2454035.758752 14.12772 0.00860 
 2454035.763372 14.14117 0.00873 
 2454035.767992 14.14615 0.00859 
 2454035.772612 14.11412 0.00869 
 2454035.777233 14.13236 0.00866 
 2454035.781854 14.13497 0.00853 
 2454035.786476 14.13683 0.00853 
 2454035.791096 14.14344 0.00842 
 2454036.691428 14.12957 0.01020 
 2454036.696047 14.14525 0.00952 
 2454036.700668 14.13998 0.00938 
 2454036.705288 14.15671 0.00990 
 2454036.709908 14.13572 0.00920 
 2454036.715372 14.15241 0.00927 
 2454036.720834 14.14949 0.00942 
 2454036.723022 14.13261 0.00941 
 2454036.727641 14.14226 0.00902 
 2454036.732260 14.15051 0.00934 
 2454036.736880 14.14441 0.00915 
 2454036.741499 14.14164 0.00896 
 2454036.746121 14.13398 0.00894 
 2454036.750741 14.14829 0.00857 
 2454036.755361 14.13486 0.00961 
 2454036.759981 14.14852 0.00901 
 2454036.764603 14.12803 0.00898 
 2454036.769224 14.11928 0.00906 
 2454036.773844 14.12567 0.00876 
 2454036.778464 14.11687 0.00959 
 2454036.783085 14.13247 0.00895 
 2454036.787706 14.13272 0.00877 
 2454037.685167 14.13969 0.00925 
 2454037.689788 14.13553 0.00928 
 2454037.694408 14.15326 0.00873 
 2454037.699029 14.17456 0.01222 
 2454037.703650 14.14595 0.00790 
 2454037.708272 14.13554 0.00879 
 2454037.713737 14.14780 0.00889 
 2454037.715925 14.14784 0.00864 
 2454037.720546 14.15198 0.00862 
 2454037.725167 14.15033 0.00857 
 2454037.729789 14.14883 0.00845 
 2454037.734411 14.14926 0.00812 
 2454037.739033 14.14053 0.00810 
 2454037.743653 14.12444 0.00795 
 2454037.748274 14.14096 0.00816 
 2454037.752895 14.13491 0.00799 
 2454037.757517 14.13244 0.00798 
 2454037.762139 14.13078 0.00785 
 2454037.766760 14.13881 0.00779 
 2454037.771381 14.13730 0.00775 
 2454037.776002 14.12968 0.00790 
 2454037.780624 14.12768 0.00778 
 2454037.785245 14.13058 0.00784 
 2454038.735588 14.12246 0.00851 
 2454038.740209 14.14887 0.00869 
 2454038.758691 14.11951 0.00818 
 2454038.767932 14.14428 0.00539 
 2454038.772554 14.13631 0.00798 
 2454038.777175 14.15419 0.00741 
 2454038.781796 14.11186 0.00614 
 2454039.676434 14.13160 0.01126 
 2454039.681054 14.12517 0.01120 
 2454039.685675 14.14424 0.01109 
 2454039.690296 14.14920 0.01112 
