\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_020425_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 575      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:00:23 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 11.85592 0.00211 
 2454035.801601 11.86491 0.00199 
 2454036.792748 11.86671 0.00201 
 2454036.798212 11.86313 0.00196 
 2454036.803677 11.88921 0.00177 
 2454037.790288 11.86204 0.00205 
 2454037.795751 11.86196 0.00193 
 2454037.801215 11.85691 0.00194 
 2454038.786837 11.85261 0.00201 
 2454038.792301 11.85675 0.00196 
 2454038.797767 11.90963 0.00206 
 2454039.786156 11.86273 0.00215 
 2454040.782391 11.87185 0.00235 
 2454048.758326 11.85935 0.00244 
 2454048.769051 11.88073 0.00224 
 2454048.774412 11.86080 0.00219 
 2454048.779774 11.86580 0.00231 
 2454050.753257 11.87765 0.00228 
 2454050.758623 11.86676 0.00221 
 2454050.763985 11.88002 0.00211 
 2454050.769353 11.86367 0.00217 
 2454052.749244 11.89366 0.00208 
 2454052.754611 11.87293 0.00192 
 2454052.759974 11.87583 0.00205 
 2454052.765340 11.87716 0.00192 
 2454052.770701 11.86413 0.00194 
 2454053.747612 11.85387 0.00214 
 2454053.758345 11.86279 0.00207 
 2454053.763714 11.85391 0.00204 
 2454053.769083 11.87255 0.00196 
 2454054.744176 11.85412 0.00211 
 2454054.754916 11.87675 0.00196 
 2454054.760287 11.84719 0.00194 
 2454054.765656 11.85760 0.00202 
 2454055.738458 11.86128 0.00210 
 2454055.749196 11.87133 0.00198 
 2454055.754566 11.84825 0.00199 
 2454055.759929 11.85004 0.00204 
 2454055.765298 11.86327 0.00196 
 2454056.739140 11.86414 0.00225 
 2454056.744508 11.86422 0.00198 
 2454056.749872 11.85628 0.00207 
 2454056.755241 11.85023 0.00210 
 2454056.760609 11.86199 0.00204 
 2454057.734189 11.86020 0.00214 
 2454057.744929 11.86449 0.00208 
 2454057.750291 11.84842 0.00206 
 2454057.755659 11.85541 0.00208 
 2454057.761029 11.84951 0.00213 
 2454058.733748 11.86748 0.00210 
 2454058.744484 11.85519 0.00210 
 2454058.749848 11.86801 0.00201 
 2454058.755216 11.86806 0.00207 
 2454059.730258 11.84526 0.00212 
 2454059.735624 11.86195 0.00199 
 2454059.740993 11.86292 0.00203 
 2454059.746355 11.85663 0.00206 
 2454059.751725 11.86465 0.00209 
