\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000019_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1792     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:59:01 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 11.31090 0.00146 
 2454034.701953 11.31532 0.00133 
 2454034.706575 11.32026 0.00142 
 2454034.711195 11.31946 0.00134 
 2454034.715816 11.31455 0.00130 
 2454034.721280 11.32570 0.00138 
 2454034.726743 11.32568 0.00130 
 2454034.728931 11.31514 0.00133 
 2454034.733552 11.31546 0.00133 
 2454034.738171 11.31701 0.00133 
 2454034.742791 11.31828 0.00129 
 2454034.747412 11.31091 0.00136 
 2454034.752032 11.31519 0.00115 
 2454034.756652 11.32272 0.00156 
 2454034.761271 11.31762 0.00129 
 2454034.765892 11.31603 0.00134 
 2454034.770512 11.31456 0.00130 
 2454034.775132 11.31995 0.00121 
 2454034.788988 11.30640 0.00130 
 2454034.793608 11.31354 0.00125 
 2454035.691028 11.30703 0.00142 
 2454035.695648 11.31837 0.00143 
 2454035.700270 11.31523 0.00140 
 2454035.704890 11.32126 0.00139 
 2454035.709512 11.30559 0.00140 
 2454035.714132 11.31160 0.00139 
 2454035.719593 11.30359 0.00139 
 2454035.721781 11.31375 0.00135 
 2454035.726402 11.30822 0.00139 
 2454035.731024 11.31425 0.00137 
 2454035.735647 11.30360 0.00138 
 2454035.740269 11.31878 0.00136 
 2454035.744889 11.31649 0.00135 
 2454035.749509 11.31987 0.00132 
 2454035.754130 11.31688 0.00136 
 2454035.758752 11.30679 0.00134 
 2454035.763372 11.31430 0.00136 
 2454035.767992 11.31576 0.00134 
 2454035.772612 11.31168 0.00136 
 2454035.777233 11.31554 0.00135 
 2454035.781854 11.31710 0.00134 
 2454035.786476 11.31196 0.00135 
 2454035.791096 11.31938 0.00133 
 2454036.691428 11.31963 0.00135 
 2454036.696047 11.32358 0.00134 
 2454036.700668 11.31132 0.00135 
 2454036.705288 11.30899 0.00141 
 2454036.709908 11.30974 0.00135 
 2454036.715372 11.30930 0.00136 
 2454036.720834 11.30088 0.00137 
 2454036.723022 11.30985 0.00135 
 2454036.727641 11.30212 0.00126 
 2454036.732260 11.31222 0.00137 
 2454036.736880 11.31693 0.00136 
 2454036.741499 11.32002 0.00134 
 2454036.746121 11.32136 0.00133 
 2454036.750741 11.31093 0.00122 
 2454036.755361 11.32122 0.00136 
 2454036.759981 11.31646 0.00135 
 2454036.764603 11.31558 0.00132 
 2454036.769224 11.31062 0.00128 
 2454036.773844 11.31365 0.00128 
 2454036.778464 11.31770 0.00132 
 2454036.783085 11.31538 0.00132 
 2454036.787706 11.31100 0.00131 
 2454037.685167 11.31306 0.00135 
 2454037.689788 11.31848 0.00135 
 2454037.694408 11.32790 0.00121 
 2454037.699029 11.33350 0.00161 
 2454037.703650 11.32813 0.00110 
 2454037.708272 11.31090 0.00132 
 2454037.713737 11.31329 0.00135 
 2454037.715925 11.30776 0.00133 
 2454037.720546 11.31283 0.00133 
 2454037.725167 11.31459 0.00132 
 2454037.729789 11.30907 0.00133 
 2454037.734411 11.32238 0.00129 
 2454037.739033 11.31714 0.00128 
 2454037.743653 11.32013 0.00128 
 2454037.748274 11.31012 0.00131 
 2454037.752895 11.31322 0.00130 
 2454037.757517 11.31921 0.00130 
 2454037.762139 11.30297 0.00129 
 2454037.766760 11.31606 0.00128 
 2454037.771381 11.31464 0.00127 
 2454037.776002 11.30865 0.00130 
 2454037.780624 11.31845 0.00128 
 2454037.785245 11.31043 0.00130 
 2454038.735588 11.31794 0.00129 
 2454038.740209 11.30714 0.00132 
 2454038.758691 11.31191 0.00129 
 2454038.767932 11.31234 0.00079 
 2454038.772554 11.30910 0.00129 
 2454038.777175 11.31051 0.00110 
 2454038.781796 11.30546 0.00100 
 2454039.676434 11.31802 0.00140 
 2454039.681054 11.31650 0.00141 
 2454039.685675 11.31756 0.00140 
 2454039.690296 11.31405 0.00141 
