\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000018_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1792     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:58:50 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.85849 0.01963 
 2454034.701953 14.88475 0.01733 
 2454034.706575 14.93222 0.01978 
 2454034.711195 14.85306 0.01769 
 2454034.715816 14.85904 0.01714 
 2454034.721280 14.89199 0.01822 
 2454034.726743 14.88640 0.01592 
 2454034.728931 14.86535 0.01622 
 2454034.733552 14.85037 0.01638 
 2454034.738171 14.85007 0.01617 
 2454034.742791 14.86308 0.01613 
 2454034.747412 14.87544 0.01801 
 2454034.752032 14.85262 0.01517 
 2454034.756652 14.91488 0.02110 
 2454034.761271 14.86284 0.01550 
 2454034.765892 14.88059 0.01624 
 2454034.770512 14.85305 0.01559 
 2454034.775132 14.89692 0.01595 
 2454034.788988 14.89036 0.01687 
 2454034.793608 14.87221 0.01509 
 2454035.691028 14.88374 0.01799 
 2454035.695648 14.88098 0.01819 
 2454035.700270 14.85557 0.01790 
 2454035.704890 14.86412 0.01797 
 2454035.709512 14.87718 0.01791 
 2454035.714132 14.84882 0.01743 
 2454035.719593 14.83874 0.01716 
 2454035.721781 14.83725 0.01666 
 2454035.726402 14.87810 0.01678 
 2454035.731024 14.85566 0.01668 
 2454035.735647 14.86140 0.01666 
 2454035.740269 14.87378 0.01627 
 2454035.744889 14.86235 0.01615 
 2454035.749509 14.85203 0.01575 
 2454035.754130 14.87839 0.01613 
 2454035.758752 14.87260 0.01559 
 2454035.763372 14.86445 0.01588 
 2454035.767992 14.84085 0.01571 
 2454035.772612 14.85328 0.01575 
 2454035.777233 14.86906 0.01572 
 2454035.781854 14.87382 0.01546 
 2454035.786476 14.86830 0.01550 
 2454035.791096 14.86587 0.01527 
 2454036.691428 14.86171 0.01922 
 2454036.696047 14.85822 0.01776 
 2454036.700668 14.87568 0.01737 
 2454036.705288 14.86682 0.01841 
 2454036.709908 14.89515 0.01690 
 2454036.715372 14.86888 0.01709 
 2454036.720834 14.86774 0.01746 
 2454036.723022 14.87453 0.01743 
 2454036.727641 14.86941 0.01690 
 2454036.732260 14.84741 0.01728 
 2454036.736880 14.87286 0.01684 
 2454036.741499 14.87215 0.01648 
 2454036.746121 14.87387 0.01642 
 2454036.750741 14.86817 0.01588 
 2454036.755361 14.86557 0.01780 
 2454036.759981 14.85674 0.01665 
 2454036.764603 14.87902 0.01648 
 2454036.769224 14.87414 0.01683 
 2454036.773844 14.87202 0.01632 
 2454036.778464 14.88226 0.01778 
 2454036.783085 14.88040 0.01642 
 2454036.787706 14.88750 0.01610 
 2454037.685167 14.83613 0.01712 
 2454037.689788 14.85206 0.01714 
 2454037.694408 14.88004 0.01620 
 2454037.699029 15.01755 0.02324 
 2454037.703650 14.84384 0.01457 
 2454037.708272 14.86415 0.01614 
 2454037.713737 14.87638 0.01636 
 2454037.715925 14.86398 0.01586 
 2454037.720546 14.86048 0.01583 
 2454037.725167 14.84815 0.01574 
 2454037.729789 14.84903 0.01546 
 2454037.734411 14.85822 0.01477 
 2454037.739033 14.85400 0.01478 
 2454037.743653 14.87825 0.01432 
 2454037.748274 14.87130 0.01484 
 2454037.752895 14.86113 0.01442 
 2454037.757517 14.84167 0.01444 
 2454037.762139 14.85555 0.01417 
 2454037.766760 14.86430 0.01403 
 2454037.771381 14.85176 0.01403 
 2454037.776002 14.84691 0.01422 
 2454037.780624 14.84939 0.01404 
 2454037.785245 14.85832 0.01410 
 2454038.735588 14.84479 0.01556 
 2454038.740209 14.87251 0.01593 
 2454038.758691 14.86986 0.01477 
 2454038.767932 14.87223 0.00993 
 2454038.772554 14.84502 0.01449 
 2454038.777175 14.90535 0.01370 
 2454038.781796 14.83115 0.01116 
 2454039.676434 14.81683 0.02135 
 2454039.681054 14.86096 0.02114 
 2454039.685675 14.84707 0.02098 
 2454039.690296 14.86336 0.02102 
