\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_018276_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 600      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:01:44 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.99070 0.01784 
 2454035.801601 14.99601 0.01596 
 2454036.792748 14.99621 0.01782 
 2454036.798212 14.98335 0.01593 
 2454036.803677 14.98905 0.01504 
 2454037.790288 15.01608 0.01647 
 2454037.795751 14.98003 0.01489 
 2454037.801215 14.97952 0.01465 
 2454038.786837 14.96259 0.01630 
 2454038.792301 14.96702 0.01511 
 2454038.797767 14.99524 0.01566 
 2454039.786156 14.96581 0.01980 
 2454040.782391 14.97875 0.02376 
 2454048.758326 14.95625 0.02472 
 2454048.769051 14.96222 0.02141 
 2454048.774412 14.96574 0.02075 
 2454048.779774 15.00482 0.02207 
 2454050.753257 15.01021 0.02109 
 2454050.758623 14.96178 0.01965 
 2454050.763985 14.98754 0.01816 
 2454050.769353 14.96113 0.01883 
 2454052.749244 14.99362 0.01983 
 2454052.754611 14.97023 0.01709 
 2454052.759974 15.01132 0.01725 
 2454052.765340 14.99269 0.01669 
 2454052.770701 14.97139 0.01667 
 2454053.747612 15.00379 0.01727 
 2454053.758345 14.98449 0.01587 
 2454053.763714 14.99641 0.01548 
 2454053.769083 14.96846 0.01518 
 2454054.744176 14.98187 0.01720 
 2454054.754916 14.97996 0.01480 
 2454054.760287 14.98008 0.01434 
 2454054.765656 14.97131 0.01534 
 2454055.738458 15.00949 0.01680 
 2454055.749196 14.97820 0.01498 
 2454055.754566 14.96874 0.01492 
 2454055.759929 14.94952 0.01534 
 2454055.765298 14.95907 0.01487 
 2454056.739140 15.02703 0.01925 
 2454056.744508 14.97162 0.01519 
 2454056.749872 14.96616 0.01633 
 2454056.755241 14.96017 0.01646 
 2454056.760609 14.95624 0.01586 
 2454057.734189 14.98682 0.01839 
 2454057.744929 14.92841 0.01726 
 2454057.750291 14.98546 0.01658 
 2454057.755659 14.95479 0.01678 
 2454057.761029 14.97346 0.01750 
 2454058.733748 15.00438 0.01675 
 2454058.744484 14.96071 0.01723 
 2454058.749848 14.94951 0.01551 
 2454058.755216 14.97483 0.01674 
 2454059.730258 14.99069 0.01723 
 2454059.735624 14.98196 0.01518 
 2454059.740993 14.97961 0.01600 
 2454059.746355 14.97694 0.01579 
 2454059.751725 14.98907 0.01654 
