\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000013_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1788     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:00:28 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.30222 0.00779 
 2454034.701953 14.30217 0.00711 
 2454034.706575 14.31646 0.00725 
 2454034.711195 14.29064 0.00740 
 2454034.715816 14.29561 0.00746 
 2454034.721280 14.28836 0.00754 
 2454034.726743 14.29547 0.00725 
 2454034.728931 14.28761 0.00718 
 2454034.733552 14.30674 0.00710 
 2454034.738171 14.31351 0.00710 
 2454034.742791 14.30788 0.00713 
 2454034.747412 14.29604 0.00728 
 2454034.752032 14.30460 0.00691 
 2454034.756652 14.28775 0.00639 
 2454034.761271 14.29407 0.00702 
 2454034.765892 14.30145 0.00703 
 2454034.770512 14.30439 0.00695 
 2454034.775132 14.30523 0.00688 
 2454034.788988 14.30304 0.00729 
 2454034.793608 14.30907 0.00706 
 2454035.691028 14.30749 0.00743 
 2454035.695648 14.29575 0.00757 
 2454035.700270 14.29796 0.00744 
 2454035.704890 14.29184 0.00761 
 2454035.709512 14.30566 0.00739 
 2454035.714132 14.29103 0.00760 
 2454035.719593 14.30472 0.00749 
 2454035.721781 14.30001 0.00752 
 2454035.726402 14.30868 0.00749 
 2454035.731024 14.30195 0.00740 
 2454035.735647 14.29367 0.00761 
 2454035.740269 14.29698 0.00733 
 2454035.744889 14.29336 0.00747 
 2454035.749509 14.30551 0.00739 
 2454035.754130 14.28661 0.00737 
 2454035.758752 14.29734 0.00725 
 2454035.763372 14.30801 0.00721 
 2454035.767992 14.28319 0.00741 
 2454035.772612 14.29399 0.00728 
 2454035.777233 14.31893 0.00726 
 2454035.781854 14.30119 0.00741 
 2454035.786476 14.30075 0.00730 
 2454035.791096 14.29339 0.00732 
 2454036.691428 14.31085 0.00764 
 2454036.696047 14.29058 0.00758 
 2454036.700668 14.30562 0.00770 
 2454036.705288 14.29897 0.00754 
 2454036.709908 14.31044 0.00724 
 2454036.715372 14.29782 0.00745 
 2454036.720834 14.30707 0.00835 
 2454036.723022 14.29904 0.00763 
 2454036.727641 14.29816 0.00721 
 2454036.732260 14.29770 0.00738 
 2454036.736880 14.32130 0.00756 
 2454036.741499 14.29408 0.00746 
 2454036.746121 14.29100 0.00731 
 2454036.750741 14.30430 0.00737 
 2454036.755361 14.30883 0.00767 
 2454036.759981 14.29702 0.00791 
 2454036.764603 14.29455 0.00729 
 2454036.769224 14.29404 0.00728 
 2454036.773844 14.30682 0.00820 
 2454036.778464 14.29839 0.00710 
 2454036.783085 14.29371 0.00763 
 2454036.787706 14.29831 0.00688 
 2454037.685167 14.30116 0.00734 
 2454037.689788 14.29294 0.00713 
 2454037.694408 14.29779 0.00755 
 2454037.699029 14.29625 0.00704 
 2454037.703650 14.29883 0.00658 
 2454037.708272 14.29474 0.00691 
 2454037.713737 14.29836 0.00664 
 2454037.715925 14.29625 0.00696 
 2454037.720546 14.29588 0.00700 
 2454037.725167 14.29338 0.00683 
 2454037.729789 14.29813 0.00666 
 2454037.734411 14.29390 0.00672 
 2454037.739033 14.29791 0.00666 
 2454037.743653 14.29866 0.00687 
 2454037.748274 14.29916 0.00657 
 2454037.752895 14.30000 0.00666 
 2454037.757517 14.28623 0.00676 
 2454037.762139 14.29250 0.00656 
 2454037.766760 14.30677 0.00666 
 2454037.771381 14.29351 0.00675 
 2454037.776002 14.29481 0.00669 
 2454037.780624 14.29620 0.00666 
 2454037.785245 14.31173 0.00666 
 2454038.735588 14.28707 0.00690 
 2454038.740209 14.30414 0.00686 
 2454038.758691 14.30037 0.00668 
 2454038.767932 14.29655 0.00689 
 2454038.772554 14.29165 0.00659 
 2454038.777175 14.29602 0.00653 
 2454038.781796 14.30855 0.00697 
 2454039.676434 14.30656 0.00893 
 2454039.681054 14.29253 0.00870 
 2454039.685675 14.29848 0.00880 
 2454039.690296 14.30479 0.00861 
