\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000008_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1769     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:59:25 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 13.35949 0.00563 
 2454034.701953 13.35013 0.00506 
 2454034.706575 13.36577 0.00567 
 2454034.711195 13.36874 0.00511 
 2454034.715816 13.36194 0.00495 
 2454034.721280 13.37128 0.00530 
 2454034.726743 13.36373 0.00469 
 2454034.728931 13.37012 0.00479 
 2454034.733552 13.35679 0.00483 
 2454034.738171 13.36770 0.00480 
 2454034.742791 13.36109 0.00474 
 2454034.747412 13.35352 0.00536 
 2454034.752032 13.37338 0.00440 
 2454034.756652 13.36544 0.00626 
 2454034.761271 13.37074 0.00462 
 2454034.765892 13.36739 0.00488 
 2454034.770512 13.35589 0.00465 
 2454034.775132 13.37397 0.00459 
 2454034.788988 13.34673 0.00487 
 2454034.793608 13.36298 0.00448 
 2454035.691028 13.36763 0.00530 
 2454035.695648 13.35516 0.00546 
 2454035.700270 13.36446 0.00522 
 2454035.704890 13.34923 0.00528 
 2454035.709512 13.36026 0.00523 
 2454035.714132 13.35150 0.00512 
 2454035.719593 13.35637 0.00505 
 2454035.721781 13.34685 0.00493 
 2454035.726402 13.35926 0.00502 
 2454035.731024 13.35517 0.00496 
 2454035.735647 13.35459 0.00497 
 2454035.740269 13.35866 0.00489 
 2454035.744889 13.36567 0.00484 
 2454035.749509 13.36868 0.00467 
 2454035.754130 13.35982 0.00487 
 2454035.758752 13.35867 0.00474 
 2454035.763372 13.35319 0.00482 
 2454035.767992 13.35413 0.00475 
 2454035.772612 13.35851 0.00477 
 2454035.777233 13.35341 0.00475 
 2454035.781854 13.36651 0.00470 
 2454035.786476 13.35613 0.00472 
 2454035.791096 13.35792 0.00463 
 2454036.691428 13.37178 0.00532 
 2454036.696047 13.36711 0.00507 
 2454036.700668 13.33615 0.00509 
 2454036.705288 13.34895 0.00534 
 2454036.709908 13.36798 0.00497 
 2454036.715372 13.34654 0.00505 
 2454036.720834 13.33941 0.00510 
 2454036.723022 13.35328 0.00503 
 2454036.727641 13.35119 0.00477 
 2454036.732260 13.35707 0.00510 
 2454036.736880 13.36407 0.00495 
 2454036.741499 13.36766 0.00483 
 2454036.746121 13.36503 0.00485 
 2454036.750741 13.35126 0.00458 
 2454036.755361 13.35842 0.00518 
 2454036.759981 13.35907 0.00489 
 2454036.764603 13.36764 0.00484 
 2454036.769224 13.35040 0.00479 
 2454036.773844 13.36496 0.00461 
 2454036.778464 13.36061 0.00516 
 2454036.783085 13.36824 0.00485 
 2454036.787706 13.35651 0.00475 
 2454037.685167 13.35609 0.00502 
 2454037.689788 13.36946 0.00500 
 2454037.694408 13.36621 0.00459 
 2454037.699029 13.35259 0.00625 
 2454037.703650 13.36848 0.00426 
 2454037.708272 13.35939 0.00479 
 2454037.713737 13.35893 0.00485 
 2454037.715925 13.35008 0.00475 
 2454037.720546 13.36389 0.00474 
 2454037.725167 13.35854 0.00468 
 2454037.729789 13.35524 0.00467 
 2454037.734411 13.35506 0.00451 
 2454037.739033 13.37144 0.00443 
 2454037.743653 13.36341 0.00440 
 2454037.748274 13.36099 0.00450 
 2454037.752895 13.36237 0.00446 
 2454037.757517 13.36383 0.00443 
 2454037.762139 13.35344 0.00438 
 2454037.766760 13.35502 0.00435 
 2454037.771381 13.36137 0.00431 
 2454037.776002 13.35672 0.00440 
 2454037.780624 13.36240 0.00433 
 2454037.785245 13.35484 0.00438 
 2454038.735588 13.36591 0.00463 
 2454038.740209 13.36260 0.00479 
 2454038.758691 13.35378 0.00450 
 2454038.767932 13.34955 0.00279 
 2454038.772554 13.35314 0.00442 
 2454038.777175 13.36121 0.00379 
 2454039.676434 13.36131 0.00585 
 2454039.681054 13.36493 0.00587 
 2454039.685675 13.35947 0.00582 
 2454039.690296 13.35769 0.00584 
 2454039.694917 13.36358 0.00581 
