\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000004_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1767     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 16:58:35 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.28448 0.01169 
 2454034.701953 14.25918 0.01040 
 2454034.706575 14.28197 0.01184 
 2454034.711195 14.29052 0.01055 
 2454034.715816 14.28851 0.01024 
 2454034.721280 14.28416 0.01093 
 2454034.726743 14.26744 0.00958 
 2454034.728931 14.26688 0.00975 
 2454034.733552 14.27008 0.00982 
 2454034.738171 14.25956 0.00976 
 2454034.742791 14.26895 0.00968 
 2454034.747412 14.26882 0.01087 
 2454034.752032 14.27052 0.00912 
 2454034.761271 14.27425 0.00937 
 2454034.765892 14.26555 0.00985 
 2454034.770512 14.27881 0.00939 
 2454034.775132 14.26516 0.00956 
 2454034.788988 14.26389 0.01012 
 2454034.793608 14.27110 0.00911 
 2454035.691028 14.27506 0.01080 
 2454035.695648 14.28059 0.01100 
 2454035.700270 14.27102 0.01075 
 2454035.704890 14.26757 0.01081 
 2454035.709512 14.28765 0.01070 
 2454035.714132 14.26680 0.01047 
 2454035.719593 14.27631 0.01029 
 2454035.721781 14.27275 0.00999 
 2454035.726402 14.26892 0.01015 
 2454035.731024 14.25545 0.01005 
 2454035.735647 14.28610 0.01003 
 2454035.740269 14.26282 0.00989 
 2454035.744889 14.27152 0.00975 
 2454035.749509 14.26701 0.00950 
 2454035.754130 14.26060 0.00980 
 2454035.758752 14.26918 0.00948 
 2454035.763372 14.28054 0.00965 
 2454035.767992 14.26736 0.00951 
 2454035.772612 14.26968 0.00956 
 2454035.777233 14.28049 0.00952 
 2454035.781854 14.26825 0.00942 
 2454035.786476 14.28916 0.00937 
 2454035.791096 14.27260 0.00926 
 2454036.691428 14.28357 0.01135 
 2454036.696047 14.27238 0.01056 
 2454036.700668 14.27715 0.01041 
 2454036.705288 14.28393 0.01097 
 2454036.709908 14.26516 0.01022 
 2454036.715372 14.27613 0.01027 
 2454036.720834 14.25944 0.01047 
 2454036.723022 14.26067 0.01044 
 2454036.727641 14.26778 0.01001 
 2454036.732260 14.28030 0.01039 
 2454036.736880 14.25952 0.01014 
 2454036.741499 14.27699 0.00989 
 2454036.746121 14.26928 0.00989 
 2454036.750741 14.27254 0.00948 
 2454036.755361 14.24919 0.01072 
 2454036.759981 14.27097 0.01000 
 2454036.764603 14.25157 0.00994 
 2454036.769224 14.26990 0.01002 
 2454036.773844 14.26603 0.00972 
 2454036.778464 14.26468 0.01067 
 2454036.783085 14.27411 0.00989 
 2454036.787706 14.25342 0.00971 
 2454037.685167 14.28065 0.01025 
 2454037.689788 14.26408 0.01028 
 2454037.694408 14.26366 0.00967 
 2454037.703650 14.27625 0.00875 
 2454037.708272 14.27444 0.00972 
 2454037.713737 14.29378 0.00982 
 2454037.715925 14.27129 0.00957 
 2454037.720546 14.27970 0.00955 
 2454037.725167 14.28147 0.00947 
 2454037.729789 14.27408 0.00934 
 2454037.734411 14.28275 0.00897 
 2454037.739033 14.27101 0.00890 
 2454037.743653 14.26471 0.00878 
 2454037.748274 14.26465 0.00898 
 2454037.752895 14.26565 0.00881 
 2454037.757517 14.25555 0.00878 
 2454037.762139 14.26666 0.00863 
 2454037.766760 14.26980 0.00856 
 2454037.771381 14.25972 0.00853 
 2454037.776002 14.26631 0.00867 
 2454037.780624 14.27021 0.00853 
 2454037.785245 14.26118 0.00861 
 2454038.735588 14.25128 0.00939 
 2454038.740209 14.26809 0.00962 
 2454038.758691 14.26091 0.00899 
 2454038.767932 14.24957 0.00585 
 2454038.772554 14.26447 0.00878 
 2454038.777175 14.25284 0.00803 
 2454038.781796 14.24352 0.00668 
 2454039.676434 14.26306 0.01254 
 2454039.681054 14.27466 0.01248 
 2454039.685675 14.27559 0.01238 
 2454039.690296 14.27689 0.01239 
 2454039.694917 14.29328 0.01232 
 2454039.699538 14.29357 0.01213 
